    -4.75     1.00    29.00    61.55     8.45    11.00   638.55     1.00      .65     2.61      .00     1.00
    -4.87     1.00    29.00   -51.55   -17.18    43.00   712.17     1.00      .66    -5.31      .00     1.00
    -6.22     1.00    29.00    47.80     9.52    50.00   861.60     1.00      .67     2.94      .00     1.00
    -4.82     1.00    29.00   -66.91   -12.75    70.00   578.57     1.00      .64    -3.94      .00     1.00
    -4.69     1.00    29.00   -47.94    12.36    76.00   610.39     1.00      .67     3.82      .00     1.00
    -5.22     1.00    29.00    44.73    43.66    78.00   565.53     1.00      .62    13.49      .00     1.00
    -4.90     1.00    29.00    59.41    -9.80    89.00   612.57     1.00      .65    -3.03      .00     1.00
    -4.78     1.00    29.00   -50.55    31.46    92.00   595.20     1.00      .64     9.72      .00     1.00
    -4.89     1.00    29.00    59.96    29.19   103.00   611.78     1.00      .63     9.02      .00     1.00
    -5.46     1.00    29.00    42.43    50.87   117.00   540.10     1.00      .61    15.72      .00     1.00
    -4.91     1.00    29.00   -50.50   -13.85   124.00   717.98     1.00      .66    -4.28      .00     1.00
    -5.01     1.00    29.00    44.42    27.41   138.00   768.66     1.00      .65     8.47      .00     1.00
    -4.98     1.00    29.00    69.22    12.66   145.00   602.40     1.00      .64     3.91      .00     1.00
    -6.26     1.00    29.00    69.48    -9.03   148.00   492.64     1.00      .64    -2.79      .00     1.00
    -4.64     1.00    29.00   -46.37     -.09   164.00   636.55     1.00      .68     -.03      .00     1.00
    -4.74     1.00    29.00   -42.46   -57.11   165.00   621.97     1.00      .60   -17.65      .00     1.00
    -4.63     1.00    29.00   -51.97    -1.97   167.00   645.07     1.00      .66     -.61      .00     1.00
    -4.66     1.00    29.00   -45.93   -14.98   180.00   627.16     1.00      .67    -4.63      .00     1.00
    -6.74     1.00    29.00    64.47   -11.19   186.00   462.87     1.00      .64    -3.46      .00     1.00
    -6.54     1.00    29.00    52.62    24.47   214.00   471.88     1.00      .65     7.56      .00     1.00
    -4.67     1.00    29.00   -49.17    -3.91   238.00   665.16     1.00      .67    -1.21      .00     1.00
    -5.04     1.00    29.00    53.20    36.21   252.00   771.95     1.00      .63    11.19      .00     1.00
    -4.94     1.00    29.00    62.67   -33.75   268.00   603.84     1.00      .63   -10.43      .00     1.00
    -4.66     1.00    29.00    45.39     4.11   276.00   708.63     1.00      .68     1.27      .00     1.00
    -5.42     1.00    29.00   -58.67    36.57   326.00   517.21     1.00      .63    11.30      .00     1.00
    -5.51     1.00    29.00    62.13   -33.46   328.00   817.49     1.00      .63   -10.34      .00     1.00
    -5.81     1.00    29.00    45.20   -46.11   329.00   838.78     1.00      .62   -14.25      .00     1.00
    -4.85     1.00    29.00    47.83    44.08   330.00   740.37     1.00      .62    13.62      .00     1.00
    -4.89     1.00    29.00    48.15    49.55   335.00   746.43     1.00      .61    15.31      .00     1.00
    -6.06     1.00    29.00   -65.02    10.49   343.00   474.41     1.00      .64     3.24      .00     1.00
    -4.68     1.00    29.00    58.17   -27.31   346.00   661.46     1.00      .64    -8.44      .00     1.00
    -5.03     2.00    28.00   -83.07   -24.98    23.00   683.51     1.00      .63    -7.72      .00     1.00
    -5.15     2.00    28.00    81.69    -2.30    28.00   820.81     1.00      .63     -.71      .00     1.00
    -5.15     2.00    28.00   -52.01   -50.42    48.00   727.15     1.00      .61   -15.58      .00     1.00
    -5.23     2.00    28.00   -84.43   -21.74    53.00   723.04     1.00      .63    -6.72      .00     1.00
    -4.92     2.00    28.00   -45.19   -58.96    61.00   690.67     1.00      .60   -18.22      .00     1.00
    -5.21     2.00    28.00   -73.77   -26.57    79.00   501.84     1.00      .63    -8.21      .00     1.00
    -4.87     2.00    28.00   -59.61    40.58    87.00   602.56     1.00      .62    12.54      .00     1.00
    -4.88     2.00    28.00   -61.30    56.67    99.00   591.56     1.00      .60    17.51      .00     1.00
    -4.90     2.00    28.00   -52.01   -59.57   106.00   586.90     1.00      .60   -18.41      .00     1.00
    -4.84     2.00    28.00    44.17    72.13   113.00   717.05     1.00      .58    22.29      .00     1.00
    -4.82     2.00    28.00    43.33    64.95   127.00   687.12     1.00      .59    20.07      .00     1.00
    -7.34     2.00    28.00   -71.69   -16.70   161.00   893.70     1.00      .63    -5.16      .00     1.00
    -4.92     2.00    28.00    72.03    45.40   174.00   749.12     1.00      .61    14.03      .00     1.00
    -5.11     2.00    28.00   -39.54   -74.69   194.00   547.29     1.00      .58   -23.08      .00     1.00
    -5.48     2.00    28.00   -51.29    73.14   200.00   490.60     1.00      .58    22.60      .00     1.00
    -4.99     2.00    28.00    82.95   -22.94   203.00   654.03     1.00      .63    -7.09      .00     1.00
    -5.42     2.00    28.00   -76.50    19.94   217.00   466.87     1.00      .63     6.16      .00     1.00
    -6.80     2.00    28.00    53.81    51.49   223.00   461.09     1.00      .61    15.91      .00     1.00
    -4.98     2.00    28.00   -86.45    -9.61   225.00   662.30     1.00      .63    -2.97      .00     1.00
    -4.88     2.00    28.00    65.10   -31.65   239.00   720.39     1.00      .63    -9.78      .00     1.00
    -5.02     2.00    28.00    56.90   -48.73   250.00   775.66     1.00      .61   -15.06      .00     1.00
    -5.36     2.00    28.00   -71.65   -46.73   255.00   748.47     1.00      .61   -14.44      .00     1.00
    -4.96     2.00    28.00   -71.75   -31.91   266.00   670.27     1.00      .62    -9.86      .00     1.00
    -6.31     2.00    28.00    75.43    13.04   269.00   495.78     1.00      .63     4.03      .00     1.00
