    -4.39     1.00    32.00    57.86   112.88     2.00   699.01     1.00      .57    34.88      .00     1.00
    -4.75     1.00    32.00    76.39    71.75     8.00   738.48     1.00      .60    22.17      .00     1.00
    -5.03     1.00    32.00   -69.72   119.96     9.00   734.65     1.00      .58    37.07      .00     1.00
    -4.37     1.00    32.00   -48.40   -43.39    11.00   658.75     1.00      .62   -13.41      .00     1.00
    -4.97     1.00    32.00   -82.59     7.57    16.00   592.13     1.00      .63     2.34      .00     1.00
    -4.62     1.00    32.00    59.62    49.06    19.00   634.88     1.00      .61    15.16      .00     1.00
    -6.79     1.00    32.00    41.67   113.26    20.00   525.70     1.00      .55    35.00      .00     1.00
    -5.38     1.00    32.00   -72.13    61.23    24.00   521.90     1.00      .60    18.92      .00     1.00
    -5.37     1.00    32.00   133.49    22.07    25.00   810.91     1.00      .66     6.82      .00     1.00
    -4.57     1.00    32.00   118.30   -15.89    30.00   705.64     1.00      .65    -4.91      .00     1.00
    -5.79     1.00    32.00    41.66   -65.53    32.00   570.30     1.00      .59   -20.25      .00     1.00
    -4.42     1.00    32.00   125.80    40.32    35.00   669.46     1.00      .65    12.46      .00     1.00
    -5.16     1.00    32.00    19.33  -136.33    39.00   763.88     1.00      .54   -42.13      .00     1.00
    -5.94     1.00    32.00    85.13    14.01    40.00   917.91     1.00      .63     4.33      .00     1.00
    -4.48     1.00    32.00   -48.02    48.03    42.00   629.05     1.00      .61    14.84      .00     1.00
    -4.54     1.00    32.00    62.49    -3.95    43.00   700.39     1.00      .65    -1.22      .00     1.00
    -4.41     1.00    32.00    60.10    49.19    45.00   689.07     1.00      .61    15.20      .00     1.00
    -4.33     1.00    32.00   -48.80   105.66    46.00   656.65     1.00      .56    32.65      .00     1.00
    -5.01     1.00    32.00    52.16   -77.63    47.00   604.55     1.00      .58   -23.99      .00     1.00
    -5.61     1.00    32.00  -100.48    51.97    48.00   467.02     1.00      .62    16.06      .00     1.00
    -5.35     1.00    32.00    83.90    16.86    51.00   842.52     1.00      .63     5.21      .00     1.00
    -4.43     1.00    32.00    87.29    67.22    60.00   691.90     1.00      .61    20.77      .00     1.00
    -4.80     1.00    32.00    58.90    36.99    61.00   621.50     1.00      .62    11.43      .00     1.00
    -4.32     1.00    32.00   -38.59  -111.48    62.00   670.26     1.00      .55   -34.45      .00     1.00
    -4.49     1.00    32.00    84.02    42.27    65.00   696.13     1.00      .62    13.06      .00     1.00
    -5.12     1.00    32.00    75.40    39.61    68.00   604.50     1.00      .62    12.24      .00     1.00
    -6.07     1.00    32.00    54.57   -80.77    71.00   873.24     1.00      .58   -24.96      .00     1.00
    -6.83     1.00    32.00    67.80    60.26    75.00   948.15     1.00      .60    18.62      .00     1.00
    -4.92     1.00    32.00    22.93   132.52    76.00   748.78     1.00      .54    40.95      .00     1.00
    -4.59     1.00    32.00    64.49    37.93    86.00   639.40     1.00      .62    11.72      .00     1.00
    -5.29     1.00    32.00    67.37   -14.75    95.00   796.76     1.00      .64    -4.56      .00     1.00
    -5.47     1.00    32.00   127.19   -19.51    97.00   861.48     1.00      .65    -6.03      .00     1.00
    -4.88     1.00    32.00   118.32   -63.68    98.00   744.29     1.00      .64   -19.68      .00     1.00
    -3.87     2.00    32.00   -31.79  -149.73     3.00   616.11     1.00      .55   -46.27      .00     1.00
    -4.15     2.00    32.00   -36.32  -216.10     5.00   605.49     1.00      .62   -66.78      .00     1.00
    -5.06     2.00    32.00   153.05  -123.23     6.00   675.90     1.00      .70   -38.08      .00     1.00
    -4.81     2.00    32.00    12.05   154.88    12.00   735.46     1.00      .55    47.86      .00     1.00
    -5.03     2.00    32.00   184.47    -6.31    14.00   642.09     1.00      .73    -1.95      .00     1.00
    -5.44     2.00    32.00   -88.43  -193.84    15.00   752.94     1.00      .64   -59.90      .00     1.00
    -4.46     2.00    32.00    63.29  -133.19    26.00   810.05     1.00      .57   -41.16      .00     1.00
    -5.04     2.00    32.00   177.62    -8.09    27.00   647.41     1.00      .72    -2.50      .00     1.00
    -5.20     2.00    32.00   -83.50   153.59    29.00   675.40     1.00      .60    47.46      .00     1.00
    -7.17     2.00    32.00    72.02  -148.08    36.00   884.26     1.00      .59   -45.76      .00     1.00
    -5.24     2.00    32.00  -126.30   164.30    44.00   729.20     1.00      .67    50.77      .00     1.00
    -6.30     2.00    32.00   -18.59   158.99    49.00   512.67     1.00      .55    49.13      .00     1.00
    -5.25     2.00    32.00   132.33   -64.01    52.00   611.46     1.00      .66   -19.78      .00     1.00
    -5.95     2.00    32.00   -25.45   154.07    53.00   794.21     1.00      .55    47.61      .00     1.00
    -4.39     2.00    32.00    67.39   156.56    54.00   798.82     1.00      .59    48.38      .00     1.00
    -5.19     2.00    32.00    79.32   164.82    57.00   715.65     1.00      .61    50.93      .00     1.00
    -6.07     2.00    32.00    95.53   112.81    58.00   523.77     1.00      .61    34.86      .00     1.00
