    -4.82     1.00    29.00    47.44    28.74    34.00   613.06     1.00      .65     8.88      .00     1.00
    -4.77     1.00    29.00   -66.26      .03    40.00   688.96     1.00      .64      .01      .00     1.00
    -4.64     1.00    29.00   -47.83    30.16    54.00   615.57     1.00      .64     9.32      .00     1.00
    -4.94     1.00    29.00    50.69    -2.97    78.00   728.38     1.00      .67     -.92      .00     1.00
    -5.00     1.00    29.00   -44.81   -28.05    99.00   500.32     1.00      .65    -8.67      .00     1.00
    -5.47     1.00    29.00   -64.39   -18.54   107.00   739.49     1.00      .64    -5.73      .00     1.00
    -4.74     1.00    29.00   -54.74    -2.72   123.00   535.58     1.00      .66     -.84      .00     1.00
    -5.20     1.00    29.00   -60.06    28.74   130.00   723.58     1.00      .63     8.88      .00     1.00
    -4.67     1.00    29.00    45.97   -21.58   133.00   763.99     1.00      .66    -6.67      .00     1.00
    -4.86     1.00    29.00    68.54   -11.97   138.00   747.78     1.00      .64    -3.70      .00     1.00
    -6.41     1.00    29.00   -42.65    51.84   144.00   468.93     1.00      .61    16.02      .00     1.00
    -4.93     1.00    29.00    66.30   -23.65   149.00   820.40     1.00      .63    -7.31      .00     1.00
    -5.75     1.00    29.00   -52.07     6.34   151.00   754.42     1.00      .66     1.96      .00     1.00
    -4.75     1.00    29.00   -43.87   -29.54   174.00   688.71     1.00      .65    -9.13      .00     1.00
    -4.64     1.00    29.00    44.64    24.95   178.00   687.71     1.00      .66     7.71      .00     1.00
    -4.65     1.00    29.00    63.16    21.65   196.00   768.79     1.00      .64     6.69      .00     1.00
    -5.19     1.00    29.00    57.20   -17.41   218.00   584.23     1.00      .65    -5.38      .00     1.00
    -4.60     1.00    29.00    55.32    34.89   220.00   769.81     1.00      .63    10.78      .00     1.00
    -4.71     1.00    29.00   -52.43    11.36   222.00   619.37     1.00      .66     3.51      .00     1.00
    -4.62     1.00    29.00    50.90    -9.96   226.00   641.84     1.00      .66    -3.08      .00     1.00
    -4.68     1.00    29.00    45.50   -46.27   243.00   633.99     1.00      .62   -14.30      .00     1.00
    -4.91     1.00    29.00    47.62     1.23   247.00   821.83     1.00      .67      .38      .00     1.00
    -5.01     1.00    29.00   -63.60    -3.78   248.00   711.62     1.00      .65    -1.17      .00     1.00
    -4.48     1.00    29.00    46.87   -45.40   258.00   735.11     1.00      .62   -14.03      .00     1.00
    -4.74     1.00    29.00    65.07    12.20   276.00   763.49     1.00      .64     3.77      .00     1.00
    -4.89     1.00    29.00    54.31    35.44   281.00   608.35     1.00      .63    10.95      .00     1.00
    -4.75     1.00    29.00    53.45   -15.14   310.00   696.05     1.00      .65    -4.68      .00     1.00
    -5.60     1.00    29.00    46.00   -38.15   360.00   827.20     1.00      .63   -11.79      .00     1.00
    -5.01     1.00    29.00    52.19    -9.16   368.00   827.49     1.00      .66    -2.83      .00     1.00
    -4.59     1.00    29.00    50.44    43.69   394.00   661.19     1.00      .62    13.50      .00     1.00
    -5.03     2.00    30.00    75.30   -37.34     5.00   798.77     1.00      .62   -11.54      .00     1.00
    -5.55     2.00    30.00    77.81   -15.85    17.00   559.13     1.00      .63    -4.90      .00     1.00
    -4.83     2.00    30.00    54.84   -62.97    20.00   643.48     1.00      .59   -19.46      .00     1.00
