    -5.45     1.00    32.00    47.71   -63.33    11.00  1104.11     1.00      .11   -19.57      .00     1.00
    -4.96     1.00    32.00   -43.87   -30.29    14.00  1209.97     1.00      .11    -9.36      .00     1.00
    -4.78     1.00    32.00    43.66    52.72    15.00  1287.87     1.00      .11    16.29      .00     1.00
    -4.79     1.00    32.00   -57.81   -26.18    18.00  1052.07     1.00      .09    -8.09      .00     1.00
    -4.56     1.00    32.00    46.81    -9.54    23.00  1301.64     1.00      .10    -2.95      .00     1.00
    -4.54     1.00    32.00    60.86    18.64    24.00  1254.80     1.00      .08     5.76      .00     1.00
    -5.33     1.00    32.00   -41.86   -64.62    32.00  1026.94     1.00      .11   -19.97      .00     1.00
    -5.92     1.00    32.00   -58.03   -10.22    35.00   961.30     1.00      .09    -3.16      .00     1.00
    -5.32     1.00    32.00   -47.77    50.45    36.00  1016.03     1.00      .10    15.59      .00     1.00
    -4.86     1.00    32.00    44.42    48.51    44.00  1179.72     1.00      .11    14.99      .00     1.00
    -4.54     1.00    32.00   -61.03   -21.61    45.00  1101.07     1.00      .08    -6.68      .00     1.00
    -4.56     1.00    32.00    58.46   -24.98    51.00  1252.35     1.00      .09    -7.72      .00     1.00
    -4.77     1.00    32.00    46.59    29.64    59.00  1318.62     1.00      .10     9.16      .00     1.00
    -5.43     1.00    32.00    41.81    59.29    60.00  1369.52     1.00      .11    18.32      .00     1.00
    -4.95     1.00    32.00    46.53    62.43    62.00  1316.76     1.00      .11    19.29      .00     1.00
    -5.11     1.00    32.00    58.83    -1.71    72.00  1177.12     1.00      .09     -.53      .00     1.00
    -7.52     1.00    32.00    70.54   -31.78    75.00  1029.81     1.00      .08    -9.82      .00     1.00
    -4.76     1.00    32.00   -48.59    36.41    78.00  1075.39     1.00      .10    11.25      .00     1.00
    -4.92     1.00    32.00    53.80    41.23    83.00  1178.33     1.00      .09    12.74      .00     1.00
    -4.64     1.00    32.00   -45.84    -9.48    88.00  1066.13     1.00      .10    -2.93      .00     1.00
    -6.01     1.00    32.00    63.19    27.12    91.00  1427.62     1.00      .08     8.38      .00     1.00
    -4.68     1.00    32.00   -63.91   -31.06    92.00  1163.16     1.00      .08    -9.60      .00     1.00
    -4.65     1.00    32.00   -64.82    10.42    93.00  1158.79     1.00      .08     3.22      .00     1.00
    -4.69     1.00    32.00   -53.85   -33.07    94.00  1078.72     1.00      .09   -10.22      .00     1.00
    -4.72     1.00    32.00    44.03   -56.21    96.00  1264.25     1.00      .11   -17.37      .00     1.00
    -4.89     1.00    32.00    40.05   -68.44    99.00  1165.03     1.00      .12   -21.15      .00     1.00
    -5.65     1.00    32.00    59.16    -7.12   105.00  1408.74     1.00      .09    -2.20      .00     1.00
    -5.72     1.00    32.00    50.93    40.68   107.00  1405.56     1.00      .10    12.57      .00     1.00
    -4.73     1.00    32.00   -54.51    57.25   109.00  1099.81     1.00      .10    17.69      .00     1.00
    -5.44     1.00    32.00   -61.34   -50.84   118.00   999.68     1.00      .09   -15.71      .00     1.00
    -4.82     1.00    32.00   -50.65    55.02   119.00  1196.02     1.00      .10    17.00      .00     1.00
    -4.57     1.00    32.00    72.42   -21.74   121.00  1243.46     1.00      .08    -6.72      .00     1.00
    -4.56     1.00    32.00    55.17    -9.67   124.00  1243.24     1.00      .09    -2.99      .00     1.00
    -4.79     1.00    32.00   -53.36     9.94   126.00  1178.67     1.00      .09     3.07      .00     1.00
    -6.30     1.00    32.00   -72.63     6.25   128.00  1280.74     1.00      .08     1.93      .00     1.00
    -5.66     1.00    32.00   -45.71    54.85   129.00  1293.78     1.00      .11    16.95      .00     1.00
    -5.23     1.00    32.00   -77.10   -21.29   135.00  1220.51     1.00      .08    -6.58      .00     1.00
    -4.43     2.00    29.00   -58.07   -65.59     6.00  1169.78     1.00      .10   -20.27      .00     1.00
    -4.63     2.00    29.00   -77.35    31.65    13.00  1163.16     1.00      .08     9.78      .00     1.00
