    -4.22     1.00    29.00    70.16   -16.60     5.00   736.15     1.00      .63    -5.13      .00     1.00
    -4.25     1.00    29.00    55.40    10.29     9.00   739.91     1.00      .65     3.18      .00     1.00
    -4.38     1.00    29.00   -52.95    76.86    29.00   578.19     1.00      .58    23.75      .00     1.00
    -4.24     1.00    29.00    82.93   -27.60    31.00   742.50     1.00      .63    -8.53      .00     1.00
    -4.54     1.00    29.00    71.43   -27.08    47.00   695.42     1.00      .63    -8.37      .00     1.00
    -5.36     1.00    29.00    62.22   -26.82    53.00   591.23     1.00      .63    -8.29      .00     1.00
    -8.12     1.00    29.00    54.95   -30.42    61.00   935.16     1.00      .64    -9.40      .00     1.00
    -4.32     1.00    29.00   -80.58   -30.55    66.00   589.55     1.00      .62    -9.44      .00     1.00
    -4.26     1.00    29.00    68.58   -54.36    70.00   711.65     1.00      .61   -16.80      .00     1.00
    -6.49     1.00    29.00    62.55    52.43    72.00   840.33     1.00      .61    16.20      .00     1.00
    -5.32     1.00    29.00    41.76    76.89    75.00   772.55     1.00      .57    23.76      .00     1.00
    -5.50     1.00    29.00    46.62    40.74    76.00   794.67     1.00      .63    12.59      .00     1.00
    -5.20     1.00    29.00    90.47    31.85    85.00   639.36     1.00      .63     9.84      .00     1.00
    -5.63     1.00    29.00    86.98   -26.92    92.00   547.23     1.00      .63    -8.32      .00     1.00
    -4.54     1.00    29.00   -57.66    19.52    99.00   537.91     1.00      .64     6.03      .00     1.00
    -4.28     1.00    29.00   -51.85   -57.02   120.00   586.24     1.00      .60   -17.62      .00     1.00
    -5.13     1.00    29.00    50.24     7.83   129.00   791.06     1.00      .67     2.42      .00     1.00
    -4.69     1.00    29.00    46.65    47.15   131.00   660.09     1.00      .62    14.57      .00     1.00
    -4.58     1.00    29.00    46.33    66.08   138.00   740.29     1.00      .59    20.42      .00     1.00
    -4.48     1.00    29.00   -57.21   -13.14   140.00   597.28     1.00      .65    -4.06      .00     1.00
    -5.51     1.00    29.00   -53.82   -76.14   147.00   515.72     1.00      .58   -23.53      .00     1.00
    -4.30     1.00    29.00   -54.91   -59.61   150.00   607.49     1.00      .60   -18.42      .00     1.00
    -4.47     1.00    29.00    64.53   -32.91   153.00   695.97     1.00      .63   -10.17      .00     1.00
    -4.65     1.00    29.00   -63.87   -48.70   158.00   629.60     1.00      .61   -15.05      .00     1.00
    -4.28     1.00    29.00    77.39    31.52   159.00   716.91     1.00      .62     9.74      .00     1.00
    -4.63     1.00    29.00   -41.51   -60.84   165.00   651.37     1.00      .60   -18.80      .00     1.00
    -4.39     1.00    29.00    64.59    38.84   167.00   748.69     1.00      .62    12.00      .00     1.00
    -5.61     1.00    29.00   -67.18   -67.21   173.00   505.32     1.00      .59   -20.77      .00     1.00
    -4.80     1.00    29.00   -68.30    13.33   178.00   617.35     1.00      .64     4.12      .00     1.00
    -4.41     1.00    29.00    88.20    43.17   184.00   754.25     1.00      .62    13.34      .00     1.00
    -5.58     2.00    30.00    86.90   101.97     7.00   553.81     1.00      .60    31.51      .00     1.00
    -5.07     2.00    30.00   120.43    58.74    13.00   620.14     1.00      .64    18.15      .00     1.00
    -4.76     2.00    30.00   -62.45    81.45    14.00   546.38     1.00      .58    25.17      .00     1.00
    -4.99     2.00    30.00   -57.82    98.57    15.00   686.28     1.00      .57    30.46      .00     1.00
    -5.00     2.00    30.00  -118.55   -35.11    19.00   478.51     1.00      .64   -10.85      .00     1.00
    -5.31     2.00    30.00   -57.43   -84.82    25.00   474.83     1.00      .58   -26.21      .00     1.00
    -5.21     2.00    30.00    33.73   108.22    26.00   790.05     1.00      .55    33.44      .00     1.00
    -6.09     2.00    30.00    60.20  -105.43    28.00   869.69     1.00      .57   -32.58      .00     1.00
    -7.08     2.00    30.00   -59.81    86.60    30.00   379.29     1.00      .58    26.76      .00     1.00
    -5.01     2.00    30.00  -119.19   -39.57    32.00   506.43     1.00      .64   -12.23      .00     1.00
    -4.97     2.00    30.00   112.91    52.30    34.00   806.31     1.00      .63    16.16      .00     1.00
    -4.77     2.00    30.00   -39.84    94.92    42.00   552.07     1.00      .56    29.33      .00     1.00
    -4.96     2.00    30.00    93.19    46.86    48.00   774.22     1.00      .62    14.48      .00     1.00
    -5.18     2.00    30.00   111.26     9.13    56.00   756.44     1.00      .64     2.82      .00     1.00
    -5.03     2.00    30.00   109.32    15.21    60.00   649.78     1.00      .64     4.70      .00     1.00
    -5.06     2.00    30.00  -102.95    44.24    65.00   566.39     1.00      .63    13.67      .00     1.00
    -5.04     2.00    30.00   115.09    32.95    69.00   684.31     1.00      .64    10.18      .00     1.00
    -5.39     2.00    30.00   -59.24   -96.17    71.00   731.35     1.00      .57   -29.72      .00     1.00
    -4.79     2.00    30.00   -81.44    88.15    82.00   545.36     1.00      .59    27.24      .00     1.00
    -4.75     2.00    30.00    67.68    78.22    87.00   739.41     1.00      .59    24.17      .00     1.00
    -5.04     2.00    30.00   -33.96   112.55   102.00   715.24     1.00      .55    34.78      .00     1.00
    -5.45     2.00    30.00  -131.20     6.38   105.00   405.40     1.00      .66     1.97      .00     1.00
    -5.07     2.00    30.00  -100.72    35.02   115.00   543.18     1.00      .63    10.82      .00     1.00
    -5.21     2.00    30.00    89.17   -70.19   123.00   846.94     1.00      .61   -21.69      .00     1.00
    -5.27     2.00    30.00  -117.12    17.28   133.00   719.89     1.00      .64     5.34      .00     1.00
    -5.01     2.00    30.00    89.01   -82.74   134.00   814.06     1.00      .60   -25.57      .00     1.00
    -5.02     2.00    30.00   102.97   -81.77   137.00   819.73     1.00      .62   -25.27      .00     1.00
    -4.95     2.00    30.00   -69.42   -78.08   155.00   658.64     1.00      .59   -24.13      .00     1.00
    -4.86     2.00    30.00   -73.17    69.67   161.00   611.03     1.00      .60    21.53      .00     1.00
    -5.80     2.00    30.00    90.59    84.46   169.00   883.09     1.00      .60    26.10      .00     1.00
    -5.29     2.00    30.00    60.11   -96.37   175.00   821.97     1.00      .57   -29.78      .00     1.00
    -5.01     2.00    30.00   120.23    44.30   182.00   668.73     1.00      .64    13.69      .00     1.00
    -4.80     3.00    29.00   108.30   -90.96     2.00   664.04     1.00      .62   -28.11      .00     1.00
    -4.62     3.00    29.00   -27.64   148.57     6.00   674.77     1.00      .55    45.91      .00     1.00
    -5.83     3.00    29.00   156.89   -58.51    10.00   529.77     1.00      .69   -18.08      .00     1.00
    -7.33     3.00    29.00   -58.49  -124.91    45.00   363.64     1.00      .57   -38.60      .00     1.00
    -4.96     3.00    29.00   134.75    74.21    49.00   718.73     1.00      .66    22.93      .00     1.00
    -5.42     3.00    29.00    85.87   129.64    55.00   824.79     1.00      .60    40.06      .00     1.00
    -5.10     3.00    29.00   139.31   -93.94    57.00   765.65     1.00      .67   -29.03      .00     1.00
    -4.81     3.00    29.00    91.13  -110.74    63.00   730.16     1.00      .60   -34.22      .00     1.00
    -4.55     3.00    29.00   -28.27  -153.71    73.00   637.75     1.00      .55   -47.50      .00     1.00
    -4.61     3.00    29.00    61.05   149.28    77.00   692.06     1.00      .58    46.13      .00     1.00
    -5.29     3.00    29.00   129.07  -103.52    83.00   821.28     1.00      .65   -31.99      .00     1.00
    -4.76     3.00    29.00   -31.17   167.70    88.00   577.46     1.00      .57    51.82      .00     1.00
    -5.10     3.00    29.00    74.69   116.86    97.00   787.93     1.00      .58    36.11      .00     1.00
    -5.42     3.00    29.00  -138.63   -57.79    98.00   433.57     1.00      .66   -17.86      .00     1.00
    -4.96     3.00    29.00   -78.76  -118.44   108.00   536.12     1.00      .59   -36.60      .00     1.00
    -4.91     3.00    29.00  -121.06    78.74   110.00   591.21     1.00      .64    24.33      .00     1.00
    -4.91     3.00    29.00   -44.01  -132.45   117.00   550.64     1.00      .56   -40.93      .00     1.00
    -5.32     3.00    29.00  -134.57   -27.83   121.00   444.43     1.00      .66    -8.60      .00     1.00
    -4.67     3.00    29.00   -68.78   116.08   125.00   636.31     1.00      .58    35.87      .00     1.00
