    -4.63     1.00    38.00   -57.98   -73.10     4.00  1220.51     1.00      .10   -22.59      .00     1.00
    -5.87     1.00    38.00   -68.94    42.69     7.00  1015.50     1.00      .08    13.19      .00     1.00
    -4.80     1.00    38.00    48.65    65.86     8.00  1340.96     1.00      .10    20.35      .00     1.00
    -4.51     1.00    38.00   -63.52    82.46     9.00  1144.30     1.00      .10    25.48      .00     1.00
    -5.31     1.00    38.00    47.75   -59.41    11.00  1384.11     1.00      .10   -18.36      .00     1.00
    -6.13     1.00    38.00    88.95     9.23    13.00  1168.18     1.00      .08     2.85      .00     1.00
    -5.33     1.00    38.00    44.09    37.70    21.00  1171.66     1.00      .11    11.65      .00     1.00
    -4.34     1.00    38.00   -53.10    18.93    22.00  1119.53     1.00      .09     5.85      .00     1.00
    -4.64     1.00    38.00    60.58    38.84    23.00  1350.70     1.00      .09    12.00      .00     1.00
    -4.62     1.00    38.00    70.76   -52.42    24.00  1344.45     1.00      .08   -16.20      .00     1.00
    -4.26     1.00    38.00    52.04    -3.98    27.00  1318.01     1.00      .09    -1.23      .00     1.00
    -4.25     1.00    38.00   -98.79    -6.86    29.00  1124.71     1.00      .08    -2.12      .00     1.00
    -4.41     1.00    38.00   -57.46   -39.61    31.00  1172.77     1.00      .09   -12.24      .00     1.00
    -4.51     1.00    38.00   -54.59   -64.91    32.00  1138.33     1.00      .10   -20.06      .00     1.00
    -5.13     1.00    38.00    46.78    37.48    35.00  1383.35     1.00      .10    11.58      .00     1.00
    -4.46     1.00    38.00    65.00    54.21    36.00  1314.38     1.00      .09    16.75      .00     1.00
    -4.65     1.00    38.00    84.01    37.54    37.00  1360.48     1.00      .08    11.60      .00     1.00
    -4.82     1.00    38.00   -38.84    90.45    40.00  1118.70     1.00      .12    27.95      .00     1.00
    -4.52     1.00    38.00    50.50    74.30    41.00  1239.86     1.00      .10    22.96      .00     1.00
    -4.44     1.00    38.00   -88.49    55.18    44.00  1179.59     1.00      .08    17.05      .00     1.00
    -4.41     1.00    38.00   -76.47   -55.33    50.00  1170.71     1.00      .08   -17.10      .00     1.00
    -4.40     1.00    38.00   -55.71    46.86    51.00  1155.20     1.00      .09    14.48      .00     1.00
    -4.56     1.00    38.00   -61.46    12.27    54.00  1082.12     1.00      .08     3.79      .00     1.00
    -5.41     1.00    38.00    50.60    38.96    55.00  1401.21     1.00      .10    12.04      .00     1.00
    -4.95     1.00    38.00   -45.23     -.61    57.00  1216.96     1.00      .11     -.19      .00     1.00
    -6.67     1.00    38.00   -52.44    69.67    58.00   990.79     1.00      .10    21.53      .00     1.00
    -4.40     1.00    38.00   -62.64    -9.25    59.00  1171.71     1.00      .08    -2.86      .00     1.00
    -4.47     1.00    38.00    57.08   -81.87    61.00  1263.56     1.00      .10   -25.30      .00     1.00
    -6.06     1.00    38.00   -47.20    24.11    62.00  1291.39     1.00      .10     7.45      .00     1.00
    -4.83     1.00    38.00    48.15    93.07    64.00  1184.15     1.00      .11    28.76      .00     1.00
    -4.52     1.00    38.00    55.49   -57.86    65.00  1313.24     1.00      .10   -17.88      .00     1.00
    -7.41     1.00    38.00    45.56    21.88    66.00  1092.73     1.00      .11     6.76      .00     1.00
    -4.67     1.00    38.00    45.73    54.08    69.00  1330.18     1.00      .11    16.71      .00     1.00
    -4.48     1.00    38.00    54.84     7.74    71.00  1261.36     1.00      .09     2.39      .00     1.00
    -5.31     1.00    38.00   -45.25   -47.99    73.00  1277.05     1.00      .11   -14.83      .00     1.00
    -4.38     1.00    38.00    44.63    22.56    74.00  1317.65     1.00      .11     6.97      .00     1.00
    -5.64     1.00    38.00   -52.15   -61.45    76.00  1300.78     1.00      .10   -18.99      .00     1.00
    -4.78     1.00    38.00    62.86   -40.64    77.00  1363.66     1.00      .09   -12.56      .00     1.00
    -4.49     1.00    38.00   -52.09   -31.58    78.00  1109.14     1.00      .10    -9.76      .00     1.00
    -4.50     1.00    38.00   -49.89   -78.54    80.00  1193.67     1.00      .11   -24.27      .00     1.00
    -5.67     1.00    38.00    51.66    47.51    81.00  1150.23     1.00      .10    14.68      .00     1.00
