    -4.23     1.00    27.00    49.77     5.86    24.00  1274.21     1.00      .10     1.81      .00     1.00
    -4.75     1.00    27.00   -43.43   -42.62    37.00  1079.15     1.00      .11   -13.17      .00     1.00
    -4.35     1.00    27.00    48.80   -28.67    39.00  1244.39     1.00      .10    -8.86      .00     1.00
    -5.34     1.00    27.00   -45.73    14.92    44.00  1231.78     1.00      .10     4.61      .00     1.00
    -4.42     1.00    27.00   -60.79     9.61    45.00  1162.99     1.00      .08     2.97      .00     1.00
    -4.34     1.00    27.00   -57.33    22.72    49.00  1098.38     1.00      .09     7.02      .00     1.00
    -5.02     1.00    27.00   -56.40   -24.43    52.00  1216.75     1.00      .09    -7.55      .00     1.00
    -4.25     1.00    27.00    52.63     5.37    69.00  1299.64     1.00      .09     1.66      .00     1.00
    -5.34     1.00    27.00    52.08     6.70    72.00  1380.71     1.00      .09     2.07      .00     1.00
    -4.44     1.00    27.00    46.54    30.49    78.00  1302.45     1.00      .10     9.42      .00     1.00
    -4.23     1.00    27.00    50.99    11.75    85.00  1277.75     1.00      .10     3.63      .00     1.00
    -4.70     1.00    27.00    50.05   -30.06    89.00  1333.73     1.00      .10    -9.29      .00     1.00
    -4.96     1.00    27.00    56.02     2.27    99.00  1198.32     1.00      .09      .70      .00     1.00
    -5.18     1.00    27.00   -50.91   -29.09   109.00  1232.43     1.00      .10    -8.99      .00     1.00
    -4.59     1.00    27.00    44.85    39.39   120.00  1200.56     1.00      .11    12.17      .00     1.00
    -4.50     1.00    27.00   -43.77    37.22   122.00  1101.55     1.00      .11    11.50      .00     1.00
    -4.41     1.00    27.00   -54.62   -27.08   127.00  1093.37     1.00      .09    -8.37      .00     1.00
    -4.71     1.00    27.00    50.32     1.88   130.00  1213.52     1.00      .10      .58      .00     1.00
    -4.50     1.00    27.00   -45.07   -29.22   134.00  1091.22     1.00      .11    -9.03      .00     1.00
    -4.26     1.00    27.00    60.47     9.71   138.00  1302.99     1.00      .08     3.00      .00     1.00
    -5.63     1.00    27.00   -54.22    16.18   144.00  1010.05     1.00      .09     5.00      .00     1.00
    -4.95     1.00    27.00   -57.46    -2.75   149.00  1038.75     1.00      .09     -.85      .00     1.00
    -4.22     1.00    27.00   -49.77    -6.47   151.00  1124.03     1.00      .10    -2.00      .00     1.00
    -4.21     1.00    27.00   -59.22     -.03   170.00  1109.91     1.00      .09     -.01      .00     1.00
