    -4.58     1.00    35.00   -61.28    -9.54     1.00  1181.25     1.00      .08    -2.95      .00     1.00
    -4.40     1.00    35.00   -51.35    31.10     3.00  1104.18     1.00      .10     9.61      .00     1.00
    -4.72     1.00    35.00    48.33    -9.77     6.00  1364.09     1.00      .10    -3.02      .00     1.00
    -4.30     1.00    35.00    45.50    11.23     9.00  1272.51     1.00      .11     3.47      .00     1.00
    -4.37     1.00    35.00    45.02   -47.99    12.00  1274.11     1.00      .11   -14.83      .00     1.00
    -4.39     1.00    35.00   -55.77   -40.71    14.00  1113.69     1.00      .09   -12.58      .00     1.00
    -4.24     1.00    35.00   -72.54    -7.47    17.00  1098.38     1.00      .08    -2.31      .00     1.00
    -5.35     1.00    35.00   -53.00   -30.48    18.00  1030.83     1.00      .09    -9.42      .00     1.00
    -4.36     1.00    35.00    44.42   -68.54    21.00  1240.19     1.00      .11   -21.18      .00     1.00
    -4.24     1.00    35.00   -49.26     5.63    23.00  1137.41     1.00      .10     1.74      .00     1.00
    -4.38     1.00    35.00    61.59   -46.95    25.00  1303.91     1.00      .09   -14.51      .00     1.00
    -4.89     1.00    35.00   -51.35    14.01    28.00  1047.84     1.00      .10     4.33      .00     1.00
    -5.52     1.00    35.00    53.87   -26.79    30.00  1172.10     1.00      .09    -8.28      .00     1.00
    -6.66     1.00    35.00   -55.07   -37.92    31.00   981.63     1.00      .09   -11.72      .00     1.00
    -4.88     1.00    35.00    42.15   -59.35    33.00  1334.99     1.00      .11   -18.34      .00     1.00
    -4.72     1.00    35.00    57.32    -9.51    34.00  1227.77     1.00      .09    -2.94      .00     1.00
    -4.28     1.00    35.00   -54.30    -9.58    36.00  1146.53     1.00      .09    -2.96      .00     1.00
    -4.53     1.00    35.00    45.62   -11.68    39.00  1239.84     1.00      .10    -3.61      .00     1.00
    -4.49     1.00    35.00    63.67    18.67    41.00  1346.17     1.00      .08     5.77      .00     1.00
    -4.39     1.00    35.00   -51.04   -37.63    43.00  1174.29     1.00      .10   -11.63      .00     1.00
    -5.57     1.00    35.00    54.41   -63.88    48.00  1386.62     1.00      .10   -19.74      .00     1.00
    -4.87     1.00    35.00   -58.07   -27.80    53.00  1053.75     1.00      .09    -8.59      .00     1.00
    -4.19     1.00    35.00   -80.98    -5.40    55.00  1122.14     1.00      .08    -1.67      .00     1.00
    -5.24     1.00    35.00   -71.29    17.67    61.00  1225.07     1.00      .08     5.46      .00     1.00
    -4.22     1.00    35.00    54.47     8.84    70.00  1288.50     1.00      .09     2.73      .00     1.00
    -4.34     1.00    35.00   -62.90    29.48    72.00  1159.10     1.00      .08     9.11      .00     1.00
    -5.21     1.00    35.00   -43.11   -43.59    83.00  1051.05     1.00      .11   -13.47      .00     1.00
    -5.88     1.00    35.00   -67.00    19.68    84.00  1252.70     1.00      .08     6.08      .00     1.00
    -4.45     1.00    35.00    57.32    39.77    87.00  1236.98     1.00      .09    12.29      .00     1.00
    -5.39     1.00    35.00    50.90   -39.45    88.00  1166.34     1.00      .10   -12.19      .00     1.00
    -4.62     1.00    35.00   -48.28   -65.92    89.00  1110.12     1.00      .10   -20.37      .00     1.00
    -4.37     1.00    35.00   -48.23    54.43    90.00  1181.72     1.00      .10    16.82      .00     1.00
    -4.26     1.00    35.00   -61.73     1.36    99.00  1142.63     1.00      .08      .42      .00     1.00
    -4.40     1.00    35.00   -48.91    56.73   102.00  1142.88     1.00      .10    17.53      .00     1.00
    -6.17     1.00    35.00    55.43   -50.87   103.00  1418.60     1.00      .09   -15.72      .00     1.00
    -4.34     1.00    35.00    56.25   -11.23   107.00  1264.63     1.00      .09    -3.47      .00     1.00
    -4.18     2.00    35.00   -63.43  -108.83     7.00  1132.31     1.00      .11   -33.63      .00     1.00
    -4.67     2.00    35.00   -42.16  -101.80     8.00  1229.07     1.00      .12   -31.46      .00     1.00
    -4.80     2.00    35.00   -89.12   -14.72    13.00  1122.89     1.00      .08    -4.55      .00     1.00
    -4.72     2.00    35.00   -63.69  -109.93    19.00  1214.79     1.00      .11   -33.97      .00     1.00
    -4.23     2.00    35.00   -86.28    76.47    27.00  1127.49     1.00      .09    23.63      .00     1.00
    -4.66     2.00    35.00   -52.33  -119.15    29.00  1093.61     1.00      .12   -36.82      .00     1.00
    -4.83     2.00    35.00    50.93   -80.83    32.00  1357.78     1.00      .11   -24.98      .00     1.00
    -4.43     2.00    35.00   -54.19    85.27    38.00  1184.77     1.00      .10    26.35      .00     1.00
    -4.20     2.00    35.00   -52.83   -78.05    42.00  1147.51     1.00      .10   -24.12      .00     1.00
    -3.89     2.00    35.00   108.61     5.67    44.00  1359.78     1.00      .08     1.75      .00     1.00
    -4.17     2.00    35.00    96.34   -37.76    46.00  1382.66     1.00      .08   -11.67      .00     1.00
    -5.30     2.00    35.00   -72.48   -99.38    47.00  1034.04     1.00      .10   -30.71      .00     1.00
    -4.38     2.00    35.00    63.98   -64.43    49.00  1272.20     1.00      .09   -19.91      .00     1.00
    -4.18     2.00    35.00   -95.32   -28.96    50.00  1032.70     1.00      .08    -8.95      .00     1.00
    -4.76     2.00    35.00    28.40   126.69    54.00  1305.78     1.00      .14    39.15      .00     1.00
    -3.90     2.00    35.00   107.70    -9.19    56.00  1355.34     1.00      .08    -2.84      .00     1.00
    -6.50     2.00    35.00   123.40   -39.09    59.00  1460.97     1.00      .09   -12.08      .00     1.00
    -4.39     2.00    35.00   -44.47   -85.95    62.00  1105.11     1.00      .11   -26.56      .00     1.00
    -4.31     2.00    35.00   -82.13   -27.12    64.00  1025.97     1.00      .08    -8.38      .00     1.00
    -4.36     2.00    35.00    84.21   -86.27    65.00  1354.66     1.00      .09   -26.66      .00     1.00
    -4.27     2.00    35.00    74.94   -96.85    68.00  1331.03     1.00      .10   -29.93      .00     1.00
    -6.12     2.00    35.00   -40.71   -90.12    71.00  1029.79     1.00      .12   -27.85      .00     1.00
    -4.82     2.00    35.00   -38.44   -93.81    73.00  1237.33     1.00      .12   -28.99      .00     1.00
    -5.59     2.00    35.00    49.57    69.00    76.00  1178.62     1.00      .10    21.32      .00     1.00
    -4.17     2.00    35.00    44.75    72.43    79.00  1282.36     1.00      .11    22.38      .00     1.00
    -3.99     2.00    35.00   -75.49   -38.12    80.00  1078.15     1.00      .08   -11.78      .00     1.00
    -4.16     2.00    35.00    20.63  -130.15    82.00  1246.41     1.00      .14   -40.22      .00     1.00
    -4.19     2.00    35.00   -35.20  -107.66    86.00  1155.63     1.00      .13   -33.27      .00     1.00
    -4.08     2.00    35.00    79.62    53.11    94.00  1352.02     1.00      .08    16.41      .00     1.00
    -4.41     2.00    35.00    27.76  -123.19    95.00  1281.22     1.00      .14   -38.07      .00     1.00
    -4.27     2.00    35.00   -46.82    72.94    96.00  1104.36     1.00      .11    22.54      .00     1.00
    -4.95     2.00    35.00   125.10   -40.55    97.00  1286.04     1.00      .10   -12.53      .00     1.00
    -5.35     2.00    35.00  -123.91   -27.08    98.00  1143.43     1.00      .09    -8.37      .00     1.00
    -3.93     2.00    35.00    98.70    21.00   100.00  1367.66     1.00      .08     6.49      .00     1.00
    -5.02     2.00    35.00   -87.48    81.75   104.00  1187.49     1.00      .09    25.26      .00     1.00
    -4.45     2.00    35.00   -66.21  -100.32   105.00  1184.40     1.00      .10   -31.00      .00     1.00
    -4.14     2.00    35.00    89.59    84.56   108.00  1335.13     1.00      .09    26.13      .00     1.00
    -4.78     3.00    35.00    -6.99  -206.49     2.00  1136.27     1.00      .20   -63.81      .00     1.00
    -4.49     3.00    35.00    87.93  -354.67     4.00  1217.14     1.00      .61  -109.60      .00     1.00
    -4.85     3.00    35.00    90.89  -119.83     5.00  1229.78     1.00      .11   -37.03      .00     1.00
    -4.56     3.00    35.00   -21.70   142.07    10.00  1230.91     1.00      .15    43.90      .00     1.00
    -4.48     3.00    35.00    32.68  -180.41    11.00  1260.46     1.00      .17   -55.75      .00     1.00
    -4.41     3.00    35.00   121.38    67.41    15.00  1318.38     1.00      .10    20.83      .00     1.00
    -5.05     3.00    35.00   178.12  -182.03    16.00  1214.24     1.00      .32   -56.25      .00     1.00
    -5.57     3.00    35.00   -75.34  -179.24    20.00  1028.64     1.00      .17   -55.39      .00     1.00
    -6.50     3.00    35.00    31.47   165.40    22.00  1408.08     1.00      .16    51.11      .00     1.00
    -5.32     3.00    35.00    34.85   141.84    24.00  1357.10     1.00      .14    43.83      .00     1.00
    -4.44     3.00    35.00   -67.82  -113.32    26.00  1149.45     1.00      .11   -35.02      .00     1.00
    -6.35     3.00    35.00   -13.92   207.27    35.00  1035.92     1.00      .21    64.05      .00     1.00
    -6.54     3.00    35.00   144.85   -18.54    37.00  1199.91     1.00      .11    -5.73      .00     1.00
    -4.52     3.00    35.00    96.09   109.58    40.00  1274.62     1.00      .11    33.86      .00     1.00
    -4.43     3.00    35.00   -33.44  -127.89    45.00  1171.85     1.00      .14   -39.52      .00     1.00
    -4.59     3.00    35.00   123.47    60.10    51.00  1303.75     1.00      .10    18.57      .00     1.00
    -4.72     3.00    35.00    32.22   176.21    52.00  1172.91     1.00      .17    54.45      .00     1.00
    -4.38     3.00    35.00   131.70    96.15    57.00  1363.84     1.00      .12    29.71      .00     1.00
    -5.25     3.00    35.00  -118.04   -81.90    58.00  1177.09     1.00      .11   -25.31      .00     1.00
    -4.87     3.00    35.00    17.14   168.80    60.00  1303.50     1.00      .17    52.16      .00     1.00
    -4.60     3.00    35.00   156.43  -135.36    63.00  1376.25     1.00      .19   -41.83      .00     1.00
    -5.64     3.00    35.00    -7.38  -154.52    66.00  1072.65     1.00      .16   -47.75      .00     1.00
    -4.56     3.00    35.00  -124.24   128.22    67.00  1144.83     1.00      .14    39.62      .00     1.00
    -5.29     3.00    35.00  -157.03   -41.84    69.00   961.41     1.00      .13   -12.93      .00     1.00
    -5.33     3.00    35.00   -25.88  -154.55    74.00  1073.85     1.00      .15   -47.76      .00     1.00
    -4.46     3.00    35.00   -23.67  -246.97    75.00  1181.83     1.00      .27   -76.32      .00     1.00
    -4.47     3.00    35.00    -9.37  -145.75    77.00  1180.25     1.00      .15   -45.04      .00     1.00
    -5.84     3.00    35.00   160.89   316.20    78.00  1390.66     1.00      .61    97.71      .00     1.00
    -4.66     3.00    35.00   -19.80   161.55    81.00  1249.80     1.00      .16    49.92      .00     1.00
    -4.61     3.00    35.00    50.44   173.71    85.00  1300.27     1.00      .16    53.68      .00     1.00
    -4.60     3.00    35.00    77.70  -169.05    91.00  1321.09     1.00      .16   -52.24      .00     1.00
    -4.93     3.00    35.00   129.91   208.66    92.00  1365.59     1.00      .26    64.48      .00     1.00
    -4.23     3.00    35.00   170.75    -4.53    93.00  1368.45     1.00      .15    -1.40      .00     1.00
    -4.45     3.00    35.00   -49.64  -130.22   101.00  1174.63     1.00      .13   -40.24      .00     1.00
    -7.51     3.00    35.00   130.07    41.07   106.00  1103.35     1.00      .10    12.69      .00     1.00
    -4.86     3.00    35.00   -92.81   127.73   109.00  1042.50     1.00      .12    39.47      .00     1.00
    -4.58     1.00    35.00   -61.28    -9.54     1.00  1181.25     2.00      .08    -2.95      .00     1.00
    -4.40     1.00    35.00   -51.35    31.10     3.00  1104.18     2.00      .10     9.61      .00     1.00
    -4.69     1.00    35.00    48.33    -9.77     6.00  1364.09     2.00      .10    -3.02      .00     1.00
    -4.31     1.00    35.00    45.50    11.23     9.00  1272.51     2.00      .11     3.47      .00     1.00
    -4.37     1.00    35.00    45.02   -47.99    12.00  1274.11     2.00      .11   -14.83      .00     1.00
    -4.39     1.00    35.00   -55.77   -40.71    14.00  1113.69     2.00      .09   -12.58      .00     1.00
    -4.24     1.00    35.00   -72.54    -7.47    17.00  1098.38     2.00      .08    -2.31      .00     1.00
    -5.35     1.00    35.00   -53.00   -30.48    18.00  1030.83     2.00      .09    -9.42      .00     1.00
    -4.36     1.00    35.00    44.42   -68.54    21.00  1240.19     2.00      .11   -21.18      .00     1.00
    -4.24     1.00    35.00   -49.26     5.63    23.00  1137.41     2.00      .10     1.74      .00     1.00
