    -5.72     1.00    29.00    49.29   -23.59     1.00  1103.60     1.00      .10    -7.29      .00     1.00
    -4.63     1.00    29.00    49.99   -25.56    17.00  1244.15     1.00      .10    -7.90      .00     1.00
    -5.40     1.00    29.00   -44.43   -44.14    18.00  1025.27     1.00      .11   -13.64      .00     1.00
    -6.76     1.00    29.00   -56.85    -9.25    26.00   928.51     1.00      .09    -2.86      .00     1.00
    -4.65     1.00    29.00    53.23    32.75    39.00  1245.59     1.00      .09    10.12      .00     1.00
    -4.68     1.00    29.00   -45.70   -46.69    42.00  1181.90     1.00      .11   -14.43      .00     1.00
    -6.32     1.00    29.00    50.89   -31.23    51.00  1442.66     1.00      .10    -9.65      .00     1.00
    -5.48     1.00    29.00   -51.03    -4.46    53.00  1262.08     1.00      .10    -1.38      .00     1.00
    -5.19     1.00    29.00   -58.18     7.22    56.00  1242.92     1.00      .09     2.23      .00     1.00
    -6.63     1.00    29.00   -51.64     3.63    71.00   935.42     1.00      .09     1.12      .00     1.00
    -4.71     1.00    29.00   -47.79    16.80    82.00  1100.36     1.00      .10     5.19      .00     1.00
    -5.84     1.00    29.00   -58.67   -15.40    89.00   977.41     1.00      .09    -4.76      .00     1.00
    -4.82     1.00    29.00    59.05     -.19    91.00  1323.84     1.00      .09     -.06      .00     1.00
    -4.64     1.00    29.00   -49.92    13.01    94.00  1181.01     1.00      .10     4.02      .00     1.00
    -4.75     1.00    29.00    51.71    13.76   103.00  1303.72     1.00      .09     4.25      .00     1.00
    -5.05     1.00    29.00    48.51    25.76   105.00  1150.04     1.00      .10     7.96      .00     1.00
    -4.63     1.00    29.00   -54.12    15.54   113.00  1116.35     1.00      .09     4.80      .00     1.00
    -4.79     1.00    29.00   -47.34   -30.74   134.00  1100.37     1.00      .10    -9.50      .00     1.00
    -5.68     1.00    29.00   -56.70     7.67   137.00  1273.54     1.00      .09     2.37      .00     1.00
    -4.77     1.00    29.00    44.81   -46.27   152.00  1260.49     1.00      .11   -14.30      .00     1.00
    -4.71     1.00    29.00   -52.62    22.78   154.00  1194.95     1.00      .09     7.04      .00     1.00
    -4.65     1.00    29.00    47.03    33.56   163.00  1229.35     1.00      .10    10.37      .00     1.00
    -5.46     1.00    29.00    57.10     -.77   167.00  1129.86     1.00      .09     -.24      .00     1.00
    -4.67     1.00    29.00   -57.88    15.54   186.00  1101.84     1.00      .09     4.80      .00     1.00
    -5.39     1.00    29.00   -45.23    16.60   187.00  1262.55     1.00      .11     5.13      .00     1.00
    -4.98     1.00    29.00    57.78    31.65   198.00  1329.10     1.00      .09     9.78      .00     1.00
    -4.64     1.00    29.00   -60.85   -18.83   210.00  1176.83     1.00      .08    -5.82      .00     1.00
    -4.64     1.00    29.00    57.87    29.77   214.00  1252.58     1.00      .09     9.20      .00     1.00
    -4.79     1.00    29.00   -59.03    21.68   221.00  1206.69     1.00      .09     6.70      .00     1.00
    -4.70     1.00    29.00    43.85   -43.98   231.00  1198.26     1.00      .11   -13.59      .00     1.00
    -4.67     1.00    29.00    43.29    42.91   232.00  1218.73     1.00      .11    13.26      .00     1.00
    -4.60     1.00    29.00   -61.78    12.56   233.00  1120.14     1.00      .08     3.88      .00     1.00
    -7.37     2.00    28.00    67.30   -22.91    14.00  1114.10     1.00      .08    -7.08      .00     1.00
    -4.42     2.00    28.00   -69.20    11.52    45.00  1102.51     1.00      .08     3.56      .00     1.00
    -4.15     2.00    28.00    72.60    21.49    47.00  1328.77     1.00      .08     6.64      .00     1.00
    -4.37     2.00    28.00    47.50    58.80    65.00  1258.30     1.00      .10    18.17      .00     1.00
    -4.24     2.00    28.00   -70.63   -24.56    67.00  1086.29     1.00      .08    -7.59      .00     1.00
    -4.40     2.00    28.00    69.45   -29.22    68.00  1281.31     1.00      .08    -9.03      .00     1.00
    -4.70     2.00    28.00   -65.14   -12.68    78.00  1121.74     1.00      .08    -3.92      .00     1.00
    -4.71     2.00    28.00    54.29   -40.74    81.00  1238.38     1.00      .09   -12.59      .00     1.00
    -4.36     2.00    28.00   -46.10   -59.80    95.00  1099.49     1.00      .11   -18.48      .00     1.00
    -4.67     2.00    28.00   -52.98    40.61   111.00  1149.11     1.00      .10    12.55      .00     1.00
    -4.61     2.00    28.00    46.38    47.38   112.00  1231.53     1.00      .11    14.64      .00     1.00
    -5.48     2.00    28.00   -59.01    31.52   125.00   971.10     1.00      .09     9.74      .00     1.00
    -7.67     2.00    28.00    57.99    32.43   127.00  1484.15     1.00      .09    10.02      .00     1.00
    -5.89     2.00    28.00   -67.65   -20.35   128.00  1185.65     1.00      .08    -6.29      .00     1.00
    -4.51     2.00    28.00   -47.16   -48.96   130.00  1148.17     1.00      .10   -15.13      .00     1.00
    -4.64     2.00    28.00    63.00   -19.74   141.00  1267.13     1.00      .08    -6.10      .00     1.00
    -4.39     2.00    28.00    58.17   -45.63   144.00  1268.67     1.00      .09   -14.10      .00     1.00
    -4.29     2.00    28.00   -57.13   -47.15   156.00  1077.77     1.00      .09   -14.57      .00     1.00
    -4.29     2.00    28.00   -52.03    41.42   160.00  1075.74     1.00      .10    12.80      .00     1.00
    -6.36     2.00    28.00   -66.05    14.01   176.00   934.42     1.00      .08     4.33      .00     1.00
    -4.53     2.00    28.00    70.98    -8.86   180.00  1280.38     1.00      .08    -2.74      .00     1.00
    -4.70     2.00    28.00    40.64   -62.26   183.00  1329.35     1.00      .12   -19.24      .00     1.00
    -4.39     2.00    28.00   -61.58    37.67   184.00  1040.72     1.00      .09    11.64      .00     1.00
    -4.52     2.00    28.00    56.93   -49.99   185.00  1345.28     1.00      .09   -15.45      .00     1.00
    -4.48     2.00    28.00    45.53    55.66   188.00  1319.41     1.00      .11    17.20      .00     1.00
    -4.31     2.00    28.00    61.41    34.66   194.00  1341.95     1.00      .09    10.71      .00     1.00
    -4.82     2.00    28.00    60.07   -42.33   203.00  1378.60     1.00      .09   -13.08      .00     1.00
    -4.75     2.00    28.00    48.90   -50.58   208.00  1218.80     1.00      .10   -15.63      .00     1.00
    -4.30     2.00    28.00   -67.24    25.63   213.00  1034.44     1.00      .08     7.92      .00     1.00
    -4.32     2.00    28.00   -54.18   -49.25   228.00  1110.04     1.00      .10   -15.22      .00     1.00
    -4.45     2.00    28.00   -53.47    46.67   230.00  1132.33     1.00      .10    14.42      .00     1.00
    -4.35     2.00    28.00    46.48   -54.33   241.00  1293.74     1.00      .11   -16.79      .00     1.00
    -4.78     2.00    28.00    64.82   -15.08   246.00  1397.51     1.00      .08    -4.66      .00     1.00
    -4.17     3.00    27.00   -64.17    59.25    13.00  1183.22     1.00      .09    18.31      .00     1.00
    -5.19     3.00    27.00    43.96    75.63    16.00  1121.17     1.00      .11    23.37      .00     1.00
    -4.12     3.00    27.00    39.55   -68.99    23.00  1184.57     1.00      .12   -21.32      .00     1.00
    -4.17     3.00    27.00    61.01    53.85    41.00  1206.67     1.00      .09    16.64      .00     1.00
    -4.85     3.00    27.00   -46.01   -64.52    44.00  1105.22     1.00      .11   -19.94      .00     1.00
    -4.40     3.00    27.00    76.91    -2.13    46.00  1270.54     1.00      .08     -.66      .00     1.00
    -4.54     3.00    27.00   -53.98    65.63    50.00  1163.93     1.00      .10    20.28      .00     1.00
    -4.98     3.00    27.00    86.25     2.53    54.00  1317.84     1.00      .08      .78      .00     1.00
    -5.28     3.00    27.00   -68.74   -57.21    58.00  1059.78     1.00      .09   -17.68      .00     1.00
    -4.70     3.00    27.00   -48.02    68.67    60.00  1220.29     1.00      .11    21.22      .00     1.00
    -4.60     3.00    27.00    56.56    57.96    76.00  1259.04     1.00      .09    17.91      .00     1.00
    -3.88     3.00    27.00   -40.99    74.69    84.00  1191.51     1.00      .12    23.08      .00     1.00
    -4.85     3.00    27.00   -43.86    65.69    93.00  1106.94     1.00      .11    20.30      .00     1.00
    -5.05     3.00    27.00   -79.43    -3.65    98.00  1068.22     1.00      .08    -1.13      .00     1.00
    -5.00     3.00    27.00    58.07   -62.39   117.00  1143.44     1.00      .09   -19.28      .00     1.00
    -6.00     3.00    27.00   -64.42   -47.24   119.00  1021.94     1.00      .09   -14.60      .00     1.00
    -5.08     3.00    27.00    46.59   -62.49   135.00  1134.08     1.00      .11   -19.31      .00     1.00
    -5.27     3.00    27.00   -44.96    65.27   143.00  1272.13     1.00      .11    20.17      .00     1.00
    -6.16     3.00    27.00    56.25   -54.01   145.00  1375.14     1.00      .09   -16.69      .00     1.00
    -5.60     3.00    27.00    61.97   -54.75   148.00  1107.02     1.00      .09   -16.92      .00     1.00
    -4.05     3.00    27.00    77.27    26.86   155.00  1189.77     1.00      .08     8.30      .00     1.00
    -4.17     3.00    27.00   -79.83   -20.68   159.00  1203.61     1.00      .08    -6.39      .00     1.00
    -4.09     3.00    27.00   -82.07    -3.72   179.00  1184.99     1.00      .08    -1.15      .00     1.00
    -4.99     3.00    27.00    72.90    36.57   196.00  1152.98     1.00      .08    11.30      .00     1.00
    -4.55     3.00    27.00   -76.43    -2.68   197.00  1212.83     1.00      .08     -.83      .00     1.00
    -4.82     3.00    27.00    40.69    72.26   215.00  1273.87     1.00      .12    22.33      .00     1.00
    -4.48     3.00    27.00    67.16    57.28   229.00  1237.38     1.00      .09    17.70      .00     1.00
    -5.63     3.00    27.00    57.86    59.84   235.00  1101.57     1.00      .09    18.49      .00     1.00
    -4.88     4.00    28.00   -50.91    75.08    10.00  1220.54     1.00      .10    23.20      .00     1.00
    -5.59     4.00    28.00    80.18   -63.68    15.00  1134.85     1.00      .09   -19.68      .00     1.00
    -5.52     4.00    28.00    40.88   100.06    24.00  1364.22     1.00      .12    30.92      .00     1.00
    -4.50     4.00    28.00    92.08    54.01    37.00  1294.20     1.00      .08    16.69      .00     1.00
    -4.73     4.00    28.00    91.61     -.77    43.00  1361.66     1.00      .08     -.24      .00     1.00
    -4.57     4.00    28.00    66.68    68.35    48.00  1271.95     1.00      .09    21.12      .00     1.00
    -4.68     4.00    28.00   -67.23    69.06    57.00  1179.09     1.00      .09    21.34      .00     1.00
    -4.56     4.00    28.00    76.12    75.95    61.00  1254.77     1.00      .09    23.47      .00     1.00
    -5.71     4.00    28.00   -73.83    79.12    66.00   984.23     1.00      .09    24.45      .00     1.00
    -4.82     4.00    28.00   -50.40    84.50    73.00  1217.49     1.00      .11    26.11      .00     1.00
    -4.53     4.00    28.00   -81.58   -63.46    90.00  1116.26     1.00      .09   -19.61      .00     1.00
    -4.42     4.00    28.00  -102.30    14.31   116.00  1110.38     1.00      .08     4.42      .00     1.00
    -4.67     4.00    28.00    80.68    45.11   129.00  1225.22     1.00      .08    13.94      .00     1.00
    -5.12     4.00    28.00   -99.47     6.44   133.00   998.35     1.00      .08     1.99      .00     1.00
    -5.91     4.00    28.00   106.73   -10.35   142.00  1432.56     1.00      .08    -3.20      .00     1.00
    -6.97     4.00    28.00    95.55    43.85   158.00  1088.35     1.00      .08    13.55      .00     1.00
    -5.00     4.00    28.00    41.70    89.54   164.00  1318.57     1.00      .12    27.67      .00     1.00
    -4.65     4.00    28.00   -90.45    54.85   166.00  1060.86     1.00      .08    16.95      .00     1.00
    -4.55     4.00    28.00    77.97   -64.04   173.00  1251.06     1.00      .09   -19.79      .00     1.00
    -4.59     4.00    28.00   -61.45   -77.44   178.00  1152.79     1.00      .10   -23.93      .00     1.00
    -4.93     4.00    28.00    50.21    84.79   192.00  1157.61     1.00      .11    26.20      .00     1.00
