    -5.05     1.00    29.00    46.27   -63.07     4.00   622.24     1.00      .59   -19.49      .00     1.00
    -5.20     1.00    29.00    48.80    19.29     6.00   855.65     1.00      .66     5.96      .00     1.00
    -5.00     1.00    29.00    49.98    12.78    19.00   692.47     1.00      .66     3.95      .00     1.00
    -5.11     1.00    29.00   -77.59   -16.63    21.00   600.13     1.00      .63    -5.14      .00     1.00
    -5.06     1.00    29.00   -68.83    25.50    27.00   690.70     1.00      .63     7.88      .00     1.00
    -5.00     1.00    29.00   -86.51   -16.44    31.00   668.34     1.00      .63    -5.08      .00     1.00
    -5.50     1.00    29.00   -47.07    -4.27    32.00   753.55     1.00      .67    -1.32      .00     1.00
    -8.52     1.00    29.00    60.02    68.41    39.00   411.59     1.00      .59    21.14      .00     1.00
    -5.00     1.00    29.00   -60.02   -24.14    45.00   566.70     1.00      .64    -7.46      .00     1.00
    -5.00     1.00    29.00   -70.53   -26.18    53.00   670.54     1.00      .63    -8.09      .00     1.00
    -4.92     1.00    29.00    56.22    47.44    54.00   681.43     1.00      .61    14.66      .00     1.00
    -4.57     1.00    29.00    52.84    55.60    55.00   775.55     1.00      .60    17.18      .00     1.00
    -5.13     1.00    29.00    94.50   -20.26    62.00   741.90     1.00      .63    -6.26      .00     1.00
    -5.35     1.00    29.00   -47.80    -9.84    64.00   738.69     1.00      .67    -3.04      .00     1.00
    -4.94     1.00    29.00    60.28   -73.72    76.00   648.12     1.00      .58   -22.78      .00     1.00
    -5.03     1.00    29.00    57.61    31.36    79.00   623.79     1.00      .63     9.69      .00     1.00
    -6.36     1.00    29.00   -71.96   -63.13    87.00   803.94     1.00      .60   -19.51      .00     1.00
    -5.42     1.00    29.00   -45.96    77.93    88.00   732.94     1.00      .57    24.08      .00     1.00
    -4.75     1.00    29.00    85.20    27.93    98.00   780.05     1.00      .63     8.63      .00     1.00
    -4.92     1.00    29.00    46.42     7.87   114.00   650.41     1.00      .67     2.43      .00     1.00
    -4.77     1.00    29.00    81.15    30.49   127.00   834.97     1.00      .62     9.42      .00     1.00
    -5.81     1.00    29.00    61.95   -58.34   141.00   856.97     1.00      .60   -18.03      .00     1.00
    -4.63     1.00    29.00    71.28     2.79   143.00   823.46     1.00      .64      .86      .00     1.00
    -4.97     1.00    29.00    74.85   -54.98   150.00   684.63     1.00      .61   -16.99      .00     1.00
    -4.62     1.00    29.00   -91.43   -26.18   155.00   489.10     1.00      .63    -8.09      .00     1.00
    -4.61     1.00    29.00    42.66   -46.53   158.00   722.10     1.00      .62   -14.38      .00     1.00
    -4.75     1.00    29.00   -69.84   -52.10   160.00   573.57     1.00      .61   -16.10      .00     1.00
    -5.20     1.00    29.00   -53.58    10.84   166.00   444.50     1.00      .66     3.35      .00     1.00
    -4.96     1.00    29.00    53.98   -36.24   170.00   681.65     1.00      .63   -11.20      .00     1.00
    -4.63     1.00    29.00   -88.43   -30.45   171.00   490.38     1.00      .63    -9.41      .00     1.00
    -4.77     1.00    29.00    44.15   -85.98   182.00   773.71     1.00      .57   -26.57      .00     1.00
    -4.33     2.00    29.00    47.84   119.41     5.00   728.52     1.00      .56    36.90      .00     1.00
    -5.52     2.00    29.00   -41.54   100.94     9.00   514.73     1.00      .56    31.19      .00     1.00
    -5.27     2.00    29.00   -93.93    34.56    16.00   451.68     1.00      .63    10.68      .00     1.00
    -4.43     2.00    29.00   -64.61    78.96    20.00   576.23     1.00      .58    24.40      .00     1.00
    -4.34     2.00    29.00    67.92   104.72    22.00   728.19     1.00      .58    32.36      .00     1.00
    -5.02     2.00    29.00   -74.72   -94.62    24.00   700.56     1.00      .58   -29.24      .00     1.00
