    -4.36     1.00    32.00    56.53   -43.04    22.00  1284.23     1.00      .09   -13.30      .00     1.00
    -4.17     1.00    32.00    50.87    11.36    26.00  1274.50     1.00      .10     3.51      .00     1.00
    -4.36     1.00    32.00    44.61    55.50    27.00  1253.85     1.00      .11    17.15      .00     1.00
    -4.35     1.00    32.00    63.04   -37.02    29.00  1292.38     1.00      .09   -11.44      .00     1.00
    -5.35     1.00    32.00   -61.48    27.67    30.00  1230.17     1.00      .09     8.55      .00     1.00
    -4.47     1.00    32.00    50.78     4.14    32.00  1221.35     1.00      .10     1.28      .00     1.00
    -4.36     1.00    32.00   -41.42    57.90    33.00  1152.72     1.00      .11    17.89      .00     1.00
    -4.31     1.00    32.00   -60.66    -5.34    41.00  1084.92     1.00      .08    -1.65      .00     1.00
    -4.23     1.00    32.00   -62.61    11.23    47.00  1146.64     1.00      .08     3.47      .00     1.00
    -4.16     1.00    32.00    71.87   -14.50    58.00  1264.00     1.00      .08    -4.48      .00     1.00
    -5.19     1.00    32.00   -47.47   -34.79    61.00  1041.44     1.00      .10   -10.75      .00     1.00
    -4.57     1.00    32.00   -45.28    56.92    65.00  1203.61     1.00      .11    17.59      .00     1.00
    -6.96     1.00    32.00   -46.98    13.01    68.00  1291.86     1.00      .10     4.02      .00     1.00
    -4.32     1.00    32.00   -44.55   -41.87    81.00  1140.28     1.00      .11   -12.94      .00     1.00
    -6.01     1.00    32.00   -54.06    -3.49    83.00  1246.97     1.00      .09    -1.08      .00     1.00
    -4.70     1.00    32.00    45.21    23.59    89.00  1327.25     1.00      .11     7.29      .00     1.00
    -4.27     1.00    32.00    49.26    21.65    90.00  1242.88     1.00      .10     6.69      .00     1.00
    -5.05     1.00    32.00    52.51    34.53    96.00  1345.49     1.00      .09    10.67      .00     1.00
    -4.42     1.00    32.00   -56.66   -48.22    99.00  1103.81     1.00      .09   -14.90      .00     1.00
    -4.76     1.00    32.00    45.38   -37.67   100.00  1322.42     1.00      .11   -11.64      .00     1.00
    -4.32     1.00    32.00    53.31    -4.30   103.00  1308.12     1.00      .09    -1.33      .00     1.00
    -4.37     1.00    32.00    53.38   -15.79   124.00  1228.77     1.00      .09    -4.88      .00     1.00
    -4.31     1.00    32.00    51.54    31.68   127.00  1283.02     1.00      .10     9.79      .00     1.00
