    -4.94     1.00    34.00    49.09    35.70    13.00  1178.18     1.00      .10    11.03      .00     1.00
    -4.25     1.00    34.00    68.58   -17.83    16.00  1284.85     1.00      .08    -5.51      .00     1.00
    -6.42     1.00    34.00    55.41   -35.76    20.00  1104.04     1.00      .09   -11.05      .00     1.00
    -4.60     1.00    34.00   -55.01   -51.22    22.00  1087.96     1.00      .09   -15.83      .00     1.00
    -4.79     1.00    34.00    60.10    14.31    23.00  1203.70     1.00      .09     4.42      .00     1.00
    -5.02     1.00    34.00    41.79   -52.75    26.00  1334.22     1.00      .11   -16.30      .00     1.00
    -4.25     1.00    34.00   -75.84   -20.45    28.00  1109.16     1.00      .08    -6.32      .00     1.00
    -4.85     1.00    34.00   -49.59   -38.41    33.00  1209.95     1.00      .10   -11.87      .00     1.00
    -4.45     1.00    34.00   -50.52   -49.06    34.00  1164.96     1.00      .10   -15.16      .00     1.00
    -5.18     1.00    34.00   -53.16   -28.60    36.00  1223.35     1.00      .09    -8.84      .00     1.00
    -4.46     1.00    34.00    47.50    67.67    39.00  1249.05     1.00      .11    20.91      .00     1.00
    -8.33     1.00    34.00    49.44   -21.36    40.00   999.23     1.00      .10    -6.60      .00     1.00
    -5.70     1.00    34.00    56.72    14.01    45.00  1388.81     1.00      .09     4.33      .00     1.00
    -4.25     1.00    34.00    56.89    10.39    47.00  1260.94     1.00      .09     3.21      .00     1.00
    -4.30     1.00    34.00    56.80    12.23    49.00  1250.44     1.00      .09     3.78      .00     1.00
    -5.06     1.00    34.00   -49.83    51.65    53.00  1234.79     1.00      .10    15.96      .00     1.00
    -4.97     1.00    34.00   -48.61    40.68    54.00  1221.69     1.00      .10    12.57      .00     1.00
    -4.37     1.00    34.00    71.28    28.03    58.00  1303.27     1.00      .08     8.66      .00     1.00
    -4.58     1.00    34.00   -60.08    51.29    59.00  1087.41     1.00      .09    15.85      .00     1.00
    -4.66     1.00    34.00   -49.44    16.21    60.00  1059.80     1.00      .10     5.01      .00     1.00
    -4.63     1.00    34.00    71.60    17.19    67.00  1333.89     1.00      .08     5.31      .00     1.00
    -4.22     1.00    34.00   -56.12     6.67    70.00  1118.95     1.00      .09     2.06      .00     1.00
    -4.37     1.00    34.00   -58.61   -38.35    71.00  1110.68     1.00      .09   -11.85      .00     1.00
    -4.95     1.00    34.00   -44.68   -37.02    75.00  1053.17     1.00      .11   -11.44      .00     1.00
    -4.98     1.00    34.00    42.17   -71.22    85.00  1322.58     1.00      .11   -22.01      .00     1.00
    -5.89     1.00    34.00    61.07   -42.20    86.00  1393.69     1.00      .09   -13.04      .00     1.00
    -4.53     1.00    34.00   -70.59      .23    91.00  1064.15     1.00      .08      .07      .00     1.00
    -5.13     1.00    34.00    65.03    26.67    92.00  1178.27     1.00      .08     8.24      .00     1.00
    -4.27     1.00    34.00   -58.42     5.24    93.00  1138.30     1.00      .09     1.62      .00     1.00
    -5.03     1.00    34.00   -60.90    43.66    95.00  1044.01     1.00      .09    13.49      .00     1.00
    -4.95     1.00    34.00   -40.93    70.29    98.00  1073.99     1.00      .12    21.72      .00     1.00
    -5.86     1.00    34.00   -76.72    -3.56    99.00  1238.87     1.00      .08    -1.10      .00     1.00
    -4.35     1.00    34.00    50.41   -33.78   102.00  1271.16     1.00      .10   -10.44      .00     1.00
    -4.40     1.00    34.00   -55.94   -44.91   104.00  1154.38     1.00      .09   -13.88      .00     1.00
    -4.96     1.00    34.00   -51.13   -59.96   105.00  1230.85     1.00      .10   -18.53      .00     1.00
    -5.06     1.00    34.00   -56.72   -53.78   106.00  1048.51     1.00      .09   -16.62      .00     1.00
    -4.64     2.00    35.00    78.11   -66.47     4.00  1221.99     1.00      .09   -20.54      .00     1.00
    -4.77     2.00    35.00   -88.54    73.95     5.00  1042.86     1.00      .09    22.85      .00     1.00
    -5.59     2.00    35.00    81.53   101.00     6.00  1140.16     1.00      .10    31.21      .00     1.00
    -4.96     2.00    35.00    86.98    15.24    10.00  1224.40     1.00      .08     4.71      .00     1.00
    -5.20     2.00    35.00   -83.70   -34.59    15.00  1210.50     1.00      .08   -10.69      .00     1.00
    -5.28     2.00    35.00   -35.32   120.13    17.00  1058.19     1.00      .13    37.12      .00     1.00
    -4.72     2.00    35.00   -45.23    95.21    18.00  1120.26     1.00      .11    29.42      .00     1.00
    -4.65     2.00    35.00    68.60    56.76    24.00  1221.86     1.00      .09    17.54      .00     1.00
