    -4.48     1.00    35.00   -62.52   -27.02     3.00  1100.68     1.00      .08    -8.35      .00     1.00
    -5.20     1.00    35.00   -46.68    -6.96     5.00  1221.36     1.00      .10    -2.15      .00     1.00
    -4.46     1.00    35.00    63.46   -22.46    10.00  1280.09     1.00      .08    -6.94      .00     1.00
    -4.69     1.00    35.00    41.67    53.37    12.00  1263.16     1.00      .11    16.49      .00     1.00
    -4.52     1.00    35.00    59.89    51.75    15.00  1225.86     1.00      .09    15.99      .00     1.00
    -4.50     1.00    35.00    65.65     4.60    20.00  1305.79     1.00      .08     1.42      .00     1.00
    -4.49     1.00    35.00   -71.62    -2.00    24.00  1149.96     1.00      .08     -.62      .00     1.00
    -4.35     1.00    35.00    47.17   -51.55    26.00  1186.83     1.00      .10   -15.93      .00     1.00
    -4.56     1.00    35.00   -44.20    31.55    27.00  1121.87     1.00      .11     9.75      .00     1.00
    -4.49     1.00    35.00   -67.72    -2.72    28.00  1150.05     1.00      .08     -.84      .00     1.00
    -5.25     1.00    35.00    48.78    40.84    33.00  1144.49     1.00      .10    12.62      .00     1.00
    -4.41     1.00    35.00   -50.85    -6.21    42.00  1106.29     1.00      .10    -1.92      .00     1.00
    -8.24     1.00    35.00   -62.88     9.78    44.00  1316.78     1.00      .08     3.02      .00     1.00
    -4.47     1.00    35.00   -51.00     9.42    46.00  1165.17     1.00      .10     2.91      .00     1.00
    -4.47     1.00    35.00    55.29    -6.57    48.00  1196.94     1.00      .09    -2.03      .00     1.00
    -4.61     1.00    35.00   -58.31    40.03    50.00  1089.41     1.00      .09    12.37      .00     1.00
    -4.44     1.00    35.00    65.00    13.69    51.00  1290.28     1.00      .08     4.23      .00     1.00
    -4.72     1.00    35.00    64.70     4.27    56.00  1331.63     1.00      .08     1.32      .00     1.00
    -5.39     1.00    35.00   -57.36   -36.44    57.00  1010.88     1.00      .09   -11.26      .00     1.00
    -4.55     1.00    35.00    67.70    16.21    58.00  1187.57     1.00      .08     5.01      .00     1.00
    -4.44     1.00    35.00    59.32    17.77    60.00  1261.32     1.00      .09     5.49      .00     1.00
    -6.27     1.00    35.00    63.76    16.44    63.00  1416.21     1.00      .08     5.08      .00     1.00
    -4.69     1.00    35.00   -72.77     8.29    64.00  1199.69     1.00      .08     2.56      .00     1.00
    -4.49     1.00    35.00   -49.35   -18.93    65.00  1132.52     1.00      .10    -5.85      .00     1.00
    -5.66     1.00    35.00   -54.42   -38.54    68.00   995.91     1.00      .09   -11.91      .00     1.00
    -5.10     1.00    35.00    57.01    20.36    69.00  1356.28     1.00      .09     6.29      .00     1.00
    -5.87     1.00    35.00   -46.07   -14.56    73.00   982.50     1.00      .10    -4.50      .00     1.00
    -4.42     1.00    35.00    63.52    10.07    75.00  1285.58     1.00      .08     3.11      .00     1.00
    -4.65     1.00    35.00    50.50   -19.93    79.00  1175.90     1.00      .10    -6.16      .00     1.00
    -5.74     1.00    35.00    63.92    -3.23    85.00  1393.39     1.00      .08    -1.00      .00     1.00
    -4.71     1.00    35.00    42.03   -57.08    87.00  1263.73     1.00      .11   -17.64      .00     1.00
    -4.49     1.00    35.00   -70.20    24.76    88.00  1159.96     1.00      .08     7.65      .00     1.00
    -4.52     1.00    35.00   -64.06   -18.96    91.00  1078.10     1.00      .08    -5.86      .00     1.00
    -4.77     1.00    35.00   -50.68    31.91    96.00  1213.02     1.00      .10     9.86      .00     1.00
    -4.59     1.00    35.00    55.83   -49.44   100.00  1263.20     1.00      .09   -15.28      .00     1.00
    -4.45     1.00    35.00   -49.77   -16.95   104.00  1168.02     1.00      .10    -5.24      .00     1.00
    -5.32     2.00    34.00    53.69   104.92     1.00  1100.50     1.00      .11    32.42      .00     1.00
    -6.90     2.00    34.00    44.63   -75.69     2.00   980.83     1.00      .11   -23.39      .00     1.00
    -4.88     2.00    34.00    47.54   -67.31     4.00  1179.98     1.00      .11   -20.80      .00     1.00
    -4.95     2.00    34.00    83.05   -44.27     9.00  1342.79     1.00      .08   -13.68      .00     1.00
    -5.55     2.00    34.00    67.45   -98.79    11.00  1381.26     1.00      .10   -30.53      .00     1.00
    -5.93     2.00    34.00   103.76    12.56    13.00  1111.47     1.00      .08     3.88      .00     1.00
    -4.93     2.00    34.00    78.90    61.03    14.00  1327.15     1.00      .09    18.86      .00     1.00
    -5.09     2.00    34.00    29.19   113.78    16.00  1118.21     1.00      .13    35.16      .00     1.00
    -6.25     2.00    34.00    39.94    82.00    18.00  1431.72     1.00      .12    25.34      .00     1.00
    -5.10     2.00    34.00   -45.50   -86.72    22.00  1249.80     1.00      .11   -26.80      .00     1.00
    -5.03     2.00    34.00   -59.39    79.19    25.00  1059.02     1.00      .10    24.47      .00     1.00
    -5.23     2.00    34.00   -42.40    69.25    29.00  1038.78     1.00      .11    21.40      .00     1.00
    -4.78     2.00    34.00   102.84    77.77    30.00  1297.72     1.00      .09    24.03      .00     1.00
    -4.89     2.00    34.00   -64.84   -98.92    31.00  1204.02     1.00      .10   -30.57      .00     1.00
    -4.81     2.00    34.00   -43.59   -69.31    39.00  1175.22     1.00      .11   -21.42      .00     1.00
    -5.17     2.00    34.00   -85.59    39.39    40.00  1010.52     1.00      .08    12.17      .00     1.00
    -4.82     2.00    34.00    68.86   -69.64    45.00  1292.42     1.00      .09   -21.52      .00     1.00
    -4.86     2.00    34.00   -65.97    83.85    47.00  1192.86     1.00      .10    25.91      .00     1.00
    -4.84     2.00    34.00   -80.64   -67.18    53.00  1186.07     1.00      .09   -20.76      .00     1.00
    -5.35     2.00    34.00   -96.91    59.71    61.00  1246.21     1.00      .09    18.45      .00     1.00
    -4.93     2.00    34.00   -28.75  -125.49    66.00  1230.51     1.00      .14   -38.78      .00     1.00
    -5.57     2.00    34.00    56.28    75.63    67.00  1385.08     1.00      .10    23.37      .00     1.00
    -5.47     2.00    34.00   -33.47   -97.11    72.00  1025.58     1.00      .13   -30.01      .00     1.00
    -5.04     2.00    34.00   -68.14    52.49    77.00  1218.64     1.00      .09    16.22      .00     1.00
    -6.04     2.00    34.00  -101.38    69.93    78.00   947.83     1.00      .09    21.61      .00     1.00
    -5.13     2.00    34.00   -69.06    54.50    80.00  1229.28     1.00      .09    16.84      .00     1.00
    -4.80     2.00    34.00   -46.13    80.65    82.00  1144.49     1.00      .11    24.92      .00     1.00
    -4.75     2.00    34.00   -67.53    57.54    83.00  1097.60     1.00      .09    17.78      .00     1.00
    -5.86     2.00    34.00   -47.08   -87.44    84.00   976.69     1.00      .11   -27.02      .00     1.00
    -4.77     2.00    34.00   -79.07    47.22    86.00  1169.57     1.00      .08    14.59      .00     1.00
    -4.78     2.00    34.00    63.04   -89.80    89.00  1240.82     1.00      .10   -27.75      .00     1.00
    -5.19     2.00    34.00   -66.11   -64.78    98.00  1025.46     1.00      .09   -20.02      .00     1.00
    -5.75     2.00    34.00    49.11    81.78   103.00  1396.67     1.00      .11    25.27      .00     1.00
    -6.77     2.00    34.00   -81.00   -25.17   106.00  1322.16     1.00      .08    -7.78      .00     1.00
    -4.65     2.00    34.00   -71.95   -39.41   107.00  1123.93     1.00      .08   -12.18      .00     1.00
    -4.80     2.00    34.00   -61.88    79.06   109.00  1112.64     1.00      .10    24.43      .00     1.00
