    -5.18     1.00    31.00    46.75    32.82     2.00  1155.26     1.00      .10    10.14      .00     1.00
    -5.62     1.00    31.00   -48.64   -32.75     6.00  1301.15     1.00      .10   -10.12      .00     1.00
    -7.86     1.00    31.00    58.14    -4.82    10.00  1001.93     1.00      .09    -1.49      .00     1.00
    -4.73     1.00    31.00   -51.18     -.71    18.00  1172.38     1.00      .10     -.22      .00     1.00
    -4.80     1.00    31.00    50.21    39.84    20.00  1265.08     1.00      .10    12.31      .00     1.00
    -7.00     1.00    31.00   -45.92    -2.20    27.00   908.31     1.00      .10     -.68      .00     1.00
    -5.53     1.00    31.00   -51.77     9.32    37.00  1273.66     1.00      .09     2.88      .00     1.00
    -5.04     1.00    31.00    50.66   -23.91    45.00  1180.59     1.00      .10    -7.39      .00     1.00
    -5.43     1.00    31.00   -52.49    -5.47    46.00  1002.53     1.00      .09    -1.69      .00     1.00
    -4.79     1.00    31.00    48.48      .81    51.00  1223.92     1.00      .10      .25      .00     1.00
    -5.44     1.00    31.00    46.50    -1.84    59.00  1407.33     1.00      .10     -.57      .00     1.00
    -4.83     1.00    31.00   -46.59   -34.59    63.00  1116.52     1.00      .10   -10.69      .00     1.00
    -5.00     1.00    31.00    57.46    13.63    84.00  1360.55     1.00      .09     4.21      .00     1.00
    -5.42     1.00    31.00    51.69   -13.10    88.00  1404.22     1.00      .09    -4.05      .00     1.00
    -5.43     1.00    31.00   -50.49   -39.77    89.00  1013.09     1.00      .10   -12.29      .00     1.00
    -5.09     1.00    31.00    53.29    25.79    99.00  1172.69     1.00      .09     7.97      .00     1.00
    -4.85     1.00    31.00    52.39   -33.04   105.00  1312.75     1.00      .09   -10.21      .00     1.00
    -4.90     1.00    31.00   -42.17   -49.77   107.00  1121.33     1.00      .11   -15.38      .00     1.00
    -4.83     1.00    31.00    44.58    37.31   110.00  1281.68     1.00      .11    11.53      .00     1.00
    -5.19     1.00    31.00    52.44   -31.39   112.00  1156.59     1.00      .09    -9.70      .00     1.00
    -4.86     1.00    31.00    45.45   -27.73   113.00  1315.84     1.00      .11    -8.57      .00     1.00
    -4.87     1.00    31.00   -62.58    13.40   120.00  1066.96     1.00      .08     4.14      .00     1.00
    -5.21     1.00    31.00    54.32    35.57   121.00  1374.56     1.00      .09    10.99      .00     1.00
    -5.44     1.00    31.00    61.77    -4.66   130.00  1407.80     1.00      .08    -1.44      .00     1.00
    -4.70     1.00    31.00   -64.73     1.88   139.00  1164.79     1.00      .08      .58      .00     1.00
    -4.72     1.00    31.00   -60.78     4.63   142.00  1095.33     1.00      .08     1.43      .00     1.00
    -5.75     1.00    31.00    50.74   -37.99   150.00  1093.91     1.00      .10   -11.74      .00     1.00
    -5.01     1.00    31.00   -44.47   -26.21   155.00  1227.27     1.00      .11    -8.10      .00     1.00
    -4.91     1.00    31.00   -52.79    34.79   159.00  1207.19     1.00      .09    10.75      .00     1.00
    -5.29     1.00    31.00    56.40   -10.55   165.00  1156.93     1.00      .09    -3.26      .00     1.00
    -4.71     1.00    31.00   -57.40     6.28   176.00  1097.45     1.00      .09     1.94      .00     1.00
    -4.97     1.00    31.00   -59.27     8.25   178.00  1214.54     1.00      .09     2.55      .00     1.00
    -4.48     2.00    30.00   -44.20   -63.81     3.00  1189.46     1.00      .11   -19.72      .00     1.00
    -4.28     2.00    30.00   -56.57    57.12     5.00  1157.05     1.00      .09    17.65      .00     1.00
    -8.35     2.00    30.00   -46.73   -66.14     9.00  1400.16     1.00      .11   -20.44      .00     1.00
    -4.08     2.00    30.00    80.93    20.87    14.00  1291.16     1.00      .08     6.45      .00     1.00
    -4.57     2.00    30.00    59.64    63.79    22.00  1336.48     1.00      .09    19.71      .00     1.00
    -4.42     2.00    30.00   -38.05   -80.28    24.00  1196.54     1.00      .12   -24.81      .00     1.00
    -4.84     2.00    30.00   -66.17   -40.06    25.00  1179.23     1.00      .08   -12.38      .00     1.00
    -7.73     2.00    30.00   -79.59   -22.55    31.00  1310.10     1.00      .08    -6.97      .00     1.00
    -6.37     2.00    30.00    58.34    52.14    32.00  1151.28     1.00      .09    16.11      .00     1.00
    -4.43     2.00    30.00    63.82    27.15    34.00  1356.17     1.00      .08     8.39      .00     1.00
    -4.01     2.00    30.00    79.90    27.67    42.00  1317.39     1.00      .08     8.55      .00     1.00
    -4.34     2.00    30.00    45.35   -61.84    47.00  1237.37     1.00      .11   -19.11      .00     1.00
