    -4.64     1.00    29.00    41.64   -60.90     6.00   684.66     1.00      .60   -18.82      .00     1.00
    -5.80     1.00    29.00   -90.87    55.40     9.00   780.75     1.00      .61    17.12      .00     1.00
    -6.20     1.00    29.00    52.66    73.66    12.00   505.13     1.00      .58    22.76      .00     1.00
    -5.13     1.00    29.00    78.59   -20.84    14.00   671.61     1.00      .63    -6.44      .00     1.00
    -4.50     1.00    29.00    40.22    95.95    16.00   718.71     1.00      .56    29.65      .00     1.00
    -4.99     1.00    29.00   -74.11   -57.15    17.00   648.67     1.00      .60   -17.66      .00     1.00
    -5.24     1.00    29.00    57.49     2.91    21.00   850.81     1.00      .65      .90      .00     1.00
    -7.80     1.00    29.00  -109.69    -3.49    24.00   915.79     1.00      .64    -1.08      .00     1.00
    -5.86     1.00    29.00   -48.80   -47.70    34.00   787.35     1.00      .61   -14.74      .00     1.00
    -6.84     1.00    29.00   -52.46   -99.15    36.00   856.39     1.00      .56   -30.64      .00     1.00
    -5.34     1.00    29.00    46.99   -70.64    47.00   591.88     1.00      .58   -21.83      .00     1.00
    -4.62     1.00    29.00    53.81    35.83    52.00   741.40     1.00      .63    11.07      .00     1.00
    -4.67     1.00    29.00    62.38    37.09    60.00   734.64     1.00      .62    11.46      .00     1.00
    -5.40     1.00    29.00    52.26   -30.93    68.00   582.20     1.00      .64    -9.56      .00     1.00
    -5.85     1.00    29.00   107.03    28.61    81.00   874.01     1.00      .63     8.84      .00     1.00
    -4.55     1.00    29.00   -71.15   -76.43    85.00   591.76     1.00      .59   -23.62      .00     1.00
    -4.69     1.00    29.00   -70.93   -48.09    90.00   594.58     1.00      .61   -14.86      .00     1.00
    -5.16     1.00    29.00    70.21     4.11   106.00   646.72     1.00      .64     1.27      .00     1.00
    -5.64     1.00    29.00    65.91     4.44   108.00   868.32     1.00      .64     1.37      .00     1.00
    -5.09     1.00    29.00    57.52    23.69   114.00   668.57     1.00      .64     7.32      .00     1.00
    -4.53     1.00    29.00    53.81    86.92   127.00   699.38     1.00      .57    26.86      .00     1.00
    -5.11     1.00    29.00   -53.74   -24.33   132.00   661.25     1.00      .64    -7.52      .00     1.00
    -4.61     1.00    29.00   -77.50    49.61   140.00   532.21     1.00      .61    15.33      .00     1.00
    -4.75     1.00    29.00   -59.57    41.75   143.00   605.31     1.00      .62    12.90      .00     1.00
    -4.73     1.00    29.00    77.99    19.87   144.00   817.62     1.00      .63     6.14      .00     1.00
    -4.63     1.00    29.00   -73.48   -50.84   148.00   530.58     1.00      .61   -15.71      .00     1.00
    -4.57     1.00    29.00    60.05   -93.91   152.00   691.73     1.00      .57   -29.02      .00     1.00
