    -4.88     1.00    31.00   -58.31    20.75    29.00  1043.81     1.00      .09     6.41      .00     1.00
    -6.21     1.00    31.00   -46.93    47.90    42.00  1315.65     1.00      .10    14.80      .00     1.00
    -4.59     1.00    31.00    61.47    -3.23    43.00  1341.02     1.00      .08    -1.00      .00     1.00
    -4.81     1.00    31.00    57.16   -12.49    52.00  1362.30     1.00      .09    -3.86      .00     1.00
    -5.46     1.00    31.00   -59.60     2.01    54.00  1239.51     1.00      .09      .62      .00     1.00
    -6.07     1.00    31.00   -71.29     2.36    55.00   968.54     1.00      .08      .73      .00     1.00
    -5.77     1.00    31.00    51.10    31.30    60.00  1420.96     1.00      .10     9.67      .00     1.00
    -4.57     1.00    31.00   -58.18   -32.23    61.00  1167.74     1.00      .09    -9.96      .00     1.00
    -4.66     1.00    31.00    50.41    39.35    65.00  1312.37     1.00      .10    12.16      .00     1.00
    -4.59     1.00    31.00    50.56    28.48    72.00  1311.61     1.00      .10     8.80      .00     1.00
    -5.57     1.00    31.00    45.54    23.01    75.00  1146.58     1.00      .11     7.11      .00     1.00
    -4.51     1.00    31.00   -60.66    35.15    78.00  1132.30     1.00      .09    10.86      .00     1.00
    -4.84     1.00    31.00   -49.82   -22.46    79.00  1206.82     1.00      .10    -6.94      .00     1.00
    -4.52     1.00    31.00    51.18   -27.02    95.00  1256.51     1.00      .10    -8.35      .00     1.00
    -4.62     1.00    31.00    62.40   -23.69   111.00  1234.30     1.00      .08    -7.32      .00     1.00
    -4.73     1.00    31.00   -44.84   -36.31   112.00  1087.20     1.00      .11   -11.22      .00     1.00
    -4.68     1.00    31.00    45.54    32.88   125.00  1213.60     1.00      .11    10.16      .00     1.00
    -4.96     1.00    31.00    62.37    -7.51   133.00  1201.90     1.00      .08    -2.32      .00     1.00
    -5.72     1.00    31.00   -70.81    14.63   135.00  1254.91     1.00      .08     4.52      .00     1.00
    -4.66     1.00    31.00    47.50   -26.79   144.00  1326.21     1.00      .10    -8.28      .00     1.00
    -5.11     1.00    31.00   -57.54    40.94   146.00  1035.57     1.00      .09    12.65      .00     1.00
    -5.41     1.00    31.00    62.89    -8.35   150.00  1407.19     1.00      .08    -2.58      .00     1.00
    -4.99     1.00    31.00    56.47    25.70   152.00  1371.43     1.00      .09     7.94      .00     1.00
    -4.43     1.00    31.00    50.03     1.46   158.00  1284.55     1.00      .10      .45      .00     1.00
    -4.60     1.00    31.00   -44.19   -41.03   161.00  1181.28     1.00      .11   -12.68      .00     1.00
    -4.79     1.00    31.00    45.91   -32.20   163.00  1337.35     1.00      .10    -9.95      .00     1.00
    -4.69     1.00    31.00   -44.74   -41.58   176.00  1101.88     1.00      .11   -12.85      .00     1.00
    -5.50     1.00    31.00    46.51    53.14   177.00  1127.07     1.00      .11    16.42      .00     1.00
    -4.46     1.00    31.00   -55.07    19.42   184.00  1126.35     1.00      .09     6.00      .00     1.00
    -4.71     1.00    31.00    46.71   -31.26   188.00  1326.90     1.00      .10    -9.66      .00     1.00
    -5.66     1.00    31.00    49.42    -1.68   189.00  1156.84     1.00      .10     -.52      .00     1.00
    -4.56     1.00    31.00    43.18    40.71   192.00  1252.85     1.00      .11    12.58      .00     1.00
    -4.92     2.00    28.00    45.62    65.11     5.00  1328.79     1.00      .11    20.12      .00     1.00
    -4.38     2.00    28.00    74.97    47.12     6.00  1284.79     1.00      .08    14.56      .00     1.00
    -5.20     2.00    28.00    42.26   -60.61     7.00  1144.07     1.00      .11   -18.73      .00     1.00
    -4.70     2.00    28.00    56.95   -62.03    11.00  1198.03     1.00      .10   -19.17      .00     1.00
    -4.44     2.00    28.00   -55.97   -48.34    12.00  1127.11     1.00      .09   -14.94      .00     1.00
    -5.05     2.00    28.00   -75.20   -30.51    14.00  1219.97     1.00      .08    -9.43      .00     1.00
    -6.67     2.00    28.00    76.05   -45.69    23.00  1435.58     1.00      .08   -14.12      .00     1.00
    -4.77     2.00    28.00    39.73   -72.32    24.00  1178.57     1.00      .12   -22.35      .00     1.00
    -4.70     2.00    28.00    52.35    51.23    27.00  1201.11     1.00      .10    15.83      .00     1.00
    -4.91     2.00    28.00    65.95    47.28    31.00  1347.64     1.00      .09    14.61      .00     1.00
    -4.42     2.00    28.00    81.72    17.28    33.00  1242.14     1.00      .08     5.34      .00     1.00
    -4.52     2.00    28.00    57.98   -52.71    46.00  1296.93     1.00      .09   -16.29      .00     1.00
    -4.47     2.00    28.00   -72.13    28.61    57.00  1172.87     1.00      .08     8.84      .00     1.00
    -4.38     2.00    28.00   -65.47    45.40    69.00  1139.04     1.00      .09    14.03      .00     1.00
    -4.63     2.00    28.00    65.22   -43.91    99.00  1214.23     1.00      .09   -13.57      .00     1.00
    -4.43     2.00    28.00   -57.79    49.26   105.00  1131.08     1.00      .09    15.22      .00     1.00
    -4.44     2.00    28.00   -56.15   -49.15   107.00  1159.69     1.00      .09   -15.19      .00     1.00
    -4.31     2.00    28.00    78.05     7.54   120.00  1258.19     1.00      .08     2.33      .00     1.00
    -4.64     2.00    28.00    69.01    55.92   122.00  1319.26     1.00      .09    17.28      .00     1.00
    -4.57     2.00    28.00    67.80    27.44   126.00  1224.60     1.00      .08     8.48      .00     1.00
    -4.27     2.00    28.00   -78.01   -20.84   127.00  1131.77     1.00      .08    -6.44      .00     1.00
    -4.96     2.00    28.00   -46.83    57.02   134.00  1239.19     1.00      .11    17.62      .00     1.00
    -5.58     2.00    28.00    73.58    32.14   138.00  1159.38     1.00      .08     9.93      .00     1.00
    -4.48     2.00    28.00    59.28   -57.18   140.00  1235.53     1.00      .09   -17.67      .00     1.00
    -6.40     2.00    28.00   -78.11    -9.35   142.00   985.31     1.00      .08    -2.89      .00     1.00
    -4.50     2.00    28.00    49.42   -55.95   157.00  1279.42     1.00      .10   -17.29      .00     1.00
    -5.49     2.00    28.00   -40.36   -72.68   171.00  1042.07     1.00      .12   -22.46      .00     1.00
    -6.33     2.00    28.00   -54.54    63.07   173.00   989.21     1.00      .10    19.49      .00     1.00
    -5.06     2.00    28.00   -41.75    64.37   174.00  1069.97     1.00      .11    19.89      .00     1.00
    -4.66     2.00    28.00    59.40   -60.38   181.00  1204.07     1.00      .09   -18.66      .00     1.00
    -8.25     2.00    28.00    51.96   -68.25   186.00   971.12     1.00      .10   -21.09      .00     1.00
    -4.33     2.00    28.00   -84.91   -23.62   191.00  1104.36     1.00      .08    -7.30      .00     1.00
    -5.92     3.00    31.00    35.25    99.19     1.00  1079.78     1.00      .13    30.65      .00     1.00
    -5.75     3.00    31.00   -52.04    93.62    19.00  1294.74     1.00      .11    28.93      .00     1.00
    -6.67     3.00    31.00   103.39    25.73    38.00  1536.32     1.00      .08     7.95      .00     1.00
    -5.06     3.00    31.00    93.20    38.35    41.00  1254.51     1.00      .08    11.85      .00     1.00
    -4.68     3.00    31.00   -67.44   -65.69    51.00  1071.88     1.00      .09   -20.30      .00     1.00
    -4.82     3.00    31.00   -39.48    89.41    62.00  1098.96     1.00      .12    27.63      .00     1.00
    -4.71     3.00    31.00   -45.56   -94.65    66.00  1162.65     1.00      .11   -29.25      .00     1.00
    -4.83     3.00    31.00   -43.02    98.02    68.00  1096.59     1.00      .12    30.29      .00     1.00
    -6.05     3.00    31.00    52.60   -75.04    70.00  1108.57     1.00      .10   -23.19      .00     1.00
    -5.38     3.00    31.00    93.23   -54.88    73.00  1212.15     1.00      .08   -16.96      .00     1.00
    -4.72     3.00    31.00    65.43    71.00    76.00  1340.76     1.00      .09    21.94      .00     1.00
    -4.68     3.00    31.00    60.28    70.81    80.00  1300.61     1.00      .10    21.88      .00     1.00
    -4.76     3.00    31.00    46.69   -85.27    87.00  1230.37     1.00      .11   -26.35      .00     1.00
    -4.95     3.00    31.00   -48.47   -76.60    89.00  1051.04     1.00      .11   -23.67      .00     1.00
    -4.80     3.00    31.00   -40.96   -92.74    93.00  1105.62     1.00      .12   -28.66      .00     1.00
    -4.67     3.00    31.00    96.95   -44.91   104.00  1391.45     1.00      .08   -13.88      .00     1.00
    -5.13     3.00    31.00    95.61   -26.57   106.00  1255.65     1.00      .08    -8.21      .00     1.00
    -6.65     3.00    31.00    57.93   -89.64   123.00  1499.15     1.00      .10   -27.70      .00     1.00
    -4.71     3.00    31.00    70.72    60.97   129.00  1357.70     1.00      .09    18.84      .00     1.00
    -5.29     3.00    31.00   -49.23    86.92   131.00  1015.76     1.00      .11    26.86      .00     1.00
    -4.72     3.00    31.00    62.98   -64.01   141.00  1271.12     1.00      .09   -19.78      .00     1.00
    -6.96     3.00    31.00    91.88   -20.19   143.00  1135.68     1.00      .08    -6.24      .00     1.00
    -4.72     3.00    31.00   -42.40    88.77   145.00  1125.98     1.00      .12    27.43      .00     1.00
    -5.26     3.00    31.00    70.51    67.05   148.00  1195.08     1.00      .09    20.72      .00     1.00
    -4.66     3.00    31.00    81.00   -58.09   159.00  1300.23     1.00      .08   -17.95      .00     1.00
    -5.19     3.00    31.00   -95.03   -26.66   162.00  1157.60     1.00      .08    -8.24      .00     1.00
    -4.58     3.00    31.00    96.77   -16.18   168.00  1398.53     1.00      .08    -5.00      .00     1.00
    -5.35     3.00    31.00    88.77    -8.99   170.00  1473.33     1.00      .08    -2.78      .00     1.00
    -4.82     3.00    31.00   -81.82    74.33   172.00  1031.08     1.00      .09    22.97      .00     1.00
