    -5.87     1.00    49.00   -43.90    64.98     1.00  1330.83     1.00      .11    20.08      .00     1.00
    -5.85     1.00    49.00    62.55    11.56     2.00  1113.30     1.00      .08     3.57      .00     1.00
    -7.03     1.00    49.00    -9.86  -253.32     3.00  1416.53     1.00      .28   -78.28      .00     1.00
    -4.39     1.00    49.00   -60.22    17.93     4.00  1144.69     1.00      .09     5.54      .00     1.00
    -4.35     1.00    49.00    14.15   384.06     5.00  1229.97     1.00      .66   118.68      .00     1.00
    -4.57     1.00    49.00  -170.65   -53.07     6.00  1219.98     1.00      .16   -16.40      .00     1.00
    -6.75     1.00    49.00     4.78   169.38     7.00   996.71     1.00      .17    52.34      .00     1.00
    -4.54     1.00    49.00   -51.32   -85.56     8.00  1184.61     1.00      .11   -26.44      .00     1.00
    -4.37     1.00    49.00    68.09      .16     9.00  1223.51     1.00      .08      .05      .00     1.00
    -4.57     1.00    49.00   -43.52   -52.00    10.00  1151.50     1.00      .11   -16.07      .00     1.00
    -4.94     1.00    49.00   124.99  -359.91    11.00  1284.08     1.00      .67  -111.22      .00     1.00
    -4.72     1.00    49.00  -101.09   261.83    12.00  1255.95     1.00      .34    80.91      .00     1.00
    -4.56     1.00    49.00    16.86  -188.34    13.00  1221.76     1.00      .18   -58.20      .00     1.00
    -4.84     1.00    49.00   -50.38  -112.29    14.00  1258.57     1.00      .12   -34.70      .00     1.00
    -4.58     1.00    49.00   -38.95   144.65    15.00  1178.97     1.00      .14    44.70      .00     1.00
    -4.51     1.00    49.00   -56.07   -54.49    16.00  1158.16     1.00      .09   -16.84      .00     1.00
    -4.54     1.00    49.00    47.53    43.50    17.00  1199.38     1.00      .10    13.44      .00     1.00
    -6.14     1.00    49.00    62.56    34.56    18.00  1088.69     1.00      .09    10.68      .00     1.00
    -5.39     1.00    49.00   -44.22   143.07    19.00  1312.68     1.00      .14    44.21      .00     1.00
    -4.73     1.00    49.00   -66.06   -45.21    20.00  1234.58     1.00      .09   -13.97      .00     1.00
