    -6.95     1.00    29.00   -46.62   -60.42     9.00   842.82     1.00      .60   -18.67      .00     1.00
    -4.62     1.00    29.00    68.27   -74.10    15.00   685.94     1.00      .59   -22.90      .00     1.00
    -6.39     1.00    29.00    40.43    83.85    37.00   475.61     1.00      .57    25.91      .00     1.00
    -4.69     1.00    29.00   -46.50   -31.74    41.00   643.03     1.00      .64    -9.81      .00     1.00
    -4.94     1.00    29.00    63.86   -56.69    48.00   600.02     1.00      .60   -17.52      .00     1.00
    -5.51     1.00    29.00   -48.46   -22.33    51.00   750.51     1.00      .66    -6.90      .00     1.00
    -5.21     1.00    29.00   101.78    -2.52    53.00   581.04     1.00      .64     -.78      .00     1.00
    -4.64     1.00    29.00    83.26     5.15    56.00   723.50     1.00      .63     1.59      .00     1.00
    -5.55     1.00    29.00   -80.67   -58.31    59.00   751.71     1.00      .61   -18.02      .00     1.00
    -4.69     1.00    29.00   -63.02   -63.30    71.00   651.03     1.00      .60   -19.56      .00     1.00
    -4.75     1.00    29.00   -50.04   -64.95    74.00   566.35     1.00      .59   -20.07      .00     1.00
    -4.69     1.00    29.00   -49.53    86.53    77.00   584.39     1.00      .57    26.74      .00     1.00
    -4.64     1.00    29.00    46.99    23.27    80.00   683.24     1.00      .66     7.19      .00     1.00
    -4.70     1.00    29.00   -46.56    86.41    84.00   667.39     1.00      .57    26.70      .00     1.00
    -4.93     1.00    29.00   -57.42   -17.54    91.00   680.51     1.00      .65    -5.42      .00     1.00
    -4.66     1.00    29.00   -50.13   -79.61   102.00   589.68     1.00      .57   -24.60      .00     1.00
    -6.80     1.00    29.00    65.74   -76.14   109.00   881.72     1.00      .59   -23.53      .00     1.00
    -4.66     1.00    29.00    62.50    11.49   110.00   680.30     1.00      .64     3.55      .00     1.00
    -4.64     1.00    29.00   -84.98     1.26   114.00   568.35     1.00      .63      .39      .00     1.00
    -5.69     1.00    29.00   -55.37   -36.57   118.00   465.56     1.00      .63   -11.30      .00     1.00
    -5.20     1.00    29.00   -57.87   -82.39   119.00   512.08     1.00      .58   -25.46      .00     1.00
    -5.56     1.00    29.00   -70.99    47.02   121.00   472.63     1.00      .61    14.53      .00     1.00
    -4.99     1.00    29.00    67.34    34.40   122.00   777.10     1.00      .62    10.63      .00     1.00
    -4.94     1.00    29.00    96.70    20.68   133.00   616.06     1.00      .63     6.39      .00     1.00
    -5.21     1.00    29.00   -60.12    19.68   137.00   494.06     1.00      .64     6.08      .00     1.00
    -4.65     1.00    29.00   -85.19   -51.48   141.00   579.71     1.00      .61   -15.91      .00     1.00
    -4.64     1.00    29.00   -54.10    12.91   163.00   594.58     1.00      .66     3.99      .00     1.00
    -4.95     1.00    29.00    66.62   -23.46   164.00   776.06     1.00      .63    -7.25      .00     1.00
    -4.92     1.00    29.00    61.70   -65.56   174.00   757.87     1.00      .59   -20.26      .00     1.00
    -5.14     1.00    29.00    96.53    -3.10   175.00   589.63     1.00      .63     -.96      .00     1.00
    -4.69     2.00    30.00   -69.29  -118.76    11.00   606.02     1.00      .58   -36.70      .00     1.00
    -4.67     2.00    30.00    58.93   110.87    14.00   680.50     1.00      .57    34.26      .00     1.00
    -4.93     2.00    30.00   107.23   -55.69    25.00   650.88     1.00      .63   -17.21      .00     1.00
    -7.41     2.00    30.00    77.05    73.72    40.00   446.59     1.00      .60    22.78      .00     1.00
    -4.94     2.00    30.00    94.56    44.14    47.00   669.25     1.00      .62    13.64      .00     1.00
    -4.91     2.00    30.00   116.11   -67.28    50.00   652.04     1.00      .64   -20.79      .00     1.00
    -4.97     2.00    30.00   114.69    39.84    63.00   630.70     1.00      .64    12.31      .00     1.00
    -4.93     2.00    30.00  -119.49    65.50    65.00   656.73     1.00      .64    20.24      .00     1.00
    -4.98     2.00    30.00   126.17     1.91    78.00   621.00     1.00      .65      .59      .00     1.00
    -4.67     2.00    30.00    55.74  -130.38    82.00   701.57     1.00      .56   -40.29      .00     1.00
    -4.96     2.00    30.00   -95.88    85.05    95.00   671.04     1.00      .61    26.28      .00     1.00
    -4.70     2.00    30.00    59.46  -128.79    96.00   643.08     1.00      .57   -39.80      .00     1.00
    -5.12     2.00    30.00   -68.96   121.45    97.00   710.90     1.00      .58    37.53      .00     1.00
    -5.66     2.00    30.00    31.16  -124.88   103.00   523.20     1.00      .55   -38.59      .00     1.00
    -5.97     2.00    30.00   113.60    59.64   104.00   517.05     1.00      .63    18.43      .00     1.00
    -5.34     2.00    30.00   132.61     7.19   113.00   871.87     1.00      .66     2.22      .00     1.00
    -5.12     2.00    30.00   103.97    38.77   116.00   773.53     1.00      .63    11.98      .00     1.00
    -5.42     2.00    30.00   -36.90   128.93   117.00   751.05     1.00      .55    39.84      .00     1.00
    -6.32     2.00    30.00   -23.42   143.72   127.00   448.45     1.00      .55    44.41      .00     1.00
    -4.76     2.00    30.00   -79.70   103.39   130.00   628.91     1.00      .59    31.95      .00     1.00
    -6.71     2.00    30.00    87.87    89.74   134.00   938.64     1.00      .60    27.73      .00     1.00
    -5.28     2.00    30.00   125.46   -53.26   140.00   846.03     1.00      .65   -16.46      .00     1.00
    -4.69     2.00    30.00   -66.91   121.68   145.00   598.98     1.00      .57    37.60      .00     1.00
    -5.40     2.00    30.00  -106.08   -55.40   148.00   427.57     1.00      .63   -17.12      .00     1.00
    -6.30     2.00    30.00   -46.44   105.05   149.00   419.10     1.00      .56    32.46      .00     1.00
    -4.59     2.00    30.00   -25.87  -137.82   153.00   629.37     1.00      .55   -42.59      .00     1.00
    -4.88     2.00    30.00    71.49  -113.84   158.00   752.35     1.00      .58   -35.18      .00     1.00
    -5.33     2.00    30.00   -69.33  -125.43   172.00   484.81     1.00      .58   -38.76      .00     1.00
    -5.17     2.00    30.00  -100.56    84.04   178.00   704.60     1.00      .61    25.97      .00     1.00
    -5.08     2.00    30.00   -79.59   -96.53   182.00   503.23     1.00      .59   -29.83      .00     1.00
    -5.18     2.00    30.00  -105.89    -5.79   183.00   477.15     1.00      .64    -1.79      .00     1.00
    -6.33     3.00    30.00  -105.45  -128.53    19.00   834.61     1.00      .62   -39.72      .00     1.00
    -5.30     3.00    30.00  -160.64    -7.05    21.00   676.03     1.00      .70    -2.18      .00     1.00
    -4.43     3.00    30.00   -19.50   148.15    22.00   634.58     1.00      .55    45.78      .00     1.00
    -4.71     3.00    30.00    34.71   161.35    29.00   734.04     1.00      .56    49.86      .00     1.00
    -5.34     3.00    30.00  -157.37   -10.00    31.00   690.30     1.00      .69    -3.09      .00     1.00
    -5.31     3.00    30.00  -124.31   -98.37    35.00   597.17     1.00      .65   -30.40      .00     1.00
    -6.09     3.00    30.00   -74.11  -129.28    36.00   800.73     1.00      .58   -39.95      .00     1.00
    -4.62     3.00    30.00   133.63    72.36    54.00   803.75     1.00      .66    22.36      .00     1.00
    -5.22     3.00    30.00  -116.06   121.13    55.00   607.88     1.00      .64    37.43      .00     1.00
    -5.35     3.00    30.00  -124.82  -111.25    85.00   656.75     1.00      .65   -34.38      .00     1.00
    -4.57     3.00    30.00  -108.90   127.83    88.00   538.80     1.00      .63    39.50      .00     1.00
    -4.55     3.00    30.00   -96.85   147.66    90.00   530.90     1.00      .62    45.63      .00     1.00
    -6.20     3.00    30.00   125.02   -76.69    98.00   468.58     1.00      .65   -23.70      .00     1.00
    -7.79     3.00    30.00   112.75   120.61   106.00   950.47     1.00      .63    37.27      .00     1.00
    -6.44     3.00    30.00   -97.17   110.26   107.00   406.62     1.00      .61    34.07      .00     1.00
    -5.39     3.00    30.00  -134.89   -56.56   115.00   558.42     1.00      .66   -17.48      .00     1.00
    -4.75     3.00    30.00   -60.39  -156.59   126.00   632.37     1.00      .58   -48.39      .00     1.00
    -4.85     3.00    30.00     4.60  -154.91   142.00   715.78     1.00      .55   -47.87      .00     1.00
    -4.70     3.00    30.00    82.42   144.78   143.00   696.43     1.00      .60    44.74      .00     1.00
    -4.61     3.00    30.00    90.89  -116.76   152.00   788.78     1.00      .60   -36.08      .00     1.00
    -4.59     3.00    30.00  -127.45   111.42   155.00   505.68     1.00      .65    34.43      .00     1.00
    -4.96     3.00    30.00   -41.95   147.96   156.00   530.08     1.00      .56    45.72      .00     1.00
    -4.60     3.00    30.00  -145.80   -15.43   160.00   454.63     1.00      .68    -4.77      .00     1.00
    -6.31     3.00    30.00    92.98   134.95   162.00   871.33     1.00      .61    41.70      .00     1.00
    -4.63     3.00    30.00   146.18    31.94   166.00   845.83     1.00      .68     9.87      .00     1.00
    -5.71     3.00    30.00    91.95  -140.64   167.00   843.10     1.00      .61   -43.46      .00     1.00
    -5.32     3.00    30.00  -177.32    26.44   168.00   595.08     1.00      .72     8.17      .00     1.00
    -5.23     3.00    30.00   130.10   104.11   170.00   710.11     1.00      .65    32.17      .00     1.00
    -4.58     3.00    30.00  -118.68    97.67   171.00   509.76     1.00      .64    30.18      .00     1.00
    -4.46     3.00    30.00   -48.22  -151.54   176.00   577.10     1.00      .57   -46.83      .00     1.00
    -4.60     3.00    30.00   -83.52   147.66   179.00   584.59     1.00      .60    45.63      .00     1.00
    -5.02     3.00    30.00   -94.60  -152.09   184.00   488.71     1.00      .62   -47.00      .00     1.00
    -1.76     4.00    28.00    82.30  -195.29     3.00   753.21     1.00      .63   -60.35      .00     1.00
    -5.59     4.00    28.00   206.46   -15.37    10.00   523.29     1.00      .77    -4.75      .00     1.00
    -5.03     4.00    28.00  -213.82    47.60    16.00   607.60     1.00      .78    14.71      .00     1.00
    -5.25     4.00    28.00   -18.77   224.52    32.00   684.49     1.00      .62    69.38      .00     1.00
    -7.36     4.00    28.00   -60.18   189.18    39.00   415.03     1.00      .61    58.46      .00     1.00
    -5.54     4.00    28.00  -146.17  -160.83    42.00   538.30     1.00      .70   -49.70      .00     1.00
    -5.58     4.00    28.00   -17.61  -188.05    52.00   557.59     1.00      .58   -58.11      .00     1.00
    -5.26     4.00    28.00    61.62   196.98    70.00   683.07     1.00      .61    60.87      .00     1.00
    -5.86     4.00    28.00    61.67  -208.79    73.00   777.30     1.00      .63   -64.52      .00     1.00
    -5.19     4.00    28.00  -223.75   -48.54    75.00   724.31     1.00      .80   -15.00      .00     1.00
    -5.52     4.00    28.00  -152.58  -158.92    86.00   539.60     1.00      .71   -49.11      .00     1.00
    -5.54     4.00    28.00  -193.63    11.07    87.00   762.59     1.00      .75     3.42      .00     1.00
    -5.53     4.00    28.00  -155.19  -152.74    89.00   755.53     1.00      .71   -47.20      .00     1.00
    -6.15     4.00    28.00   188.19    21.17    93.00   478.79     1.00      .74     6.54      .00     1.00
    -5.22     4.00    28.00  -148.97   139.31   100.00   705.21     1.00      .69    43.05      .00     1.00
    -6.45     4.00    28.00    78.82  -163.45   105.00   822.46     1.00      .60   -50.51      .00     1.00
    -5.37     4.00    28.00  -191.48    -1.58   108.00   552.84     1.00      .74     -.49      .00     1.00
    -5.12     4.00    28.00  -147.08   135.95   124.00   620.31     1.00      .69    42.01      .00     1.00
    -1.04     4.00    28.00   190.65   -28.93   125.00   920.29     1.00      .74    -8.94      .00     1.00
    -5.02     4.00    28.00   175.94  -138.79   128.00   646.07     1.00      .74   -42.89      .00     1.00
    -5.29     4.00    28.00     5.15   187.73   131.00   627.14     1.00      .58    58.01      .00     1.00
    -5.32     4.00    28.00  -122.07  -134.52   135.00   581.98     1.00      .65   -41.57      .00     1.00
    -5.06     4.00    28.00  -169.57    93.62   136.00   660.46     1.00      .72    28.93      .00     1.00
    -5.43     4.00    28.00   -19.56   206.40   139.00   576.46     1.00      .60    63.78      .00     1.00
    -5.11     4.00    28.00  -165.51  -119.18   144.00   682.67     1.00      .71   -36.83      .00     1.00
    -2.05     4.00    28.00  -123.98  -178.18   146.00   487.57     1.00      .68   -55.06      .00     1.00
    -7.48     4.00    28.00  -102.53  -151.45   150.00   406.98     1.00      .63   -46.80      .00     1.00
    -6.28     4.00    28.00    32.44   225.52   151.00   812.49     1.00      .63    69.69      .00     1.00
    -5.21     4.00    28.00  -139.62  -118.21   177.00   599.07     1.00      .67   -36.53      .00     1.00
    -5.23     5.00    30.00    22.08   263.22     1.00   548.10     1.00      .67    81.34      .00     1.00
    -5.32     5.00    30.00  -202.32   127.02     6.00   740.88     1.00      .78    39.25      .00     1.00
    -5.13     5.00    30.00   154.31  -233.38     7.00   582.72     1.00      .77   -72.12      .00     1.00
    -5.57     5.00    30.00   255.71   -85.95     8.00   860.65     1.00      .85   -26.56      .00     1.00
    -4.90     5.00    30.00  -219.13   169.80    13.00   633.91     1.00      .82    52.47      .00     1.00
    -4.82     5.00    30.00   -17.59   231.38    18.00   702.10     1.00      .63    71.50      .00     1.00
    -5.32     5.00    30.00   100.10   208.96    20.00   567.50     1.00      .67    64.57      .00     1.00
    -6.33     5.00    30.00   153.83  -244.84    23.00   464.82     1.00      .78   -75.66      .00     1.00
    -4.79     5.00    30.00    56.07  -248.66    26.00   617.52     1.00      .67   -76.84      .00     1.00
    -5.02     5.00    30.00  -210.25  -110.54    27.00   599.57     1.00      .79   -34.16      .00     1.00
    -4.63     5.00    30.00    -3.12   257.98    28.00   677.89     1.00      .66    79.72      .00     1.00
    -6.85     5.00    30.00   -82.38  -218.66    30.00   851.77     1.00      .66   -67.57      .00     1.00
    -4.71     5.00    30.00   117.26  -283.09    33.00   686.22     1.00      .77   -87.48      .00     1.00
    -5.22     5.00    30.00   -10.84  -233.42    43.00   747.77     1.00      .63   -72.13      .00     1.00
    -5.13     5.00    30.00  -201.23   216.07    45.00   721.10     1.00      .82    66.77      .00     1.00
    -5.80     5.00    30.00    98.01  -236.94    46.00   511.87     1.00      .70   -73.22      .00     1.00
    -6.02     5.00    30.00  -192.55   160.35    57.00   807.65     1.00      .78    49.55      .00     1.00
    -4.82     5.00    30.00    -7.68   256.95    58.00   709.54     1.00      .66    79.40      .00     1.00
    -5.20     5.00    30.00  -139.10   251.96    60.00   724.47     1.00      .76    77.86      .00     1.00
    -4.63     5.00    30.00    -9.68  -300.24    61.00   670.82     1.00      .73   -92.78      .00     1.00
    -5.28     5.00    30.00    50.83  -225.88    66.00   785.86     1.00      .64   -69.80      .00     1.00
    -5.19     5.00    30.00   136.82  -262.86    83.00   569.56     1.00      .77   -81.23      .00     1.00
    -5.89     5.00    30.00    87.01  -271.15   111.00   832.31     1.00      .73   -83.79      .00     1.00
    -5.53     5.00    30.00  -232.59  -129.70   123.00   428.67     1.00      .82   -40.08      .00     1.00
    -5.12     5.00    30.00   271.15   147.47   138.00   736.35     1.00      .88    45.57      .00     1.00
    -4.95     5.00    30.00   245.32  -153.35   147.00   696.70     1.00      .85   -47.39      .00     1.00
    -4.87     5.00    30.00  -149.13   206.50   154.00   553.32     1.00      .74    63.81      .00     1.00
    -5.39     5.00    30.00   -56.25  -292.96   157.00   754.42     1.00      .73   -90.53      .00     1.00
    -4.86     5.00    30.00  -114.49   202.61   165.00   629.68     1.00      .68    62.61      .00     1.00
