    -4.63     1.00    28.00    59.85    76.15     3.00   635.63     1.00      .58    23.53      .00     1.00
    -7.85     1.00    28.00   -44.83   -54.46     7.00   311.57     1.00      .61   -16.83      .00     1.00
    -4.89     1.00    28.00   -45.10    38.35    12.00   704.87     1.00      .63    11.85      .00     1.00
    -4.68     1.00    28.00    68.66    65.21    18.00   632.03     1.00      .60    20.15      .00     1.00
    -4.61     1.00    28.00    58.04   -47.21    19.00   649.01     1.00      .61   -14.59      .00     1.00
    -5.78     1.00    28.00    54.35   -22.29    23.00   885.52     1.00      .65    -6.89      .00     1.00
    -6.04     1.00    28.00   -69.26    17.06    28.00   769.90     1.00      .64     5.27      .00     1.00
    -4.94     1.00    28.00   109.05   -11.81    33.00   727.95     1.00      .64    -3.65      .00     1.00
    -5.00     1.00    28.00    45.20    -1.16    35.00   737.46     1.00      .68     -.36      .00     1.00
    -5.25     1.00    28.00  -111.04   -28.02    53.00   521.52     1.00      .64    -8.66      .00     1.00
    -4.73     1.00    28.00   -42.08   -79.57    54.00   585.45     1.00      .57   -24.59      .00     1.00
    -4.71     1.00    28.00    51.08    38.41    59.00   708.88     1.00      .63    11.87      .00     1.00
    -4.71     1.00    28.00    57.87    36.86    61.00   706.19     1.00      .63    11.39      .00     1.00
    -5.11     1.00    28.00  -105.96     1.46    67.00   554.07     1.00      .64      .45      .00     1.00
    -5.46     1.00    28.00  -114.65     8.64    77.00   453.84     1.00      .64     2.67      .00     1.00
    -5.79     1.00    28.00   -51.13     8.74    83.00   413.36     1.00      .66     2.70      .00     1.00
    -4.93     1.00    28.00    79.05    11.65    88.00   726.76     1.00      .63     3.60      .00     1.00
    -6.10     1.00    28.00    68.72   -87.95    97.00   881.26     1.00      .58   -27.18      .00     1.00
    -6.43     1.00    28.00    63.28    86.18   106.00   906.70     1.00      .58    26.63      .00     1.00
    -4.57     1.00    28.00    59.76   -82.58   107.00   687.65     1.00      .58   -25.52      .00     1.00
    -5.09     1.00    28.00   -71.45    54.47   117.00   717.42     1.00      .61    16.83      .00     1.00
    -5.16     1.00    28.00    61.71    95.18   118.00   773.98     1.00      .57    29.41      .00     1.00
    -5.25     1.00    28.00   -79.17    28.58   119.00   515.97     1.00      .63     8.83      .00     1.00
    -5.33     1.00    28.00    75.88     1.23   137.00   814.35     1.00      .64      .38      .00     1.00
    -5.53     1.00    28.00    64.64   -31.00   148.00   851.30     1.00      .63    -9.58      .00     1.00
    -4.78     1.00    28.00    97.16    -4.27   149.00   624.78     1.00      .63    -1.32      .00     1.00
    -4.80     1.00    28.00   -63.20    31.00   150.00   689.18     1.00      .63     9.58      .00     1.00
    -4.61     1.00    28.00   -88.01    60.91   164.00   642.55     1.00      .61    18.82      .00     1.00
    -4.92     1.00    28.00   -92.97   -27.54   170.00   579.49     1.00      .63    -8.51      .00     1.00
    -4.83     1.00    28.00    62.25    55.14   179.00   731.19     1.00      .60    17.04      .00     1.00
    -5.74     2.00    28.00    36.79   130.93     1.00   788.27     1.00      .55    40.46      .00     1.00
    -5.33     2.00    28.00   102.33    78.19     5.00   696.39     1.00      .62    24.16      .00     1.00
    -4.94     2.00    28.00   138.30   -13.91     9.00   802.13     1.00      .67    -4.30      .00     1.00
    -5.36     2.00    28.00  -101.63   -84.69    17.00   460.73     1.00      .62   -26.17      .00     1.00
    -6.69     2.00    28.00    57.14  -108.96    24.00   456.94     1.00      .57   -33.67      .00     1.00
    -4.28     2.00    28.00   -14.82   150.09    34.00   663.28     1.00      .55    46.38      .00     1.00
    -4.14     2.00    28.00    75.82  -102.42    47.00   763.65     1.00      .58   -31.65      .00     1.00
    -4.23     2.00    28.00   129.06   -61.22    63.00   819.68     1.00      .65   -18.92      .00     1.00
    -4.88     2.00    28.00  -113.38    58.93    69.00   454.47     1.00      .63    18.21      .00     1.00
    -4.63     2.00    28.00  -108.23  -104.07    70.00   556.47     1.00      .62   -32.16      .00     1.00
    -4.29     2.00    28.00   -58.07  -111.64    72.00   547.12     1.00      .57   -34.50      .00     1.00
    -5.35     2.00    28.00  -130.53   -54.91    78.00   592.75     1.00      .65   -16.97      .00     1.00
    -4.47     2.00    28.00   -91.36    94.82    80.00   499.89     1.00      .60    29.30      .00     1.00
    -4.13     2.00    28.00    18.81  -136.66    81.00   692.69     1.00      .54   -42.23      .00     1.00
    -4.49     2.00    28.00    63.70  -109.67    82.00   778.13     1.00      .57   -33.89      .00     1.00
    -7.23     2.00    28.00   -76.87   109.67    87.00   418.02     1.00      .58    33.89      .00     1.00
    -4.31     2.00    28.00   126.79    -9.48    95.00   825.29     1.00      .65    -2.93      .00     1.00
    -4.22     2.00    28.00   -31.78  -117.14   100.00   628.26     1.00      .55   -36.20      .00     1.00
    -5.24     2.00    28.00  -123.46   -22.13   103.00   674.19     1.00      .65    -6.84      .00     1.00
    -4.30     2.00    28.00    10.42  -142.77   108.00   695.63     1.00      .54   -44.12      .00     1.00
    -5.56     2.00    28.00    79.88  -122.00   121.00   571.77     1.00      .59   -37.70      .00     1.00
    -4.48     2.00    28.00   136.39   -25.92   125.00   855.67     1.00      .66    -8.01      .00     1.00
    -4.63     2.00    28.00  -119.34     7.54   130.00   496.28     1.00      .65     2.33      .00     1.00
    -4.49     2.00    28.00    52.39  -122.64   133.00   760.02     1.00      .56   -37.90      .00     1.00
    -5.34     2.00    28.00   141.39    38.06   141.00   718.12     1.00      .67    11.76      .00     1.00
    -5.42     2.00    28.00  -139.19    47.57   147.00   573.58     1.00      .67    14.70      .00     1.00
    -4.52     2.00    28.00   -42.43  -137.40   165.00   562.73     1.00      .56   -42.46      .00     1.00
    -4.35     2.00    28.00    57.16   113.43   171.00   708.21     1.00      .56    35.05      .00     1.00
    -4.80     2.00    28.00   -85.53  -103.78   174.00   583.73     1.00      .59   -32.07      .00     1.00
    -5.82     2.00    28.00    26.34  -125.85   175.00   784.44     1.00      .54   -38.89      .00     1.00
    -6.21     3.00    30.00   -17.53  -156.46    31.00   811.28     1.00      .55   -48.35      .00     1.00
    -4.74     3.00    30.00   -50.06  -159.89    36.00   637.48     1.00      .57   -49.41      .00     1.00
    -4.80     3.00    30.00   -43.92   153.62    41.00   642.99     1.00      .56    47.47      .00     1.00
    -3.68     3.00    30.00   -44.43  -171.02    44.00   604.38     1.00      .58   -52.85      .00     1.00
    -5.08     3.00    30.00   -26.94  -149.21    45.00   583.79     1.00      .55   -46.11      .00     1.00
    -5.30     3.00    30.00  -117.88   125.53    49.00   633.04     1.00      .64    38.79      .00     1.00
    -5.44     3.00    30.00    51.07  -149.63    64.00   622.95     1.00      .57   -46.24      .00     1.00
    -3.62     3.00    30.00   -15.85   177.79    68.00   642.52     1.00      .57    54.94      .00     1.00
    -6.52     3.00    30.00    80.74  -149.83    71.00   847.55     1.00      .60   -46.30      .00     1.00
    -4.13     3.00    30.00    25.67   160.83    74.00   702.45     1.00      .56    49.70      .00     1.00
    -4.78     3.00    30.00     7.78  -161.06    76.00   697.13     1.00      .55   -49.77      .00     1.00
    -3.87     3.00    30.00   116.20  -112.22    84.00   786.44     1.00      .64   -34.68      .00     1.00
    -3.74     3.00    30.00    22.13   177.95    86.00   685.26     1.00      .57    54.99      .00     1.00
    -7.75     3.00    30.00  -100.97   121.78    91.00   374.62     1.00      .62    37.63      .00     1.00
