    -4.46     1.00    28.00    53.68   -26.27     2.00  1221.38     1.00      .09    -8.12      .00     1.00
    -5.87     1.00    28.00   -44.55   -41.58    21.00  1273.37     1.00      .11   -12.85      .00     1.00
    -5.04     1.00    28.00    53.32     4.18    29.00  1180.50     1.00      .09     1.29      .00     1.00
    -4.53     1.00    28.00    57.80   -13.82    32.00  1234.81     1.00      .09    -4.27      .00     1.00
    -4.31     1.00    28.00    51.35   -24.40    33.00  1211.04     1.00      .10    -7.54      .00     1.00
    -4.55     1.00    28.00    60.25   -18.44    41.00  1326.26     1.00      .09    -5.70      .00     1.00
    -4.49     1.00    28.00   -47.19   -39.41    43.00  1143.68     1.00      .10   -12.18      .00     1.00
    -5.88     1.00    28.00   -49.83    31.91    52.00  1000.35     1.00      .10     9.86      .00     1.00
    -6.04     1.00    28.00    47.17     5.28    57.00  1157.46     1.00      .10     1.63      .00     1.00
    -5.46     1.00    28.00    58.17    -6.18    59.00  1386.44     1.00      .09    -1.91      .00     1.00
    -4.33     1.00    28.00   -59.33    -3.43    70.00  1099.66     1.00      .09    -1.06      .00     1.00
    -4.75     1.00    28.00   -49.85     3.43    73.00  1054.12     1.00      .10     1.06      .00     1.00
    -4.71     1.00    28.00    53.86   -34.14    85.00  1182.74     1.00      .09   -10.55      .00     1.00
    -4.14     1.00    28.00    44.73    44.82    90.00  1205.23     1.00      .11    13.85      .00     1.00
    -4.47     1.00    28.00    50.90    22.72    92.00  1306.10     1.00      .10     7.02      .00     1.00
    -4.74     1.00    28.00   -54.51   -14.01    96.00  1057.10     1.00      .09    -4.33      .00     1.00
    -4.92     1.00    28.00    56.07    27.35    98.00  1351.08     1.00      .09     8.45      .00     1.00
    -4.42     1.00    28.00    50.81    23.85    99.00  1293.46     1.00      .10     7.37      .00     1.00
    -4.44     1.00    28.00   -59.51     7.41   108.00  1186.69     1.00      .09     2.29      .00     1.00
    -4.40     1.00    28.00    62.65     1.10   116.00  1208.57     1.00      .08      .34      .00     1.00
    -4.39     1.00    28.00   -47.37   -15.82   118.00  1104.42     1.00      .10    -4.89      .00     1.00
    -5.99     1.00    28.00    57.96    15.83   129.00  1407.75     1.00      .09     4.89      .00     1.00
    -4.39     1.00    28.00   -58.18    13.14   131.00  1144.12     1.00      .09     4.06      .00     1.00
    -4.38     1.00    28.00   -61.43   -17.73   134.00  1190.60     1.00      .08    -5.48      .00     1.00
    -4.43     1.00    28.00   -48.14    -1.75   140.00  1207.05     1.00      .10     -.54      .00     1.00
    -4.65     1.00    28.00    48.35    26.12   157.00  1184.49     1.00      .10     8.07      .00     1.00
    -4.63     1.00    28.00    47.96    40.16   158.00  1307.97     1.00      .10    12.41      .00     1.00
    -4.47     1.00    28.00   -45.95    34.53   160.00  1132.41     1.00      .10    10.67      .00     1.00
    -4.62     1.00    28.00   -43.80    44.47   176.00  1106.86     1.00      .11    13.74      .00     1.00
    -4.53     1.00    28.00   -46.70   -19.28   186.00  1165.13     1.00      .10    -5.96      .00     1.00
    -4.86     1.00    28.00    50.08    10.16   189.00  1352.95     1.00      .10     3.14      .00     1.00
    -4.33     1.00    28.00   -47.52    -8.48   193.00  1122.06     1.00      .10    -2.62      .00     1.00
    -6.33     2.00    30.00   -57.70   -36.44     6.00  1325.62     1.00      .09   -11.26      .00     1.00
    -4.60     2.00    30.00   -72.75    -9.03     9.00  1130.05     1.00      .08    -2.79      .00     1.00
    -7.46     2.00    30.00    68.07    -7.02    10.00  1045.11     1.00      .08    -2.17      .00     1.00
    -5.36     2.00    30.00    41.51   -60.42    11.00  1118.79     1.00      .11   -18.67      .00     1.00
    -4.92     2.00    30.00   -52.53   -57.37    20.00  1078.32     1.00      .10   -17.73      .00     1.00
    -4.73     2.00    30.00   -61.22   -20.29    23.00  1161.69     1.00      .08    -6.27      .00     1.00
    -4.94     2.00    30.00   -46.49    54.98    24.00  1079.77     1.00      .11    16.99      .00     1.00
    -4.83     2.00    30.00   -51.29   -40.45    36.00  1185.26     1.00      .10   -12.50      .00     1.00
    -5.04     2.00    30.00   -60.88    51.16    40.00  1045.07     1.00      .09    15.81      .00     1.00
    -4.82     2.00    30.00    48.86    50.97    44.00  1219.34     1.00      .10    15.75      .00     1.00
    -4.68     2.00    30.00    70.21    33.82    65.00  1258.61     1.00      .08    10.45      .00     1.00
    -5.58     2.00    30.00    53.11   -47.89    71.00  1412.62     1.00      .10   -14.80      .00     1.00
    -6.39     2.00    30.00    55.65   -56.76    79.00  1471.11     1.00      .10   -17.54      .00     1.00
    -4.91     2.00    30.00    61.10   -21.26    82.00  1207.81     1.00      .08    -6.57      .00     1.00
    -4.99     2.00    30.00   -66.06   -42.49    84.00  1209.91     1.00      .08   -13.13      .00     1.00
    -4.72     2.00    30.00   -67.30   -33.10    91.00  1084.49     1.00      .08   -10.23      .00     1.00
    -5.23     2.00    30.00    57.55   -42.75    97.00  1382.98     1.00      .09   -13.21      .00     1.00
    -5.91     2.00    30.00   -63.99   -20.58   100.00  1280.08     1.00      .08    -6.36      .00     1.00
    -5.37     2.00    30.00   -63.39    25.05   115.00  1242.84     1.00      .08     7.74      .00     1.00
    -6.02     2.00    30.00    73.16    -5.34   123.00  1453.02     1.00      .08    -1.65      .00     1.00
    -5.05     2.00    30.00    63.55     8.87   138.00  1195.44     1.00      .08     2.74      .00     1.00
    -4.94     2.00    30.00    58.17   -48.64   148.00  1340.17     1.00      .09   -15.03      .00     1.00
    -4.61     2.00    30.00   -76.50    17.93   150.00  1101.94     1.00      .08     5.54      .00     1.00
    -4.74     2.00    30.00   -61.42    21.78   153.00  1067.72     1.00      .08     6.73      .00     1.00
    -5.15     2.00    30.00    50.98   -54.27   155.00  1360.85     1.00      .10   -16.77      .00     1.00
    -5.07     2.00    30.00    51.54    43.30   161.00  1173.29     1.00      .10    13.38      .00     1.00
