    -4.53     1.00    29.00   -79.26   -27.54     4.00   637.50     1.00      .63    -8.51      .00     1.00
    -4.49     1.00    29.00   -47.23    22.20     6.00   637.09     1.00      .66     6.86      .00     1.00
    -4.50     1.00    29.00    59.95     7.96    12.00   684.00     1.00      .65     2.46      .00     1.00
    -4.60     1.00    29.00   -45.86    10.62    16.00   656.37     1.00      .67     3.28      .00     1.00
    -4.58     1.00    29.00   -62.27   -27.31    20.00   651.49     1.00      .63    -8.44      .00     1.00
    -5.12     1.00    29.00   -49.65    60.35    42.00   517.05     1.00      .60    18.65      .00     1.00
    -5.16     1.00    29.00   -60.70    34.01    43.00   708.46     1.00      .63    10.51      .00     1.00
    -4.70     1.00    29.00   -45.04     -.90    53.00   545.09     1.00      .68     -.28      .00     1.00
    -4.39     1.00    29.00    45.70   -71.64    66.00   646.03     1.00      .58   -22.14      .00     1.00
    -4.56     1.00    29.00    48.38     2.98    68.00   702.84     1.00      .67      .92      .00     1.00
    -5.46     1.00    29.00    74.54   -10.61    72.00   799.64     1.00      .63    -3.28      .00     1.00
    -4.93     1.00    29.00    63.62   -53.59    84.00   748.06     1.00      .60   -16.56      .00     1.00
    -5.13     1.00    29.00   -79.93     3.34    88.00   703.42     1.00      .63     1.03      .00     1.00
    -4.71     1.00    29.00   -69.26    -2.10    92.00   537.09     1.00      .64     -.65      .00     1.00
    -4.38     1.00    29.00    41.51   -70.48    98.00   652.42     1.00      .58   -21.78      .00     1.00
    -5.73     1.00    29.00   -58.40    17.51   100.00   739.67     1.00      .65     5.41      .00     1.00
    -4.50     1.00    29.00   -57.31    -2.26   102.00   622.81     1.00      .65     -.70      .00     1.00
    -4.76     1.00    29.00   -74.83    -6.73   103.00   671.51     1.00      .64    -2.08      .00     1.00
    -7.45     1.00    29.00   -80.59    11.46   104.00   802.88     1.00      .63     3.54      .00     1.00
    -4.50     1.00    29.00    75.33     1.59   111.00   659.89     1.00      .64      .49      .00     1.00
    -4.69     1.00    29.00   -60.48    -1.10   112.00   664.91     1.00      .65     -.34      .00     1.00
    -4.63     1.00    29.00   -66.50     7.51   113.00   551.09     1.00      .64     2.32      .00     1.00
    -4.48     1.00    29.00    77.33    24.18   114.00   675.42     1.00      .63     7.47      .00     1.00
    -6.00     1.00    29.00   -82.74     7.54   119.00   446.52     1.00      .63     2.33      .00     1.00
    -4.50     1.00    29.00    79.56   -14.66   132.00   652.00     1.00      .63    -4.53      .00     1.00
    -5.66     1.00    29.00    51.48    36.05   151.00   799.45     1.00      .63    11.14      .00     1.00
    -4.68     1.00    29.00    66.46    27.35   155.00   608.33     1.00      .63     8.45      .00     1.00
    -4.76     1.00    29.00    49.41    51.29   165.00   590.80     1.00      .61    15.85      .00     1.00
    -4.67     1.00    29.00   -58.15    27.77   166.00   548.71     1.00      .64     8.58      .00     1.00
    -5.85     1.00    29.00   -58.45    46.50   178.00   464.61     1.00      .61    14.37      .00     1.00
    -6.53     2.00    30.00    71.27    70.48     2.00   516.58     1.00      .59    21.78      .00     1.00
    -4.90     2.00    30.00   -61.70   112.10    10.00   677.25     1.00      .57    34.64      .00     1.00
    -4.60     2.00    30.00   115.77   -47.18    23.00   649.55     1.00      .64   -14.58      .00     1.00
    -4.78     2.00    30.00    35.91    95.98    29.00   614.74     1.00      .56    29.66      .00     1.00
    -5.09     2.00    30.00   -60.27    70.03    37.00   694.58     1.00      .59    21.64      .00     1.00
    -6.58     2.00    30.00   -99.14    28.54    40.00   760.81     1.00      .63     8.82      .00     1.00
    -4.69     2.00    30.00    72.42   -98.24    48.00   650.29     1.00      .58   -30.36      .00     1.00
    -4.88     2.00    30.00   -47.02    78.90    49.00   675.61     1.00      .57    24.38      .00     1.00
    -4.96     2.00    30.00   -95.08    85.43    61.00   586.12     1.00      .61    26.40      .00     1.00
    -4.60     2.00    30.00   121.08   -22.46    79.00   619.71     1.00      .65    -6.94      .00     1.00
    -5.51     2.00    30.00    93.32   -14.40    85.00   552.75     1.00      .63    -4.45      .00     1.00
    -4.73     2.00    30.00   122.10   -36.82    86.00   600.62     1.00      .65   -11.38      .00     1.00
    -4.44     2.00    30.00   -49.07  -119.96    87.00   497.43     1.00      .56   -37.07      .00     1.00
    -4.98     2.00    30.00    60.11    89.38    91.00   684.96     1.00      .57    27.62      .00     1.00
    -5.09     2.00    30.00    92.44      .58    99.00   574.55     1.00      .63      .18      .00     1.00
    -4.21     2.00    30.00   -45.16    80.71   105.00   479.27     1.00      .57    24.94      .00     1.00
    -4.91     2.00    30.00    60.61   -81.93   120.00   679.65     1.00      .58   -25.32      .00     1.00
    -4.65     2.00    30.00   -79.83   -79.86   121.00   636.45     1.00      .59   -24.68      .00     1.00
    -4.91     2.00    30.00   124.76   -16.66   128.00   689.54     1.00      .65    -5.15      .00     1.00
    -4.34     2.00    30.00    32.76   119.67   130.00   742.39     1.00      .55    36.98      .00     1.00
    -4.63     2.00    30.00   -69.35   -54.49   144.00   638.74     1.00      .61   -16.84      .00     1.00
    -5.92     2.00    30.00    41.93  -119.76   149.00   795.88     1.00      .55   -37.01      .00     1.00
    -4.76     2.00    30.00  -113.82   -53.17   157.00   600.01     1.00      .64   -16.43      .00     1.00
    -6.16     2.00    30.00    89.80     2.66   162.00   746.98     1.00      .63      .82      .00     1.00
    -5.10     2.00    30.00   103.00    47.15   164.00   699.09     1.00      .63    14.57      .00     1.00
    -4.04     2.00    30.00   -37.60   109.28   167.00   536.86     1.00      .55    33.77      .00     1.00
    -4.72     2.00    30.00   -39.95  -109.44   172.00   588.16     1.00      .55   -33.82      .00     1.00
    -4.34     2.00    30.00    74.55   -97.95   177.00   838.93     1.00      .58   -30.27      .00     1.00
    -5.11     2.00    30.00   -73.95    58.51   179.00   430.38     1.00      .60    18.08      .00     1.00
    -4.87     2.00    30.00  -108.50   -73.29   183.00   591.19     1.00      .63   -22.65      .00     1.00
    -4.10     2.00    30.00    46.21   109.77   184.00   752.03     1.00      .56    33.92      .00     1.00
    -4.74     3.00    30.00   147.65   -94.39     3.00   656.54     1.00      .68   -29.17      .00     1.00
    -5.68     3.00    30.00   128.65    78.22     5.00   487.87     1.00      .65    24.17      .00     1.00
    -6.07     3.00    30.00   149.86   -81.58    15.00   458.65     1.00      .68   -25.21      .00     1.00
    -4.82     3.00    30.00    24.04  -147.43    19.00   636.01     1.00      .55   -45.56      .00     1.00
    -5.22     3.00    30.00  -134.05   -47.57    21.00   740.47     1.00      .66   -14.70      .00     1.00
    -4.74     3.00    30.00  -121.18   -84.30    24.00   638.83     1.00      .64   -26.05      .00     1.00
    -5.13     3.00    30.00    48.29   131.19    26.00   737.62     1.00      .56    40.54      .00     1.00
    -4.84     3.00    30.00   -69.12   124.46    27.00   669.97     1.00      .58    38.46      .00     1.00
    -5.10     3.00    30.00   -82.62  -146.46    30.00   727.17     1.00      .60   -45.26      .00     1.00
    -6.07     3.00    30.00   -20.59  -146.01    31.00   831.11     1.00      .55   -45.12      .00     1.00
    -5.19     3.00    30.00    99.85   -98.63    35.00   751.11     1.00      .61   -30.48      .00     1.00
    -4.87     3.00    30.00   117.53   -63.00    38.00   584.50     1.00      .64   -19.47      .00     1.00
    -4.92     3.00    30.00   108.88  -136.01    55.00   577.75     1.00      .63   -42.03      .00     1.00
    -5.32     3.00    30.00   -73.54   143.94    57.00   756.16     1.00      .59    44.48      .00     1.00
    -4.94     3.00    30.00    59.88   159.41    62.00   576.46     1.00      .58    49.26      .00     1.00
    -4.74     3.00    30.00  -129.12    42.65    83.00   597.06     1.00      .65    13.18      .00     1.00
    -4.85     3.00    30.00   126.46    99.67    89.00   591.49     1.00      .65    30.80      .00     1.00
    -4.93     3.00    30.00   -14.62   163.49   101.00   694.64     1.00      .56    50.52      .00     1.00
    -4.73     3.00    30.00   118.84    60.78   108.00   629.87     1.00      .64    18.78      .00     1.00
    -4.79     3.00    30.00  -123.57    98.38   123.00   594.28     1.00      .64    30.40      .00     1.00
    -5.11     3.00    30.00   -69.89   139.48   127.00   537.20     1.00      .58    43.10      .00     1.00
    -5.53     3.00    30.00    -1.29   173.71   137.00   489.95     1.00      .56    53.68      .00     1.00
    -4.81     3.00    30.00   -47.61   157.66   143.00   623.66     1.00      .57    48.72      .00     1.00
    -6.46     3.00    30.00    64.28  -137.95   145.00   862.21     1.00      .58   -42.63      .00     1.00
    -5.76     3.00    30.00   -74.31  -150.18   147.00   465.65     1.00      .59   -46.41      .00     1.00
    -5.07     3.00    30.00    22.44   160.32   160.00   725.58     1.00      .56    49.54      .00     1.00
    -5.84     3.00    30.00   -49.10   131.58   161.00   458.12     1.00      .56    40.66      .00     1.00
    -4.93     3.00    30.00  -107.90  -118.86   174.00   563.60     1.00      .62   -36.73      .00     1.00
    -6.54     3.00    30.00   -42.60   158.63   175.00   405.22     1.00      .57    49.02      .00     1.00
    -4.81     3.00    30.00   -55.73   163.36   181.00   618.14     1.00      .58    50.48      .00     1.00
    -7.10     3.00    30.00    98.97  -110.35   182.00   897.13     1.00      .61   -34.10      .00     1.00
    -4.73     4.00    28.00    44.91   206.75     7.00   613.12     1.00      .61    63.89      .00     1.00
    -5.34     4.00    28.00   -90.67  -197.33    13.00   481.43     1.00      .65   -60.98      .00     1.00
    -7.65     4.00    28.00    31.30  -192.41    25.00   896.18     1.00      .59   -59.46      .00     1.00
    -4.82     4.00    28.00  -161.20   -90.64    32.00   516.23     1.00      .70   -28.01      .00     1.00
    -4.89     4.00    28.00   -42.01  -173.22    51.00   677.41     1.00      .58   -53.53      .00     1.00
    -5.63     4.00    28.00  -124.19   171.74    59.00   750.32     1.00      .67    53.07      .00     1.00
    -5.16     4.00    28.00  -177.16    21.88    63.00   587.73     1.00      .72     6.76      .00     1.00
    -5.42     4.00    28.00  -108.99   172.10    65.00   719.03     1.00      .65    53.18      .00     1.00
    -4.53     4.00    28.00     2.88  -211.18    81.00   651.80     1.00      .60   -65.26      .00     1.00
    -5.88     4.00    28.00   206.24   -36.99    93.00   483.44     1.00      .77   -11.43      .00     1.00
    -4.87     4.00    28.00   -49.49   218.63    97.00   678.34     1.00      .63    67.56      .00     1.00
    -5.01     4.00    28.00   225.85     8.38   106.00   633.64     1.00      .80     2.59      .00     1.00
    -4.83     4.00    28.00   165.63   -60.54   107.00   775.14     1.00      .70   -18.71      .00     1.00
    -4.74     4.00    28.00   151.57  -159.70   115.00   731.87     1.00      .71   -49.35      .00     1.00
    -4.94     4.00    28.00    32.82  -194.78   117.00   581.13     1.00      .59   -60.19      .00     1.00
    -4.58     4.00    28.00   -22.30  -212.02   126.00   651.82     1.00      .61   -65.52      .00     1.00
    -4.85     4.00    28.00   -35.36  -194.87   133.00   681.75     1.00      .59   -60.22      .00     1.00
    -5.94     4.00    28.00   -33.35  -181.51   135.00   469.80     1.00      .58   -56.09      .00     1.00
    -6.87     4.00    28.00    37.28   210.57   138.00   857.03     1.00      .61    65.07      .00     1.00
    -4.97     4.00    28.00  -192.45   -63.97   141.00   457.23     1.00      .75   -19.77      .00     1.00
    -5.36     4.00    28.00  -177.83   125.89   142.00   440.83     1.00      .74    38.90      .00     1.00
    -5.30     4.00    28.00   157.23   163.62   152.00   815.64     1.00      .72    50.56      .00     1.00
    -4.82     4.00    28.00  -173.95   125.17   154.00   504.48     1.00      .73    38.68      .00     1.00
    -4.81     4.00    28.00    12.99  -205.13   156.00   581.30     1.00      .60   -63.39      .00     1.00
    -5.06     4.00    28.00  -163.87   100.13   158.00   585.17     1.00      .71    30.94      .00     1.00
    -4.60     4.00    28.00   -73.86  -166.69   159.00   553.13     1.00      .60   -51.51      .00     1.00
    -5.36     4.00    28.00  -131.17   148.54   163.00   710.74     1.00      .67    45.90      .00     1.00
    -5.08     4.00    28.00  -215.58    36.63   170.00   589.38     1.00      .78    11.32      .00     1.00
    -5.00     4.00    28.00   158.07   127.44   171.00   675.47     1.00      .71    39.38      .00     1.00
    -5.20     4.00    28.00  -167.33    74.27   180.00   433.56     1.00      .71    22.95      .00     1.00
    -5.41     5.00    30.00   -99.45   235.62     1.00   730.24     1.00      .70    72.81      .00     1.00
    -4.93     5.00    30.00  -202.90   209.89     8.00   602.25     1.00      .82    64.86      .00     1.00
    -4.91     5.00    30.00   155.02  -263.54    17.00   646.92     1.00      .79   -81.44      .00     1.00
    -4.93     5.00    30.00  -218.18   173.58    18.00   674.55     1.00      .82    53.64      .00     1.00
    -5.48     5.00    30.00   -84.76   219.54    39.00   732.22     1.00      .66    67.84      .00     1.00
    -5.35     5.00    30.00   238.46   106.37    45.00   743.09     1.00      .83    32.87      .00     1.00
    -6.98     5.00    30.00   228.47   -86.01    47.00   418.14     1.00      .81   -26.58      .00     1.00
    -6.64     5.00    30.00   298.28    34.27    50.00   430.82     1.00      .89    10.59      .00     1.00
    -5.36     5.00    30.00  -210.32  -203.55    52.00   530.70     1.00      .82   -62.90      .00     1.00
    -5.04     5.00    30.00   -28.54   237.01    54.00   656.31     1.00      .64    73.24      .00     1.00
    -6.03     5.00    30.00   218.72    82.85    60.00   797.76     1.00      .79    25.60      .00     1.00
    -5.38     5.00    30.00  -277.88    66.67    67.00   751.22     1.00      .87    20.60      .00     1.00
    -5.12     5.00    30.00  -140.28  -258.69    70.00   572.24     1.00      .77   -79.94      .00     1.00
    -4.88     5.00    30.00  -218.10  -183.13    77.00   656.04     1.00      .82   -56.59      .00     1.00
    -5.56     5.00    30.00   238.23   -68.70    78.00   762.59     1.00      .82   -21.23      .00     1.00
    -5.00     5.00    30.00  -220.48  -140.48    80.00   585.45     1.00      .81   -43.41      .00     1.00
    -4.89     5.00    30.00  -199.15  -224.06    82.00   618.38     1.00      .82   -69.24      .00     1.00
    -5.64     5.00    30.00  -211.32   173.13    94.00   768.49     1.00      .81    53.50      .00     1.00
    -4.98     5.00    30.00   237.21   -53.81   116.00   685.99     1.00      .82   -16.63      .00     1.00
    -4.96     5.00    30.00  -106.78   207.47   122.00   432.18     1.00      .68    64.11      .00     1.00
    -4.62     5.00    30.00    59.50  -289.40   125.00   675.70     1.00      .73   -89.43      .00     1.00
    -4.86     5.00    30.00  -141.34   222.38   129.00   410.49     1.00      .74    68.72      .00     1.00
    -4.51     5.00    30.00   174.02  -186.72   134.00   897.91     1.00      .76   -57.70      .00     1.00
    -6.61     5.00    30.00  -240.25     9.45   136.00   437.80     1.00      .82     2.92      .00     1.00
    -4.27     5.00    30.00    68.92  -236.10   140.00   722.88     1.00      .67   -72.96      .00     1.00
    -5.11     5.00    30.00  -148.00   199.18   146.00   689.84     1.00      .73    61.55      .00     1.00
    -4.44     5.00    30.00  -139.07  -202.22   148.00   432.76     1.00      .72   -62.49      .00     1.00
    -4.92     5.00    30.00  -211.67   117.41   153.00   624.01     1.00      .79    36.28      .00     1.00
    -5.08     5.00    30.00  -135.20  -230.79   168.00   479.13     1.00      .74   -71.32      .00     1.00
    -5.10     5.00    30.00  -230.14    79.29   173.00   567.43     1.00      .81    24.50      .00     1.00
    -5.11     5.00    30.00   -64.00  -230.54   176.00   652.33     1.00      .65   -71.24      .00     1.00
    -5.16     6.00    30.00   321.71  -114.43     9.00   738.93     1.00      .92   -35.36      .00     1.00
    -4.53     6.00    30.00   323.49    97.96    11.00   670.33     1.00      .92    30.27      .00     1.00
    -4.47     6.00    30.00   296.24  -248.98    14.00   632.79     1.00      .93   -76.94      .00     1.00
    -4.54     6.00    30.00   287.83   205.78    22.00   602.86     1.00      .91    63.59      .00     1.00
    -5.66     6.00    30.00  -111.41  -292.44    28.00   500.63     1.00      .77   -90.37      .00     1.00
    -4.67     6.00    30.00   404.93  -174.78    33.00   577.35     1.00      .50   -54.01      .00     1.00
    -4.48     6.00    30.00  -211.11  -249.08    34.00   626.78     1.00      .85   -76.97      .00     1.00
    -6.65     6.00    30.00   239.35  -352.11    36.00   820.23     1.00      .93  -108.81      .00     1.00
    -4.34     6.00    30.00  -419.33   -65.30    41.00   632.63     1.00      .50   -20.18      .00     1.00
