    -5.90     1.00    29.00   -43.77   -57.60    18.00   746.89     1.00      .60   -17.80      .00     1.00
    -4.30     1.00    29.00   -58.51    17.19    23.00   688.99     1.00      .65     5.31      .00     1.00
    -5.13     1.00    29.00   -80.70    44.17    27.00   550.79     1.00      .62    13.65      .00     1.00
    -4.71     1.00    29.00   -71.74    -8.35    28.00   502.47     1.00      .64    -2.58      .00     1.00
    -4.34     1.00    29.00    56.50   -10.32    48.00   693.36     1.00      .65    -3.19      .00     1.00
    -4.69     1.00    29.00   -59.31    12.98    56.00   484.35     1.00      .65     4.01      .00     1.00
    -5.11     1.00    29.00   -90.06   -23.14    61.00   530.31     1.00      .63    -7.15      .00     1.00
    -4.65     1.00    29.00    47.39   -62.78    70.00   745.22     1.00      .59   -19.40      .00     1.00
    -4.68     1.00    29.00   -73.39   -57.08    72.00   708.58     1.00      .60   -17.64      .00     1.00
    -5.03     1.00    29.00   -84.56   -45.17    74.00   544.44     1.00      .62   -13.96      .00     1.00
    -4.80     1.00    29.00    48.89   -34.69    75.00   805.30     1.00      .64   -10.72      .00     1.00
    -4.23     1.00    29.00    54.63    36.02    87.00   672.93     1.00      .63    11.13      .00     1.00
    -4.30     1.00    29.00    54.80   -37.24    88.00   686.47     1.00      .63   -11.51      .00     1.00
    -4.49     1.00    29.00   -72.17   -17.60   101.00   637.53     1.00      .63    -5.44      .00     1.00
    -5.16     1.00    29.00    48.36    27.90   107.00   732.62     1.00      .65     8.62      .00     1.00
    -4.62     1.00    29.00   -85.19    49.71   108.00   706.34     1.00      .61    15.36      .00     1.00
    -7.10     1.00    29.00   -75.69   -58.41   115.00   429.85     1.00      .60   -18.05      .00     1.00
    -4.52     1.00    29.00   -66.09   -64.49   116.00   634.46     1.00      .60   -19.93      .00     1.00
    -5.23     1.00    29.00   -47.56    -1.75   117.00   732.37     1.00      .67     -.54      .00     1.00
    -4.71     1.00    29.00   -62.36    67.86   124.00   560.35     1.00      .59    20.97      .00     1.00
    -5.06     1.00    29.00    68.83    -2.17   129.00   817.66     1.00      .64     -.67      .00     1.00
    -4.24     1.00    29.00   -56.49    19.97   150.00   682.15     1.00      .65     6.17      .00     1.00
    -5.25     1.00    29.00    91.86    31.00   159.00   885.36     1.00      .63     9.58      .00     1.00
    -5.42     1.00    29.00    75.90   -28.12   161.00   889.30     1.00      .63    -8.69      .00     1.00
    -4.22     1.00    29.00   -96.48   -14.50   168.00   666.34     1.00      .63    -4.48      .00     1.00
    -4.39     1.00    29.00   -65.67   -67.47   169.00   644.83     1.00      .59   -20.85      .00     1.00
    -4.98     1.00    29.00    61.61   -20.19   172.00   873.15     1.00      .64    -6.24      .00     1.00
    -4.66     1.00    29.00    80.36   -32.78   174.00   844.60     1.00      .62   -10.13      .00     1.00
    -4.24     1.00    29.00   -50.28    -8.74   181.00   652.68     1.00      .67    -2.70      .00     1.00
    -5.55     1.00    29.00    70.64    25.34   183.00   599.24     1.00      .63     7.83      .00     1.00
    -5.13     2.00    30.00   112.66    -8.12     2.00   604.54     1.00      .64    -2.51      .00     1.00
    -5.32     2.00    30.00    33.12   -98.31     4.00   580.97     1.00      .55   -30.38      .00     1.00
    -4.52     2.00    30.00    38.96    91.03    12.00   648.83     1.00      .56    28.13      .00     1.00
    -6.21     2.00    30.00  -101.03   -40.00    19.00   796.18     1.00      .63   -12.36      .00     1.00
    -4.58     2.00    30.00   -82.86   -84.17    24.00   666.46     1.00      .60   -26.01      .00     1.00
    -5.49     2.00    30.00   -92.31   -71.06    26.00   757.42     1.00      .61   -21.96      .00     1.00
    -4.57     2.00    30.00    94.32   -63.72    43.00   744.85     1.00      .61   -19.69      .00     1.00
    -4.72     2.00    30.00   127.76     7.15    46.00   764.25     1.00      .66     2.21      .00     1.00
    -4.77     2.00    30.00  -131.06    26.31    50.00   544.83     1.00      .66     8.13      .00     1.00
    -4.72     2.00    30.00   108.51    15.15    59.00   730.96     1.00      .64     4.68      .00     1.00
    -4.65     2.00    30.00    88.19    76.21    60.00   768.90     1.00      .60    23.55      .00     1.00
    -5.73     2.00    30.00   -83.52    80.32    81.00   491.15     1.00      .60    24.82      .00     1.00
    -5.70     2.00    30.00    96.68   -36.66    84.00   863.97     1.00      .63   -11.33      .00     1.00
    -4.50     2.00    30.00   -93.85   -89.73    85.00   635.63     1.00      .61   -27.73      .00     1.00
    -4.91     2.00    30.00    81.36   -67.96    90.00   627.62     1.00      .60   -21.00      .00     1.00
    -4.65     2.00    30.00    23.05   125.56    98.00   619.46     1.00      .54    38.80      .00     1.00
    -4.63     2.00    30.00   -51.97  -113.29   102.00   700.75     1.00      .56   -35.01      .00     1.00
    -5.19     2.00    30.00    78.96    77.77   104.00   817.82     1.00      .59    24.03      .00     1.00
    -5.97     2.00    30.00  -103.60    31.65   109.00   462.32     1.00      .63     9.78      .00     1.00
    -4.69     2.00    30.00  -114.08    31.07   118.00   608.45     1.00      .64     9.60      .00     1.00
    -4.70     2.00    30.00    92.44   -97.86   123.00   647.37     1.00      .60   -30.24      .00     1.00
    -4.92     2.00    30.00    62.98   117.60   137.00   781.10     1.00      .57    36.34      .00     1.00
    -4.70     2.00    30.00  -112.02   -25.24   143.00   627.58     1.00      .64    -7.80      .00     1.00
    -4.93     2.00    30.00  -118.33   -41.74   147.00   522.83     1.00      .64   -12.90      .00     1.00
    -4.63     2.00    30.00   -83.70   -65.50   148.00   665.74     1.00      .60   -20.24      .00     1.00
    -4.56     2.00    30.00    70.66   -72.10   170.00   676.06     1.00      .59   -22.28      .00     1.00
    -4.48     2.00    30.00   -49.83   -87.05   173.00   604.46     1.00      .57   -26.90      .00     1.00
    -4.67     2.00    30.00  -125.27    41.39   175.00   617.20     1.00      .65    12.79      .00     1.00
    -4.96     2.00    30.00    45.88   120.87   176.00   776.80     1.00      .56    37.35      .00     1.00
    -4.66     2.00    30.00   114.05    41.78   177.00   748.97     1.00      .64    12.91      .00     1.00
    -4.75     2.00    30.00   -95.18    35.89   179.00   543.18     1.00      .63    11.09      .00     1.00
    -5.98     3.00    30.00    13.76  -140.54     5.00   795.40     1.00      .54   -43.43      .00     1.00
    -6.12     3.00    30.00  -115.77    90.26    11.00   497.69     1.00      .63    27.89      .00     1.00
    -6.13     3.00    30.00   107.54  -127.92    32.00   841.38     1.00      .63   -39.53      .00     1.00
    -3.52     3.00    30.00   -95.63   123.94    33.00   614.95     1.00      .61    38.30      .00     1.00
    -6.32     3.00    30.00   126.73   -87.44    37.00   868.75     1.00      .65   -27.02      .00     1.00
    -5.78     3.00    30.00    66.45  -151.54    38.00   768.78     1.00      .58   -46.83      .00     1.00
    -5.74     3.00    30.00  -124.70   -85.11    41.00   556.18     1.00      .64   -26.30      .00     1.00
    -5.64     3.00    30.00    28.13   150.61    42.00   728.62     1.00      .55    46.54      .00     1.00
    -3.76     3.00    30.00    94.64   119.48    44.00   704.93     1.00      .61    36.92      .00     1.00
    -6.97     3.00    30.00   142.82   -23.85    47.00   936.73     1.00      .67    -7.37      .00     1.00
    -3.53     3.00    30.00   112.88   -79.86    49.00   739.99     1.00      .63   -24.68      .00     1.00
    -6.18     3.00    30.00    72.63   136.47    51.00   838.83     1.00      .58    42.17      .00     1.00
    -3.90     3.00    30.00   -38.84   160.83    53.00   635.65     1.00      .57    49.70      .00     1.00
    -4.00     3.00    30.00    -4.44   156.34    57.00   649.55     1.00      .55    48.31      .00     1.00
    -3.50     3.00    30.00   156.84    32.56    63.00   750.17     1.00      .69    10.06      .00     1.00
    -4.31     3.00    30.00  -156.12    44.47    65.00   611.33     1.00      .69    13.74      .00     1.00
    -3.48     3.00    30.00   -87.28   134.04    66.00   633.76     1.00      .60    41.42      .00     1.00
    -3.93     3.00    30.00   152.62   -52.10    78.00   754.24     1.00      .68   -16.10      .00     1.00
    -6.50     3.00    30.00    -8.60   169.51    94.00   465.83     1.00      .56    52.38      .00     1.00
    -5.69     3.00    30.00    -1.33  -168.63   103.00   607.85     1.00      .56   -52.11      .00     1.00
    -4.52     3.00    30.00    30.28  -157.43   110.00   659.75     1.00      .56   -48.65      .00     1.00
    -5.82     3.00    30.00     8.31  -149.86   126.00   762.93     1.00      .55   -46.31      .00     1.00
    -3.55     3.00    30.00   -30.17   159.06   130.00   645.72     1.00      .56    49.15      .00     1.00
    -6.89     3.00    30.00   132.70    83.53   133.00   928.12     1.00      .66    25.81      .00     1.00
    -5.71     3.00    30.00    -3.09  -166.85   146.00   738.86     1.00      .56   -51.56      .00     1.00
    -5.78     3.00    30.00   148.32    72.23   149.00   799.74     1.00      .68    22.32      .00     1.00
    -6.48     3.00    30.00   -77.99  -121.64   157.00   462.98     1.00      .59   -37.59      .00     1.00
    -3.40     3.00    30.00   -84.77   138.41   164.00   632.15     1.00      .60    42.77      .00     1.00
    -3.55     3.00    30.00   121.99   114.49   166.00   718.45     1.00      .64    35.38      .00     1.00
    -5.45     3.00    30.00   151.39    54.27   180.00   771.05     1.00      .68    16.77      .00     1.00
    -3.52     3.00    30.00   127.97   -48.12   184.00   734.05     1.00      .65   -14.87      .00     1.00
    -4.96     4.00    29.00   114.17   141.61     8.00   687.24     1.00      .64    43.76      .00     1.00
    -6.36     4.00    29.00  -109.47   176.82     9.00   849.37     1.00      .65    54.64      .00     1.00
    -4.52     4.00    29.00    13.35   172.16    29.00   671.46     1.00      .56    53.20      .00     1.00
    -4.62     4.00    29.00    90.10  -168.79    35.00   735.37     1.00      .62   -52.16      .00     1.00
    -5.18     4.00    29.00  -190.69    41.29    36.00   585.67     1.00      .74    12.76      .00     1.00
    -4.83     4.00    29.00  -160.17   105.98    52.00   530.35     1.00      .70    32.75      .00     1.00
    -4.72     4.00    29.00     9.11  -203.26    54.00   727.82     1.00      .59   -62.81      .00     1.00
    -5.07     4.00    29.00    22.74   198.41    62.00   773.72     1.00      .59    61.31      .00     1.00
    -4.57     4.00    29.00    27.11  -205.00    64.00   665.36     1.00      .60   -63.35      .00     1.00
    -4.97     4.00    29.00   -32.90  -204.45    68.00   568.46     1.00      .60   -63.18      .00     1.00
    -4.90     4.00    29.00   162.91    54.59    69.00   812.40     1.00      .70    16.87      .00     1.00
    -4.69     4.00    29.00   108.08  -171.51    71.00   771.58     1.00      .65   -53.00      .00     1.00
    -5.59     4.00    29.00   -71.84   167.37    89.00   496.28     1.00      .60    51.72      .00     1.00
    -5.12     4.00    29.00  -163.94    61.75    91.00   655.93     1.00      .70    19.08      .00     1.00
    -5.31     4.00    29.00   -79.01  -171.77    96.00   510.59     1.00      .61   -53.08      .00     1.00
    -4.87     4.00    29.00   131.10   144.23    99.00   717.53     1.00      .67    44.57      .00     1.00
    -5.06     4.00    29.00   177.72    37.25   100.00   794.97     1.00      .72    11.51      .00     1.00
    -5.31     4.00    29.00    77.51   159.86   106.00   830.81     1.00      .60    49.40      .00     1.00
    -4.57     4.00    29.00   -37.30  -197.49   113.00   621.54     1.00      .60   -61.03      .00     1.00
    -5.79     4.00    29.00  -167.50    66.08   120.00   425.85     1.00      .71    20.42      .00     1.00
    -5.18     4.00    29.00  -179.59   -17.08   121.00   561.56     1.00      .72    -5.28      .00     1.00
    -5.40     4.00    29.00    55.26  -185.17   127.00   818.24     1.00      .60   -57.22      .00     1.00
    -5.07     4.00    29.00   175.57   -87.73   134.00   749.16     1.00      .72   -27.11      .00     1.00
    -4.94     4.00    29.00  -189.52    -3.20   138.00   489.95     1.00      .74     -.99      .00     1.00
    -5.07     4.00    29.00    79.85  -161.02   139.00   637.27     1.00      .60   -49.76      .00     1.00
    -5.22     4.00    29.00   197.71    14.31   141.00   884.73     1.00      .75     4.42      .00     1.00
    -6.22     4.00    29.00      .18   201.29   152.00   496.13     1.00      .59    62.20      .00     1.00
    -4.52     4.00    29.00     4.82   182.55   155.00   679.52     1.00      .57    56.41      .00     1.00
    -4.97     4.00    29.00   131.43  -136.98   160.00   831.76     1.00      .67   -42.33      .00     1.00
    -6.20     4.00    29.00   -70.96   155.46   178.00   462.19     1.00      .59    48.04      .00     1.00
    -4.53     4.00    29.00    17.12   188.41   182.00   693.51     1.00      .58    58.22      .00     1.00
    -5.97     5.00    29.00   237.64  -123.13     3.00   505.64     1.00      .83   -38.05      .00     1.00
    -5.13     5.00    29.00  -152.39  -180.60     6.00   572.82     1.00      .72   -55.81      .00     1.00
    -4.94     5.00    29.00   252.55   -57.50    14.00   634.79     1.00      .84   -17.77      .00     1.00
    -5.37     5.00    29.00    -1.26   216.72    16.00   790.75     1.00      .61    66.97      .00     1.00
    -5.51     5.00    29.00   213.62    33.43    17.00   552.58     1.00      .78    10.33      .00     1.00
    -5.00     5.00    29.00   220.56   -79.31    21.00   634.93     1.00      .79   -24.51      .00     1.00
    -5.16     5.00    29.00  -213.35    16.96    22.00   601.09     1.00      .78     5.24      .00     1.00
    -4.91     5.00    29.00   113.03   215.33    34.00   696.41     1.00      .69    66.54      .00     1.00
    -5.02     5.00    29.00    46.03  -210.54    39.00   792.96     1.00      .62   -65.06      .00     1.00
    -4.87     5.00    29.00   -35.42  -237.30    40.00   576.24     1.00      .64   -73.33      .00     1.00
    -5.19     5.00    29.00  -147.40  -175.68    45.00   502.34     1.00      .71   -54.29      .00     1.00
    -5.15     5.00    29.00  -113.91  -241.93    58.00   515.91     1.00      .72   -74.76      .00     1.00
    -4.92     5.00    29.00  -234.42    75.11    67.00   674.53     1.00      .82    23.21      .00     1.00
    -5.59     5.00    29.00  -115.95  -234.58    73.00   466.04     1.00      .72   -72.49      .00     1.00
    -4.97     5.00    29.00   150.71   212.94    76.00   681.84     1.00      .74    65.80      .00     1.00
    -5.14     5.00    29.00   141.99  -167.33    82.00   779.76     1.00      .70   -51.71      .00     1.00
    -6.73     5.00    29.00  -167.17  -181.99    83.00   347.88     1.00      .75   -56.24      .00     1.00
    -5.08     5.00    29.00    24.62   255.30   114.00   778.35     1.00      .66    78.89      .00     1.00
    -6.15     5.00    29.00    13.21  -249.24   119.00   852.36     1.00      .65   -77.02      .00     1.00
    -4.92     5.00    29.00   113.89   205.40   125.00   774.37     1.00      .68    63.47      .00     1.00
    -5.62     5.00    29.00  -197.05  -119.57   128.00   516.86     1.00      .77   -36.95      .00     1.00
