    -4.28     1.00    30.00   -58.61   -34.14     4.00  1145.47     1.00      .09   -10.55      .00     1.00
    -4.37     1.00    30.00   -41.89   -52.20    12.00  1148.88     1.00      .11   -16.13      .00     1.00
    -4.21     1.00    30.00   -48.58   -22.62    14.00  1111.37     1.00      .10    -6.99      .00     1.00
    -4.21     1.00    30.00   -60.08     8.87    22.00  1137.45     1.00      .08     2.74      .00     1.00
    -4.23     1.00    30.00    49.36    -8.35    23.00  1316.29     1.00      .10    -2.58      .00     1.00
    -4.35     1.00    30.00    54.59   -33.10    29.00  1309.93     1.00      .09   -10.23      .00     1.00
    -7.34     1.00    30.00    43.97   -42.62    46.00  1431.31     1.00      .11   -13.17      .00     1.00
    -4.18     1.00    30.00    60.44   -26.76    60.00  1281.65     1.00      .09    -8.27      .00     1.00
    -7.03     1.00    30.00   -61.17   -14.85    61.00   976.97     1.00      .08    -4.59      .00     1.00
    -4.13     1.00    30.00    58.64    12.59    63.00  1294.58     1.00      .09     3.89      .00     1.00
    -4.17     1.00    30.00    55.81    14.92    71.00  1304.30     1.00      .09     4.61      .00     1.00
    -4.46     1.00    30.00    58.83    12.75    72.00  1243.56     1.00      .09     3.94      .00     1.00
    -4.43     1.00    30.00    44.35    36.99    73.00  1236.47     1.00      .11    11.43      .00     1.00
    -4.58     1.00    30.00    62.47     8.97    75.00  1236.79     1.00      .08     2.77      .00     1.00
    -4.29     1.00    30.00    56.98   -23.46    76.00  1313.43     1.00      .09    -7.25      .00     1.00
    -4.58     1.00    30.00   -54.74     8.06    77.00  1165.39     1.00      .09     2.49      .00     1.00
    -4.15     1.00    30.00    60.85    20.81    90.00  1292.62     1.00      .09     6.43      .00     1.00
    -4.29     1.00    30.00   -46.52   -32.97   118.00  1113.32     1.00      .10   -10.19      .00     1.00
    -4.20     1.00    30.00    53.28    17.77   123.00  1304.12     1.00      .09     5.49      .00     1.00
    -4.13     1.00    30.00    50.11     7.61   125.00  1285.72     1.00      .10     2.35      .00     1.00
    -3.19     1.00    30.00    47.91   -44.72   144.00  1200.49     1.00      .10   -13.82      .00     1.00
    -3.41     1.00    30.00    45.47   -21.97   156.00  1203.48     1.00      .11    -6.79      .00     1.00
    -4.64     1.00    30.00    59.05     8.45   168.00  1348.26     1.00      .09     2.61      .00     1.00
    -4.37     1.00    30.00    59.61     1.10   180.00  1196.72     1.00      .09      .34      .00     1.00
    -4.84     1.00    30.00   -66.08    12.20   200.00  1044.54     1.00      .08     3.77      .00     1.00
    -6.00     1.00    30.00   -48.44    37.31   203.00  1009.57     1.00      .10    11.53      .00     1.00
    -4.57     1.00    30.00    51.77   -21.06   207.00  1232.42     1.00      .09    -6.51      .00     1.00
    -5.81     1.00    30.00    63.18    16.15   211.00  1184.55     1.00      .08     4.99      .00     1.00
    -4.36     1.00    30.00   -57.66   -35.92   214.00  1093.03     1.00      .09   -11.10      .00     1.00
    -4.35     1.00    30.00    51.38     8.38   219.00  1252.57     1.00      .09     2.59      .00     1.00
    -4.73     1.00    30.00    56.56     1.62   224.00  1229.77     1.00      .09      .50      .00     1.00
    -4.17     1.00    30.00   -56.12    23.01   226.00  1119.00     1.00      .09     7.11      .00     1.00
    -4.66     1.00    30.00   -58.18    22.69   246.00  1175.66     1.00      .09     7.01      .00     1.00
    -4.36     2.00    29.00   -60.28    35.40    21.00  1115.05     1.00      .09    10.94      .00     1.00
    -6.44     2.00    29.00    64.67   -47.18    27.00  1410.08     1.00      .09   -14.58      .00     1.00
    -4.41     2.00    29.00    48.14   -55.53    28.00  1230.68     1.00      .10   -17.16      .00     1.00
    -4.73     2.00    29.00   -64.06    27.74    35.00  1205.14     1.00      .08     8.57      .00     1.00
    -7.19     2.00    29.00   -67.94   -25.63    41.00  1313.44     1.00      .08    -7.92      .00     1.00
    -5.23     2.00    29.00   -62.28   -43.33    64.00  1044.34     1.00      .09   -13.39      .00     1.00
    -4.67     2.00    29.00   -53.62   -60.16    79.00  1096.33     1.00      .10   -18.59      .00     1.00
    -4.32     2.00    29.00    66.37   -45.66    80.00  1265.67     1.00      .09   -14.11      .00     1.00
    -4.35     2.00    29.00    62.62    52.59    83.00  1243.93     1.00      .09    16.25      .00     1.00
    -4.32     2.00    29.00   -73.02   -24.14    92.00  1162.73     1.00      .08    -7.46      .00     1.00
    -5.43     2.00    29.00    51.62    46.44    95.00  1365.00     1.00      .10    14.35      .00     1.00
    -4.25     2.00    29.00   -72.56     3.17    96.00  1106.10     1.00      .08      .98      .00     1.00
    -4.90     2.00    29.00   -75.83   -11.78   115.00  1209.74     1.00      .08    -3.64      .00     1.00
    -4.30     2.00    29.00    67.61   -40.32   120.00  1254.75     1.00      .08   -12.46      .00     1.00
    -4.42     2.00    29.00   -41.13   -61.64   121.00  1167.65     1.00      .11   -19.05      .00     1.00
    -5.48     2.00    29.00    74.63   -29.67   134.00  1374.42     1.00      .08    -9.17      .00     1.00
    -5.46     2.00    29.00    64.49    49.22   147.00  1368.87     1.00      .09    15.21      .00     1.00
    -4.46     2.00    29.00   -58.67   -38.02   182.00  1183.78     1.00      .09   -11.75      .00     1.00
    -4.33     2.00    29.00    57.65    37.48   189.00  1275.18     1.00      .09    11.58      .00     1.00
    -5.87     2.00    29.00    42.70    66.41   194.00  1094.31     1.00      .11    20.52      .00     1.00
    -5.21     2.00    29.00    71.88    24.95   199.00  1171.37     1.00      .08     7.71      .00     1.00
    -4.36     2.00    29.00    52.41   -49.99   202.00  1247.85     1.00      .10   -15.45      .00     1.00
    -5.54     2.00    29.00   -41.05    58.38   204.00  1287.95     1.00      .11    18.04      .00     1.00
    -4.54     2.00    29.00   -61.52   -52.26   213.00  1100.64     1.00      .09   -16.15      .00     1.00
    -4.64     2.00    29.00   -64.60    48.51   217.00  1086.59     1.00      .09    14.99      .00     1.00
    -4.34     2.00    29.00   -72.86    10.91   223.00  1095.92     1.00      .08     3.37      .00     1.00
    -4.41     2.00    29.00   -61.25    49.48   230.00  1177.00     1.00      .09    15.29      .00     1.00
    -4.25     2.00    29.00   -76.55   -10.42   231.00  1152.56     1.00      .08    -3.22      .00     1.00
    -4.69     2.00    29.00    54.47    47.44   238.00  1189.10     1.00      .09    14.66      .00     1.00
    -4.36     2.00    29.00   -52.44    47.60   240.00  1147.96     1.00      .10    14.71      .00     1.00
