    -4.52     1.00    29.00   -61.57   -16.08    12.00  1117.31     1.00      .08    -4.97      .00     1.00
    -4.54     1.00    29.00   -62.42    16.41    23.00  1197.30     1.00      .08     5.07      .00     1.00
    -5.73     1.00    29.00   -58.25      .78    24.00  1286.30     1.00      .09      .24      .00     1.00
    -4.92     1.00    29.00   -57.73   -29.25    33.00  1079.01     1.00      .09    -9.04      .00     1.00
    -4.60     1.00    29.00    54.60    29.52    40.00  1223.59     1.00      .09     9.12      .00     1.00
    -7.61     1.00    29.00    62.79     4.76    49.00  1061.61     1.00      .08     1.47      .00     1.00
    -5.53     1.00    29.00   -57.30   -29.80    51.00  1035.11     1.00      .09    -9.21      .00     1.00
    -4.58     1.00    29.00    57.74   -31.65    57.00  1306.53     1.00      .09    -9.78      .00     1.00
    -4.44     1.00    29.00    62.59    14.53    66.00  1252.81     1.00      .08     4.49      .00     1.00
    -4.60     1.00    29.00    45.23    35.08    68.00  1225.13     1.00      .11    10.84      .00     1.00
    -4.82     1.00    29.00   -51.98     2.46    75.00  1080.13     1.00      .09      .76      .00     1.00
    -5.56     1.00    29.00   -45.56   -30.74    80.00  1298.02     1.00      .11    -9.50      .00     1.00
    -5.69     1.00    29.00   -49.61   -31.74    82.00  1026.69     1.00      .10    -9.81      .00     1.00
    -4.45     1.00    29.00    52.07     7.70    88.00  1299.16     1.00      .09     2.38      .00     1.00
    -4.73     1.00    29.00    63.34    -4.53    92.00  1340.68     1.00      .08    -1.40      .00     1.00
    -5.22     1.00    29.00   -54.45    30.81   100.00  1055.88     1.00      .09     9.52      .00     1.00
    -4.76     1.00    29.00    60.46    20.78   106.00  1203.98     1.00      .09     6.42      .00     1.00
    -4.79     1.00    29.00    47.33     6.90   114.00  1201.97     1.00      .10     2.13      .00     1.00
    -5.18     1.00    29.00    60.65    -9.45   120.00  1172.54     1.00      .08    -2.92      .00     1.00
    -5.20     1.00    29.00    55.78    14.24   124.00  1168.89     1.00      .09     4.40      .00     1.00
    -4.74     1.00    29.00   -55.39    35.63   128.00  1103.02     1.00      .09    11.01      .00     1.00
    -4.89     1.00    29.00    59.99     2.07   145.00  1354.61     1.00      .08      .64      .00     1.00
    -4.73     1.00    29.00   -52.59    15.08   149.00  1221.04     1.00      .09     4.66      .00     1.00
    -6.61     1.00    29.00    63.88   -12.26   153.00  1442.63     1.00      .08    -3.79      .00     1.00
    -4.54     1.00    29.00    50.32    24.66   158.00  1300.10     1.00      .10     7.62      .00     1.00
    -4.41     1.00    29.00   -47.50     5.41   162.00  1164.47     1.00      .10     1.67      .00     1.00
    -4.46     1.00    29.00   -44.89     7.67   166.00  1127.60     1.00      .11     2.37      .00     1.00
    -5.12     1.00    29.00    56.92     7.35   168.00  1176.89     1.00      .09     2.27      .00     1.00
    -4.60     1.00    29.00    49.17   -40.16   172.00  1290.89     1.00      .10   -12.41      .00     1.00
    -4.43     1.00    29.00   -56.27      .33   176.00  1130.56     1.00      .09      .10      .00     1.00
    -4.56     1.00    29.00   -56.28   -33.72   177.00  1129.87     1.00      .09   -10.42      .00     1.00
    -4.51     1.00    29.00   -46.23   -29.61   180.00  1160.30     1.00      .10    -9.15      .00     1.00
    -4.53     1.00    29.00    49.23    31.85   183.00  1243.44     1.00      .10     9.84      .00     1.00
    -4.53     2.00    29.00   -52.40    49.45    11.00  1183.54     1.00      .10    15.28      .00     1.00
    -6.62     2.00    29.00   -67.62     9.68    13.00  1267.67     1.00      .08     2.99      .00     1.00
    -4.54     2.00    29.00    51.04   -50.35    28.00  1327.19     1.00      .10   -15.56      .00     1.00
    -4.47     2.00    29.00   -62.51    55.44    29.00  1161.72     1.00      .09    17.13      .00     1.00
    -4.79     2.00    29.00   -76.05   -21.61    34.00  1179.10     1.00      .08    -6.68      .00     1.00
    -4.48     2.00    29.00   -53.25   -51.97    36.00  1171.20     1.00      .10   -16.06      .00     1.00
    -5.84     2.00    29.00    42.67   -54.91    39.00  1420.52     1.00      .11   -16.97      .00     1.00
    -4.80     2.00    29.00    71.73   -42.62    42.00  1230.29     1.00      .08   -13.17      .00     1.00
    -4.30     2.00    29.00   -76.52    15.05    46.00  1115.88     1.00      .08     4.65      .00     1.00
    -4.85     2.00    29.00   -58.88   -43.04    53.00  1048.57     1.00      .09   -13.30      .00     1.00
    -4.48     2.00    29.00    49.48    64.04    65.00  1284.13     1.00      .10    19.79      .00     1.00
    -4.26     2.00    29.00   -78.81    -4.17    70.00  1102.95     1.00      .08    -1.29      .00     1.00
    -4.50     2.00    29.00   -68.65   -23.10    73.00  1060.34     1.00      .08    -7.14      .00     1.00
    -5.17     2.00    29.00   -68.72    -5.18    79.00  1202.31     1.00      .08    -1.60      .00     1.00
    -4.56     2.00    29.00    42.69    51.59    81.00  1314.22     1.00      .11    15.94      .00     1.00
    -5.23     2.00    29.00   -68.42   -29.77    85.00  1012.34     1.00      .08    -9.20      .00     1.00
    -4.36     2.00    29.00    67.43    32.85    94.00  1307.14     1.00      .08    10.15      .00     1.00
    -4.40     2.00    29.00   -69.50   -46.18    99.00  1106.87     1.00      .08   -14.27      .00     1.00
    -4.45     2.00    29.00    65.70    44.40   110.00  1277.79     1.00      .09    13.72      .00     1.00
    -6.13     2.00    29.00    64.27   -20.42   117.00  1171.45     1.00      .08    -6.31      .00     1.00
    -4.42     2.00    29.00   -59.00   -33.88   137.00  1090.20     1.00      .09   -10.47      .00     1.00
    -4.67     2.00    29.00   -55.10   -56.34   147.00  1209.73     1.00      .10   -17.41      .00     1.00
    -5.53     2.00    29.00    55.72    52.69   155.00  1415.20     1.00      .09    16.28      .00     1.00
    -4.33     2.00    29.00    68.66   -28.67   156.00  1312.70     1.00      .08    -8.86      .00     1.00
    -6.43     2.00    29.00    66.83   -45.34   160.00  1462.51     1.00      .08   -14.01      .00     1.00
    -4.33     2.00    29.00   -72.87    17.61   170.00  1121.95     1.00      .08     5.44      .00     1.00
    -5.09     2.00    29.00   -51.50    60.00   175.00  1247.93     1.00      .10    18.54      .00     1.00
    -4.40     2.00    29.00   -66.63    35.18   184.00  1090.43     1.00      .08    10.87      .00     1.00
    -4.95     2.00    29.00    49.44    57.31   185.00  1189.07     1.00      .10    17.71      .00     1.00
    -5.01     2.00    29.00   -56.03   -52.68   189.00  1045.92     1.00      .09   -16.28      .00     1.00
    -5.28     2.00    29.00    77.03     6.12   190.00  1425.12     1.00      .08     1.89      .00     1.00
    -4.47     2.00    29.00    55.75   -50.84   193.00  1265.65     1.00      .09   -15.71      .00     1.00
    -6.14     3.00    29.00   -91.73     8.03     9.00  1249.96     1.00      .08     2.48      .00     1.00
    -4.80     3.00    29.00    50.96    67.34    18.00  1211.14     1.00      .10    20.81      .00     1.00
    -4.66     3.00    29.00   -50.67   -87.73    27.00  1131.73     1.00      .11   -27.11      .00     1.00
    -4.63     3.00    29.00  -101.54     3.27    32.00  1030.46     1.00      .08     1.01      .00     1.00
    -4.61     3.00    29.00    46.27    86.66    37.00  1233.48     1.00      .11    26.78      .00     1.00
    -5.11     3.00    29.00    46.71    83.36    44.00  1368.07     1.00      .11    25.76      .00     1.00
    -4.64     3.00    29.00    83.08   -53.91    45.00  1272.86     1.00      .08   -16.66      .00     1.00
    -4.58     3.00    29.00   -63.70   -59.90    54.00  1115.13     1.00      .09   -18.51      .00     1.00
    -4.59     3.00    29.00   -90.00   -26.47    58.00  1043.22     1.00      .08    -8.18      .00     1.00
    -4.61     3.00    29.00    42.23    84.53    64.00  1230.01     1.00      .12    26.12      .00     1.00
    -6.47     3.00    29.00    80.51    55.14    89.00  1136.10     1.00      .08    17.04      .00     1.00
    -4.60     3.00    29.00   -49.01   -75.11    90.00  1178.95     1.00      .11   -23.21      .00     1.00
    -4.59     3.00    29.00    63.55   -71.77    95.00  1293.03     1.00      .09   -22.18      .00     1.00
