    -5.56     1.00    28.00    52.71   -10.32     6.00  1118.91     1.00      .09    -3.19      .00     1.00
    -8.03     1.00    28.00    57.16    -9.35    13.00   998.12     1.00      .09    -2.89      .00     1.00
    -4.42     1.00    28.00   -55.67     2.91    31.00  1144.33     1.00      .09      .90      .00     1.00
    -4.58     1.00    28.00   -44.72    24.31    34.00  1214.39     1.00      .11     7.51      .00     1.00
    -4.71     1.00    28.00    52.63   -11.29    36.00  1175.98     1.00      .09    -3.49      .00     1.00
    -5.19     1.00    28.00   -54.42    18.61    38.00  1073.64     1.00      .09     5.75      .00     1.00
    -4.75     1.00    28.00   -64.49    -4.17    48.00  1104.45     1.00      .08    -1.29      .00     1.00
    -8.65     1.00    28.00   -52.22    13.01    51.00   907.59     1.00      .09     4.02      .00     1.00
    -5.44     1.00    28.00    45.54   -31.10    59.00  1352.79     1.00      .11    -9.61      .00     1.00
    -7.06     1.00    28.00   -48.19    18.35    65.00   982.08     1.00      .10     5.67      .00     1.00
    -4.44     1.00    28.00   -60.25     9.84    72.00  1142.75     1.00      .08     3.04      .00     1.00
    -4.81     1.00    28.00   -48.31   -13.14    77.00  1243.48     1.00      .10    -4.06      .00     1.00
    -4.45     1.00    28.00    48.97   -16.15   107.00  1259.55     1.00      .10    -4.99      .00     1.00
    -4.54     1.00    28.00   -48.80   -22.55   112.00  1139.07     1.00      .10    -6.97      .00     1.00
    -4.54     1.00    28.00   -50.03    37.41   113.00  1158.55     1.00      .10    11.56      .00     1.00
    -4.62     1.00    28.00    50.29   -37.50   121.00  1272.94     1.00      .10   -11.59      .00     1.00
    -6.70     1.00    28.00   -51.85     8.64   129.00  1344.02     1.00      .09     2.67      .00     1.00
    -4.91     1.00    28.00   -46.70    -8.90   139.00  1250.32     1.00      .10    -2.75      .00     1.00
    -4.38     1.00    28.00    62.68   -11.78   144.00  1244.54     1.00      .08    -3.64      .00     1.00
    -4.75     1.00    28.00    46.47   -29.54   156.00  1295.12     1.00      .10    -9.13      .00     1.00
    -4.56     1.00    28.00    47.02    30.84   164.00  1202.99     1.00      .10     9.53      .00     1.00
    -4.87     1.00    28.00   -51.73    -2.10   171.00  1246.85     1.00      .09     -.65      .00     1.00
    -4.53     1.00    28.00   -64.26    -3.46   185.00  1126.31     1.00      .08    -1.07      .00     1.00
    -4.85     1.00    28.00    48.96    25.73   209.00  1161.09     1.00      .10     7.95      .00     1.00
    -4.45     1.00    28.00    49.99    24.92   213.00  1233.05     1.00      .10     7.70      .00     1.00
    -4.45     1.00    28.00   -48.71    21.17   217.00  1186.31     1.00      .10     6.54      .00     1.00
    -4.66     1.00    28.00    43.99    37.22   221.00  1275.62     1.00      .11    11.50      .00     1.00
