    -4.46     1.00    29.00    40.87    62.46    12.00   643.07     1.00      .59    19.30      .00     1.00
    -4.56     1.00    29.00   -78.58     6.25    16.00   648.77     1.00      .63     1.93      .00     1.00
    -4.57     1.00    29.00   -47.22    10.23    22.00   680.23     1.00      .67     3.16      .00     1.00
    -4.83     1.00    29.00   -67.18   -27.93    25.00   578.92     1.00      .63    -8.63      .00     1.00
    -6.76     1.00    29.00   -43.19    61.36    27.00   443.68     1.00      .59    18.96      .00     1.00
    -4.92     1.00    29.00    71.51   -20.90    32.00   752.82     1.00      .63    -6.46      .00     1.00
    -4.98     1.00    29.00   -73.22    -2.00    37.00   571.57     1.00      .64     -.62      .00     1.00
    -5.03     1.00    29.00   -54.37   -42.03    38.00   716.32     1.00      .62   -12.99      .00     1.00
    -4.59     1.00    29.00    75.73   -18.61    40.00   643.79     1.00      .63    -5.75      .00     1.00
    -4.67     1.00    29.00   -70.77    44.27    47.00   595.83     1.00      .61    13.68      .00     1.00
    -5.04     1.00    29.00   -64.76   -34.46    54.00   504.54     1.00      .62   -10.65      .00     1.00
    -4.85     1.00    29.00    49.44    42.27    60.00   768.11     1.00      .62    13.06      .00     1.00
    -5.06     1.00    29.00   -57.79    49.45    62.00   516.87     1.00      .61    15.28      .00     1.00
    -5.06     1.00    29.00    65.30    32.30    65.00   815.90     1.00      .63     9.98      .00     1.00
    -4.93     1.00    29.00   -73.44    -9.32    68.00   510.56     1.00      .64    -2.88      .00     1.00
    -5.71     1.00    29.00    50.50   -14.07    76.00   868.12     1.00      .66    -4.35      .00     1.00
    -4.86     1.00    29.00   -48.76    12.07    79.00   586.91     1.00      .67     3.73      .00     1.00
    -4.53     1.00    29.00    72.28    50.10    89.00   682.75     1.00      .61    15.48      .00     1.00
    -4.95     1.00    29.00    86.31    -3.95    98.00   819.25     1.00      .63    -1.22      .00     1.00
    -5.28     1.00    29.00    48.14   -67.86   106.00   800.28     1.00      .59   -20.97      .00     1.00
    -4.94     1.00    29.00   -78.25   -15.21   116.00   505.69     1.00      .63    -4.70      .00     1.00
    -4.93     1.00    29.00    67.00    29.90   127.00   795.75     1.00      .63     9.24      .00     1.00
    -5.00     1.00    29.00    55.78    -4.30   133.00   755.73     1.00      .66    -1.33      .00     1.00
    -7.11     1.00    29.00   -47.04   -38.64   138.00   412.62     1.00      .63   -11.94      .00     1.00
    -4.84     1.00    29.00   -74.59   -16.73   139.00   593.95     1.00      .63    -5.17      .00     1.00
    -5.00     1.00    29.00   -52.03    39.55   165.00   523.08     1.00      .63    12.22      .00     1.00
    -4.91     1.00    29.00   -74.08    33.33   167.00   707.31     1.00      .62    10.30      .00     1.00
    -4.44     1.00    29.00    45.35    42.75   168.00   666.41     1.00      .63    13.21      .00     1.00
    -4.57     1.00    29.00    78.85   -25.92   171.00   652.51     1.00      .63    -8.01      .00     1.00
    -4.68     1.00    29.00    45.26     2.72   173.00   703.23     1.00      .68      .84      .00     1.00
    -4.74     1.00    29.00    83.81    23.59   180.00   708.68     1.00      .63     7.29      .00     1.00
    -4.81     2.00    29.00    97.16   -11.52     2.00   744.69     1.00      .63    -3.56      .00     1.00
    -4.60     2.00    29.00    91.02    58.09     6.00   641.58     1.00      .61    17.95      .00     1.00
    -5.25     2.00    29.00    80.06    57.64    14.00   586.08     1.00      .61    17.81      .00     1.00
    -4.81     2.00    29.00   -54.07    96.73    15.00   710.13     1.00      .57    29.89      .00     1.00
    -4.60     2.00    29.00   -99.48     5.37    28.00   627.33     1.00      .63     1.66      .00     1.00
    -4.49     2.00    29.00   -86.56    62.59    30.00   630.30     1.00      .61    19.34      .00     1.00
    -4.71     2.00    29.00   -30.87  -115.43    43.00   712.37     1.00      .55   -35.67      .00     1.00
    -4.70     2.00    29.00  -104.36    20.16    51.00   596.85     1.00      .63     6.23      .00     1.00
    -4.72     2.00    29.00    77.09    57.54    53.00   745.36     1.00      .61    17.78      .00     1.00
    -6.06     2.00    29.00    73.55    63.07    57.00   862.31     1.00      .60    19.49      .00     1.00
    -4.74     2.00    29.00   102.85   -50.29    63.00   741.99     1.00      .63   -15.54      .00     1.00
    -4.76     2.00    29.00   100.16   -12.97    66.00   731.49     1.00      .63    -4.01      .00     1.00
    -4.99     2.00    29.00    92.85    19.13    69.00   795.88     1.00      .63     5.91      .00     1.00
    -4.61     2.00    29.00  -111.90   -17.57    81.00   620.49     1.00      .64    -5.43      .00     1.00
    -4.66     2.00    29.00    93.29    41.62    85.00   722.35     1.00      .62    12.86      .00     1.00
    -5.65     2.00    29.00    58.67  -108.41    93.00   812.13     1.00      .57   -33.50      .00     1.00
    -4.56     2.00    29.00  -109.46   -15.27    97.00   643.57     1.00      .64    -4.72      .00     1.00
    -7.13     2.00    29.00   -89.75     1.36   107.00   393.27     1.00      .63      .42      .00     1.00
    -4.69     2.00    29.00  -107.04   -11.87   111.00   601.55     1.00      .64    -3.67      .00     1.00
    -5.70     2.00    29.00    60.41   102.23   112.00   818.13     1.00      .57    31.59      .00     1.00
    -4.64     2.00    29.00   -92.63    73.27   114.00   584.17     1.00      .61    22.64      .00     1.00
    -5.31     2.00    29.00    79.15   -40.93   120.00   824.52     1.00      .62   -12.65      .00     1.00
    -4.96     2.00    29.00   -87.71   -15.21   124.00   524.94     1.00      .63    -4.70      .00     1.00
    -4.50     2.00    29.00    94.25    62.52   140.00   668.45     1.00      .61    19.32      .00     1.00
    -4.74     2.00    29.00   -81.64   -37.12   146.00   690.98     1.00      .62   -11.47      .00     1.00
    -4.69     2.00    29.00    73.39    51.71   158.00   738.51     1.00      .61    15.98      .00     1.00
    -4.62     2.00    29.00   -48.31   114.88   170.00   586.84     1.00      .56    35.50      .00     1.00
    -4.74     2.00    29.00   -92.90   -26.53   175.00   583.16     1.00      .63    -8.20      .00     1.00
    -5.29     2.00    29.00    94.43   -33.17   178.00   829.38     1.00      .63   -10.25      .00     1.00
    -4.65     2.00    29.00    78.79   -90.15   181.00   736.32     1.00      .59   -27.86      .00     1.00
    -4.61     2.00    29.00    63.31  -106.66   183.00   730.49     1.00      .57   -32.96      .00     1.00
    -5.14     3.00    29.00   102.43   -98.67     5.00   675.16     1.00      .62   -30.49      .00     1.00
    -5.94     3.00    29.00   130.04    21.36    11.00   512.81     1.00      .66     6.60      .00     1.00
    -5.23     3.00    29.00  -133.72    27.28    19.00   679.81     1.00      .66     8.43      .00     1.00
    -4.87     3.00    29.00   106.93  -112.10    34.00   819.68     1.00      .62   -34.64      .00     1.00
    -4.77     3.00    29.00  -133.33    25.76    41.00   476.08     1.00      .66     7.96      .00     1.00
    -5.99     3.00    29.00   -87.25   101.55    42.00   430.68     1.00      .60    31.38      .00     1.00
    -5.18     3.00    29.00   -28.08  -126.01    46.00   530.35     1.00      .54   -38.94      .00     1.00
    -5.35     3.00    29.00   111.00   114.79    49.00   857.07     1.00      .63    35.47      .00     1.00
    -4.75     3.00    29.00    96.82   119.09    50.00   726.26     1.00      .61    36.80      .00     1.00
    -4.80     3.00    29.00  -121.67   -72.52    52.00   530.58     1.00      .64   -22.41      .00     1.00
    -4.51     3.00    29.00   -10.92   157.83    55.00   644.36     1.00      .55    48.77      .00     1.00
    -4.58     3.00    29.00   -12.41  -161.38    74.00   677.26     1.00      .55   -49.87      .00     1.00
    -5.09     3.00    29.00   151.56    40.00    75.00   876.85     1.00      .68    12.36      .00     1.00
    -4.72     3.00    29.00   -22.09   134.66    80.00   579.75     1.00      .54    41.61      .00     1.00
    -4.92     3.00    29.00   103.72    79.93    87.00   742.70     1.00      .62    24.70      .00     1.00
    -4.88     3.00    29.00   142.14    21.46   101.00   863.37     1.00      .67     6.63      .00     1.00
    -4.88     3.00    29.00   -41.84  -129.96   108.00   681.97     1.00      .55   -40.16      .00     1.00
    -4.73     3.00    29.00  -120.31   -92.03   115.00   513.56     1.00      .64   -28.44      .00     1.00
    -6.73     3.00    29.00   -47.10   134.10   117.00   433.21     1.00      .56    41.44      .00     1.00
    -4.61     3.00    29.00   -72.92   106.05   131.00   556.80     1.00      .58    32.77      .00     1.00
    -4.85     3.00    29.00   122.67    33.43   136.00   806.19     1.00      .65    10.33      .00     1.00
    -5.20     3.00    29.00  -143.62   -59.70   137.00   675.96     1.00      .67   -18.45      .00     1.00
    -4.75     3.00    29.00  -109.08  -104.17   141.00   561.80     1.00      .62   -32.19      .00     1.00
    -5.07     3.00    29.00   -62.08  -126.17   144.00   509.44     1.00      .57   -38.99      .00     1.00
    -5.05     3.00    29.00   134.54    12.95   148.00   790.88     1.00      .66     4.00      .00     1.00
    -4.99     3.00    29.00   109.11  -113.39   150.00   698.58     1.00      .63   -35.04      .00     1.00
    -4.89     3.00    29.00    61.34  -130.93   156.00   788.82     1.00      .57   -40.46      .00     1.00
    -4.78     3.00    29.00    42.08  -136.92   159.00   644.29     1.00      .56   -42.31      .00     1.00
    -6.19     3.00    29.00   -87.12   135.69   160.00   435.92     1.00      .60    41.93      .00     1.00
    -4.68     3.00    29.00   -18.41   155.92   164.00   688.52     1.00      .55    48.18      .00     1.00
