    -4.90     1.00    29.00    54.05    43.82    15.00   662.40     1.00      .62    13.54      .00     1.00
    -4.80     1.00    29.00   -76.01    16.31    16.00   558.20     1.00      .63     5.04      .00     1.00
    -4.98     1.00    29.00   -46.38    16.28    28.00   641.27     1.00      .67     5.03      .00     1.00
    -6.68     1.00    29.00   -56.76    10.88    32.00   833.06     1.00      .65     3.36      .00     1.00
    -4.91     1.00    29.00    88.60    20.42    37.00   722.75     1.00      .63     6.31      .00     1.00
    -6.16     1.00    29.00   -54.89    72.75    42.00   793.81     1.00      .58    22.48      .00     1.00
    -4.88     1.00    29.00   -46.98    86.05    71.00   529.00     1.00      .57    26.59      .00     1.00
    -4.72     1.00    29.00    90.59     6.38    80.00   809.75     1.00      .63     1.97      .00     1.00
    -4.68     1.00    29.00    82.20      .39    93.00   803.57     1.00      .63      .12      .00     1.00
    -4.85     1.00    29.00   -82.13   -33.78    96.00   583.25     1.00      .62   -10.44      .00     1.00
    -4.68     1.00    29.00    49.44   -72.52    98.00   758.42     1.00      .58   -22.41      .00     1.00
    -4.75     1.00    29.00    49.47     5.73   104.00   764.81     1.00      .67     1.77      .00     1.00
    -5.03     1.00    29.00   -74.32    28.12   116.00   638.68     1.00      .63     8.69      .00     1.00
    -5.37     1.00    29.00   -62.87    78.67   121.00   480.93     1.00      .58    24.31      .00     1.00
    -5.87     1.00    29.00   -90.03   -11.16   123.00   424.63     1.00      .63    -3.45      .00     1.00
    -4.74     1.00    29.00   -48.29     9.97   133.00   503.32     1.00      .67     3.08      .00     1.00
    -4.48     1.00    29.00   -36.68    87.86   134.00   609.65     1.00      .56    27.15      .00     1.00
    -4.94     1.00    29.00    62.53   -67.66   139.00   796.73     1.00      .59   -20.91      .00     1.00
    -4.49     1.00    29.00   -37.11    85.63   141.00   613.60     1.00      .56    26.46      .00     1.00
    -5.05     1.00    29.00   -50.79   -83.33   142.00   693.42     1.00      .57   -25.75      .00     1.00
    -4.76     1.00    29.00    48.02   -24.53   144.00   727.61     1.00      .65    -7.58      .00     1.00
    -5.20     1.00    29.00    49.56    69.42   149.00   594.41     1.00      .58    21.45      .00     1.00
    -4.76     1.00    29.00    72.82   -20.84   150.00   746.76     1.00      .63    -6.44      .00     1.00
    -5.00     1.00    29.00    49.39     9.74   151.00   656.54     1.00      .67     3.01      .00     1.00
    -4.86     1.00    29.00   -49.50   -23.17   157.00   592.81     1.00      .65    -7.16      .00     1.00
    -5.94     1.00    29.00   -52.89    66.99   158.00   454.24     1.00      .59    20.70      .00     1.00
    -5.02     1.00    29.00   -63.45    -2.65   161.00   601.71     1.00      .65     -.82      .00     1.00
    -4.81     1.00    29.00    57.56     3.17   174.00   817.28     1.00      .65      .98      .00     1.00
    -4.87     1.00    29.00    42.76   -83.04   177.00   769.00     1.00      .57   -25.66      .00     1.00
    -5.29     1.00    29.00   -77.50   -18.83   183.00   450.60     1.00      .63    -5.82      .00     1.00
    -4.82     2.00    28.00   100.86    14.76     2.00   659.58     1.00      .63     4.56      .00     1.00
    -5.48     2.00    28.00  -100.17    25.05    14.00   740.46     1.00      .63     7.74      .00     1.00
    -4.70     2.00    28.00    57.84    85.95    17.00   642.08     1.00      .57    26.56      .00     1.00
