    -4.49     1.00    34.00    45.63   -47.28     1.00  1250.10     1.00      .11   -14.61      .00     1.00
    -7.02     1.00    34.00   -51.89   -41.94     6.00  1341.38     1.00      .10   -12.96      .00     1.00
    -5.50     1.00    34.00   -40.77   -65.11     7.00  1291.15     1.00      .12   -20.12      .00     1.00
    -4.37     1.00    34.00    49.66    40.03    14.00  1220.20     1.00      .10    12.37      .00     1.00
    -4.33     1.00    34.00    46.32    -4.24    16.00  1259.88     1.00      .10    -1.31      .00     1.00
    -5.93     1.00    34.00    71.28    28.06    20.00  1121.42     1.00      .08     8.67      .00     1.00
    -4.44     1.00    34.00    46.42   -34.11    23.00  1252.41     1.00      .10   -10.54      .00     1.00
    -5.08     1.00    34.00    55.63    49.81    24.00  1333.51     1.00      .09    15.39      .00     1.00
    -4.41     1.00    34.00   -48.88    22.65    25.00  1138.80     1.00      .10     7.00      .00     1.00
    -4.55     1.00    34.00    46.41   -15.40    29.00  1187.35     1.00      .10    -4.76      .00     1.00
    -4.51     1.00    34.00    70.15   -10.61    30.00  1299.58     1.00      .08    -3.28      .00     1.00
    -5.15     1.00    34.00    48.32    28.32    37.00  1343.91     1.00      .10     8.75      .00     1.00
    -4.37     1.00    34.00   -53.62    31.42    38.00  1187.32     1.00      .09     9.71      .00     1.00
    -4.48     1.00    34.00    46.26    61.10    41.00  1240.63     1.00      .11    18.88      .00     1.00
    -5.63     1.00    34.00    72.24      .33    42.00  1140.10     1.00      .08      .10      .00     1.00
    -5.04     1.00    34.00   -50.17   -35.63    49.00  1067.36     1.00      .10   -11.01      .00     1.00
    -5.21     1.00    34.00    69.27     7.12    54.00  1156.06     1.00      .08     2.20      .00     1.00
    -4.39     1.00    34.00    47.80    41.42    56.00  1231.64     1.00      .10    12.80      .00     1.00
    -4.34     1.00    34.00   -61.58   -13.30    57.00  1179.33     1.00      .08    -4.11      .00     1.00
    -4.70     1.00    34.00   -51.49    28.58    61.00  1226.12     1.00      .10     8.83      .00     1.00
    -4.50     1.00    34.00   -58.30    35.99    63.00  1208.80     1.00      .09    11.12      .00     1.00
    -4.62     1.00    34.00    53.17   -15.85    65.00  1306.50     1.00      .09    -4.90      .00     1.00
    -5.69     1.00    34.00    57.52     2.33    66.00  1376.49     1.00      .09      .72      .00     1.00
    -4.52     1.00    34.00   -52.13   -28.96    70.00  1119.09     1.00      .09    -8.95      .00     1.00
    -4.33     1.00    34.00   -53.86   -15.05    73.00  1148.25     1.00      .09    -4.65      .00     1.00
    -4.40     1.00    34.00   -46.23    53.43    74.00  1175.03     1.00      .11    16.51      .00     1.00
    -4.46     1.00    34.00   -72.17   -11.07    79.00  1108.36     1.00      .08    -3.42      .00     1.00
    -4.42     1.00    34.00    43.00    59.84    86.00  1227.52     1.00      .11    18.49      .00     1.00
    -4.74     1.00    34.00    45.20    38.58    87.00  1298.29     1.00      .11    11.92      .00     1.00
    -4.38     1.00    34.00    54.75    48.96    88.00  1215.21     1.00      .09    15.13      .00     1.00
    -6.76     1.00    34.00    75.73    -3.91    95.00  1416.86     1.00      .08    -1.21      .00     1.00
    -4.33     1.00    34.00   -68.80   -15.08    96.00  1173.45     1.00      .08    -4.66      .00     1.00
    -4.32     1.00    34.00    66.86      .62    98.00  1225.23     1.00      .08      .19      .00     1.00
    -5.04     1.00    34.00   -46.20   -56.63   100.00  1079.21     1.00      .11   -17.50      .00     1.00
    -5.98     1.00    34.00   -63.52     9.42   102.00  1011.59     1.00      .08     2.91      .00     1.00
    -4.32     1.00    34.00    50.54   -13.52   106.00  1229.96     1.00      .10    -4.18      .00     1.00
    -4.40     1.00    34.00    75.26    -9.38   107.00  1210.28     1.00      .08    -2.90      .00     1.00
    -4.56     2.00    34.00   -40.59  -102.26     2.00  1170.07     1.00      .12   -31.60      .00     1.00
    -5.20     2.00    34.00    39.34   -84.69     9.00  1140.31     1.00      .12   -26.17      .00     1.00
    -5.17     2.00    34.00   -39.77    95.69    13.00  1260.93     1.00      .12    29.57      .00     1.00
    -4.61     2.00    34.00    53.38    67.38    17.00  1220.29     1.00      .10    20.82      .00     1.00
    -4.51     2.00    34.00   119.56   -34.33    18.00  1334.27     1.00      .09   -10.61      .00     1.00
    -4.69     2.00    34.00   -42.48   -64.62    19.00  1214.00     1.00      .11   -19.97      .00     1.00
    -5.32     2.00    34.00    83.84    71.29    21.00  1162.66     1.00      .09    22.03      .00     1.00
    -4.90     2.00    34.00    40.00    73.72    26.00  1313.46     1.00      .12    22.78      .00     1.00
    -4.61     2.00    34.00    51.54   -82.03    27.00  1241.56     1.00      .11   -25.35      .00     1.00
    -4.70     2.00    34.00   -75.02   -30.90    28.00  1032.75     1.00      .08    -9.55      .00     1.00
    -4.80     2.00    34.00  -111.83    56.47    31.00  1175.59     1.00      .09    17.45      .00     1.00
    -5.82     2.00    34.00    86.66    21.00    33.00  1455.90     1.00      .08     6.49      .00     1.00
    -5.38     2.00    34.00   -84.91    -4.30    35.00  1210.58     1.00      .08    -1.33      .00     1.00
    -5.34     2.00    34.00   -64.17  -100.93    45.00  1259.92     1.00      .10   -31.19      .00     1.00
    -4.57     2.00    34.00  -123.12   -22.65    46.00  1042.08     1.00      .09    -7.00      .00     1.00
    -4.46     2.00    34.00    96.03    13.11    50.00  1321.07     1.00      .08     4.05      .00     1.00
    -4.95     2.00    34.00   -63.12   -65.46    55.00  1221.69     1.00      .09   -20.23      .00     1.00
    -4.98     2.00    34.00    58.34    90.06    59.00  1340.24     1.00      .10    27.83      .00     1.00
    -4.69     2.00    34.00   -68.90    38.67    64.00  1045.82     1.00      .08    11.95      .00     1.00
    -4.76     2.00    34.00    45.06   -74.43    69.00  1287.27     1.00      .11   -23.00      .00     1.00
    -5.18     2.00    34.00    65.89   -53.85    72.00  1396.76     1.00      .09   -16.64      .00     1.00
    -7.55     2.00    34.00   -76.13   -49.38    75.00  1313.63     1.00      .08   -15.26      .00     1.00
    -4.69     2.00    34.00   -48.91   -99.09    76.00  1140.93     1.00      .11   -30.62      .00     1.00
