    -4.55     1.00    29.00    43.82   -66.56     4.00   652.24     1.00      .59   -20.57      .00     1.00
    -4.21     1.00    29.00    65.10    -8.80     9.00   742.27     1.00      .64    -2.72      .00     1.00
    -4.56     1.00    29.00   -55.01    61.26    10.00   680.70     1.00      .60    18.93      .00     1.00
    -4.64     1.00    29.00    80.45   -15.60    11.00   677.62     1.00      .63    -4.82      .00     1.00
    -6.70     1.00    29.00    48.44    57.25    21.00   490.36     1.00      .60    17.69      .00     1.00
    -4.12     1.00    29.00   -69.24      .94    23.00   612.82     1.00      .64      .29      .00     1.00
    -4.27     1.00    29.00    47.80    50.32    24.00   727.49     1.00      .61    15.55      .00     1.00
    -7.32     1.00    29.00   -55.39     6.90    25.00   885.43     1.00      .66     2.13      .00     1.00
    -5.74     1.00    29.00    63.52   -27.96    28.00   553.17     1.00      .63    -8.64      .00     1.00
    -5.77     1.00    29.00    62.37   -76.60    34.00   557.08     1.00      .58   -23.67      .00     1.00
    -4.20     1.00    29.00    81.36   -42.65    42.00   704.72     1.00      .62   -13.18      .00     1.00
    -5.01     1.00    29.00    53.16   -39.61    44.00   776.01     1.00      .62   -12.24      .00     1.00
    -4.37     1.00    29.00   -61.54   -55.24    46.00   598.24     1.00      .60   -17.07      .00     1.00
    -5.31     1.00    29.00   -84.18    -5.98    62.00   739.57     1.00      .63    -1.85      .00     1.00
    -5.28     1.00    29.00   -75.40   -25.98    68.00   734.08     1.00      .63    -8.03      .00     1.00
    -4.86     1.00    29.00   -89.58   -12.62    84.00   676.82     1.00      .63    -3.90      .00     1.00
    -4.21     1.00    29.00   -45.76    13.85    85.00   626.80     1.00      .67     4.28      .00     1.00
    -4.46     1.00    29.00    43.39    41.07    88.00   744.52     1.00      .63    12.69      .00     1.00
    -4.95     1.00    29.00    52.60    12.59    90.00   649.95     1.00      .66     3.89      .00     1.00
    -4.28     1.00    29.00    59.02   -64.43    96.00   729.07     1.00      .59   -19.91      .00     1.00
    -5.35     1.00    29.00   -91.07     9.84    98.00   744.97     1.00      .63     3.04      .00     1.00
    -4.21     1.00    29.00   -93.21    17.51   102.00   596.64     1.00      .63     5.41      .00     1.00
    -4.42     1.00    29.00    45.85   -57.08   105.00   667.28     1.00      .60   -17.64      .00     1.00
    -4.88     1.00    29.00   -59.27   -58.64   106.00   700.12     1.00      .60   -18.12      .00     1.00
    -4.16     1.00    29.00   -58.79    13.92   111.00   606.36     1.00      .65     4.30      .00     1.00
    -4.59     1.00    29.00   -42.65   -62.52   120.00   593.01     1.00      .59   -19.32      .00     1.00
    -4.83     1.00    29.00    51.14    65.82   127.00   637.03     1.00      .59    20.34      .00     1.00
    -6.07     1.00    29.00   -65.91    42.75   135.00   519.46     1.00      .62    13.21      .00     1.00
    -4.71     1.00    29.00    67.98   -62.68   138.00   760.61     1.00      .60   -19.37      .00     1.00
    -6.53     1.00    29.00    83.71    13.30   148.00   843.30     1.00      .63     4.11      .00     1.00
    -4.67     2.00    29.00   -86.83  -108.47     3.00   710.89     1.00      .60   -33.52      .00     1.00
    -4.53     2.00    29.00   -80.02   -73.10     5.00   690.24     1.00      .60   -22.59      .00     1.00
    -4.69     2.00    29.00    67.89   116.95     7.00   740.72     1.00      .58    36.14      .00     1.00
    -4.68     2.00    29.00  -119.51    10.71    13.00   605.26     1.00      .65     3.31      .00     1.00
    -4.47     2.00    29.00   -97.85   -98.60    30.00   629.18     1.00      .61   -30.47      .00     1.00
    -4.68     2.00    29.00    60.10    94.59    32.00   740.61     1.00      .57    29.23      .00     1.00
    -4.61     2.00    29.00   100.91   -27.02    33.00   646.88     1.00      .63    -8.35      .00     1.00
    -4.46     2.00    29.00   114.15    62.33    43.00   696.29     1.00      .63    19.26      .00     1.00
    -5.08     2.00    29.00  -109.01    50.87    47.00   734.75     1.00      .63    15.72      .00     1.00
    -4.48     2.00    29.00  -143.37     8.51    49.00   645.42     1.00      .67     2.63      .00     1.00
    -4.48     2.00    29.00    67.70   -72.65    50.00   712.49     1.00      .59   -22.45      .00     1.00
    -4.43     2.00    29.00   -36.83   101.52    54.00   636.90     1.00      .55    31.37      .00     1.00
    -6.29     2.00    29.00   131.42   -57.86    56.00   550.54     1.00      .66   -17.88      .00     1.00
    -4.37     2.00    29.00   -20.88  -135.75    59.00   657.21     1.00      .54   -41.95      .00     1.00
    -4.53     2.00    29.00   131.46   -17.76    66.00   707.51     1.00      .66    -5.49      .00     1.00
    -4.68     2.00    29.00    61.34  -111.77    67.00   739.60     1.00      .57   -34.54      .00     1.00
    -5.82     2.00    29.00  -124.15     4.66    72.00   770.53     1.00      .65     1.44      .00     1.00
    -6.67     2.00    29.00   -41.56  -134.46    77.00   467.27     1.00      .55   -41.55      .00     1.00
    -4.70     2.00    29.00  -115.80    13.79    86.00   704.17     1.00      .64     4.26      .00     1.00
    -4.56     2.00    29.00    99.88    62.30    89.00   648.72     1.00      .62    19.25      .00     1.00
    -4.77     2.00    29.00   119.01    -3.72   107.00   747.88     1.00      .65    -1.15      .00     1.00
    -4.57     2.00    29.00   132.68    36.99   115.00   718.80     1.00      .66    11.43      .00     1.00
    -4.60     2.00    29.00   105.03     8.25   118.00   649.82     1.00      .64     2.55      .00     1.00
    -6.35     2.00    29.00   125.82   -58.09   124.00   898.23     1.00      .65   -17.95      .00     1.00
    -6.48     2.00    29.00    83.57   -93.20   125.00   892.42     1.00      .59   -28.80      .00     1.00
    -5.50     2.00    29.00   -89.31   112.62   133.00   523.92     1.00      .60    34.80      .00     1.00
    -4.62     2.00    29.00   -26.21   120.38   134.00   716.78     1.00      .54    37.20      .00     1.00
    -4.96     2.00    29.00    58.89   -93.46   140.00   767.35     1.00      .57   -28.88      .00     1.00
    -4.90     2.00    29.00  -104.63    65.79   141.00   571.89     1.00      .62    20.33      .00     1.00
    -4.80     2.00    29.00  -105.02     9.52   142.00   586.03     1.00      .64     2.94      .00     1.00
    -5.23     2.00    29.00   -41.87   111.29   143.00   556.87     1.00      .55    34.39      .00     1.00
    -5.81     2.00    29.00   -63.29   -96.92   150.00   502.56     1.00      .57   -29.95      .00     1.00
    -5.17     3.00    27.00   101.36  -154.42     6.00   650.91     1.00      .63   -47.72      .00     1.00
    -7.40     3.00    27.00   -39.39  -178.60    14.00   950.48     1.00      .58   -55.19      .00     1.00
    -4.74     3.00    27.00    11.32  -193.39    18.00   625.04     1.00      .58   -59.76      .00     1.00
    -4.69     3.00    27.00    29.06  -146.04    26.00   739.51     1.00      .55   -45.13      .00     1.00
    -5.33     3.00    27.00   160.06    16.22    31.00   671.72     1.00      .70     5.01      .00     1.00
    -5.54     3.00    27.00  -149.82   -39.67    35.00   756.87     1.00      .68   -12.26      .00     1.00
    -4.76     3.00    27.00    43.33  -165.81    52.00   748.95     1.00      .57   -51.24      .00     1.00
    -4.70     3.00    27.00   -81.22  -155.68    53.00   664.70     1.00      .60   -48.11      .00     1.00
    -4.34     3.00    27.00  -131.82   -63.07    58.00   571.01     1.00      .66   -19.49      .00     1.00
    -6.73     3.00    27.00   124.20   140.64    61.00   432.82     1.00      .66    43.46      .00     1.00
    -4.57     3.00    27.00  -185.79    56.12    63.00   543.04     1.00      .74    17.34      .00     1.00
    -5.42     3.00    27.00   132.22   101.45    64.00   634.53     1.00      .66    31.35      .00     1.00
    -4.84     3.00    27.00     4.88  -185.39    82.00   730.17     1.00      .57   -57.29      .00     1.00
    -4.34     3.00    27.00    66.91  -153.39    92.00   709.93     1.00      .59   -47.40      .00     1.00
    -4.63     3.00    27.00    91.02  -138.83    93.00   690.75     1.00      .61   -42.90      .00     1.00
    -4.67     3.00    27.00   -11.84  -148.89   101.00   708.71     1.00      .55   -46.01      .00     1.00
    -5.31     3.00    27.00  -173.96    -7.63   103.00   664.99     1.00      .72    -2.36      .00     1.00
    -5.02     3.00    27.00  -170.51    38.64   108.00   613.59     1.00      .71    11.94      .00     1.00
    -4.75     3.00    27.00   -72.32  -176.78   109.00   580.16     1.00      .61   -54.63      .00     1.00
    -6.33     3.00    27.00    97.01   107.60   112.00   867.41     1.00      .61    33.25      .00     1.00
    -7.70     3.00    27.00   152.14   -79.12   113.00   983.76     1.00      .69   -24.45      .00     1.00
    -4.34     3.00    27.00    83.89   139.70   117.00   727.10     1.00      .60    43.17      .00     1.00
    -4.34     3.00    27.00   -15.20   146.63   121.00   643.17     1.00      .55    45.31      .00     1.00
    -4.72     3.00    27.00   102.52  -106.30   122.00   789.89     1.00      .62   -32.85      .00     1.00
    -5.74     3.00    27.00  -119.92    95.92   123.00   497.89     1.00      .64    29.64      .00     1.00
    -6.38     3.00    27.00   -20.80   189.86   137.00   478.62     1.00      .58    58.67      .00     1.00
    -5.31     3.00    27.00   162.61    29.45   144.00   688.43     1.00      .70     9.10      .00     1.00
    -4.34     3.00    27.00  -144.32    41.59   145.00   564.17     1.00      .67    12.85      .00     1.00
    -6.72     4.00    29.00   164.30   215.59     1.00   436.75     1.00      .77    66.62      .00     1.00
    -5.16     4.00    29.00   -46.73  -213.03     2.00   575.76     1.00      .62   -65.83      .00     1.00
    -6.91     4.00    29.00   146.23  -131.19    12.00   431.29     1.00      .69   -40.54      .00     1.00
    -6.63     4.00    29.00   -40.90   277.92    27.00   449.53     1.00      .70    85.88      .00     1.00
    -5.53     4.00    29.00    72.25  -226.68    29.00   544.97     1.00      .66   -70.05      .00     1.00
    -4.67     4.00    29.00   -86.59   227.85    37.00   634.30     1.00      .67    70.41      .00     1.00
    -4.83     4.00    29.00  -260.76   -96.63    41.00   715.79     1.00      .86   -29.86      .00     1.00
    -5.39     4.00    29.00   229.77   -65.59    45.00   558.38     1.00      .81   -20.27      .00     1.00
    -4.77     4.00    29.00  -196.88    71.65    55.00   716.46     1.00      .76    22.14      .00     1.00
    -4.55     4.00    29.00   204.73   -46.40    57.00   657.93     1.00      .77   -14.34      .00     1.00
    -4.62     4.00    29.00  -210.31  -131.32    69.00   657.29     1.00      .79   -40.58      .00     1.00
    -4.95     4.00    29.00   272.39    57.02    74.00   607.33     1.00      .87    17.62      .00     1.00
    -4.86     4.00    29.00  -281.22     7.77    75.00   619.15     1.00      .87     2.40      .00     1.00
    -4.80     4.00    29.00   242.03    66.37    76.00   716.31     1.00      .83    20.51      .00     1.00
    -4.88     4.00    29.00   183.93   114.75    80.00   731.07     1.00      .74    35.46      .00     1.00
    -4.67     4.00    29.00  -145.17  -164.00    81.00   705.52     1.00      .70   -50.68      .00     1.00
    -4.79     4.00    29.00   103.55   175.75    83.00   613.78     1.00      .65    54.31      .00     1.00
    -4.57     4.00    29.00   229.12   -10.68    87.00   670.00     1.00      .80    -3.30      .00     1.00
    -6.10     4.00    29.00   219.38   -13.46    94.00   853.97     1.00      .79    -4.16      .00     1.00
    -4.56     4.00    29.00   155.19   134.07    99.00   652.96     1.00      .70    41.43      .00     1.00
    -4.67     4.00    29.00    63.01  -214.55   110.00   631.74     1.00      .64   -66.30      .00     1.00
    -5.08     4.00    29.00    90.41  -274.00   114.00   755.47     1.00      .73   -84.67      .00     1.00
    -5.32     4.00    29.00    45.05  -277.36   116.00   779.68     1.00      .70   -85.71      .00     1.00
    -4.77     4.00    29.00    62.67  -236.85   126.00   720.97     1.00      .66   -73.19      .00     1.00
    -4.67     4.00    29.00    14.94   210.86   128.00   628.69     1.00      .60    65.16      .00     1.00
    -6.16     4.00    29.00   170.28  -185.75   130.00   856.34     1.00      .75   -57.40      .00     1.00
    -5.42     4.00    29.00   115.27   164.46   132.00   783.14     1.00      .65    50.82      .00     1.00
    -4.74     4.00    29.00    87.80   244.81   139.00   714.13     1.00      .69    75.65      .00     1.00
    -6.92     4.00    29.00   181.48   182.68   146.00   917.04     1.00      .77    56.45      .00     1.00
    -5.59     4.00    29.00    17.56  -269.47   147.00   802.36     1.00      .68   -83.27      .00     1.00
    -4.92     5.00    29.00  -212.49  -217.27     8.00   751.52     1.00      .83   -67.14      .00     1.00
    -4.56     5.00    29.00   313.96  -119.47    15.00   643.67     1.00      .92   -36.92      .00     1.00
    -4.75     5.00    29.00   104.69   301.67    16.00   730.23     1.00      .78    93.22      .00     1.00
    -4.58     5.00    29.00  -187.85  -441.49    17.00   640.94     1.00      .94  -136.43      .00     1.00
    -6.56     5.00    29.00   290.41  -339.69    19.00   482.89     1.00      .95  -104.97      .00     1.00
    -5.26     5.00    29.00  -442.01   -51.16    20.00   772.94     1.00      .50   -15.81      .00     1.00
    -4.60     5.00    29.00   -96.61  -407.22    22.00   702.54     1.00      .88  -125.84      .00     1.00
    -4.51     5.00    29.00  -308.65   -62.52    36.00   674.95     1.00      .91   -19.32      .00     1.00
    -4.60     5.00    29.00   376.62    69.93    38.00   723.31     1.00      .50    21.61      .00     1.00
    -5.00     5.00    29.00   100.01   293.19    39.00   579.88     1.00      .77    90.60      .00     1.00
    -4.58     5.00    29.00    21.93   309.21    40.00   692.25     1.00      .74    95.55      .00     1.00
    -4.78     5.00    29.00   345.38   317.14    48.00   739.23     1.00      .50    98.00      .00     1.00
    -4.53     5.00    29.00  -346.15  -251.73    51.00   663.13     1.00      .96   -77.79      .00     1.00
    -5.38     5.00    29.00  -450.64   141.84    60.00   553.94     1.00      .50    43.83      .00     1.00
    -5.01     5.00    29.00  -399.29  -156.27    65.00   756.97     1.00      .50   -48.29      .00     1.00
    -4.69     5.00    29.00  -198.82  -213.13    70.00   615.88     1.00      .81   -65.86      .00     1.00
    -5.77     5.00    29.00  -178.02  -326.58    71.00   523.01     1.00      .87  -100.92      .00     1.00
    -4.66     5.00    29.00    35.12   342.28    73.00   625.01     1.00      .79   105.77      .00     1.00
    -4.57     5.00    29.00  -319.67     3.92    78.00   701.47     1.00      .91     1.21      .00     1.00
    -5.26     5.00    29.00   139.03   298.21    79.00   557.50     1.00      .81    92.15      .00     1.00
    -4.42     5.00    29.00   386.64    29.71    91.00   651.46     1.00      .50     9.18      .00     1.00
    -4.58     5.00    29.00   235.28  -242.67    95.00   640.08     1.00      .87   -74.99      .00     1.00
    -4.58     5.00    29.00  -272.02  -358.42    97.00   698.75     1.00      .95  -110.76      .00     1.00
    -4.68     5.00    29.00  -327.45   173.81   100.00   618.39     1.00      .94    53.71      .00     1.00
    -4.56     5.00    29.00   -82.71   424.96   104.00   652.61     1.00      .89   131.32      .00     1.00
    -5.17     5.00    29.00   107.11   320.02   119.00   774.95     1.00      .80    98.89      .00     1.00
    -5.27     5.00    29.00   -43.87  -302.70   129.00   555.85     1.00      .74   -93.54      .00     1.00
    -6.61     5.00    29.00   290.55   -86.43   131.00   856.51     1.00      .89   -26.71      .00     1.00
    -6.10     5.00    29.00  -272.32   406.94   136.00   504.90     1.00      .96   125.75      .00     1.00
    -5.85     5.00    29.00   -80.25  -361.69   149.00   517.81     1.00      .83  -111.77      .00     1.00
    -4.42     1.00    28.00    43.82   -66.56     4.00   652.24     2.00      .59   -20.57      .00     1.00
    -4.26     1.00    28.00    65.10    -8.80     9.00   742.27     2.00      .64    -2.72      .00     1.00
    -4.57     1.00    28.00   -55.01    61.26    10.00   680.70     2.00      .60    18.93      .00     1.00
    -4.49     1.00    28.00    80.45   -15.60    11.00   677.62     2.00      .63    -4.82      .00     1.00
    -6.91     1.00    28.00    48.44    57.25    21.00   490.36     2.00      .60    17.69      .00     1.00
    -4.13     1.00    28.00   -69.24      .94    23.00   612.82     2.00      .64      .29      .00     1.00
    -4.31     1.00    28.00    47.80    50.32    24.00   727.49     2.00      .61    15.55      .00     1.00
    -5.73     1.00    28.00    63.52   -27.96    28.00   553.17     2.00      .63    -8.64      .00     1.00
    -5.74     1.00    28.00    62.37   -76.60    34.00   557.08     2.00      .58   -23.67      .00     1.00
    -4.15     1.00    28.00    81.36   -42.65    42.00   704.72     2.00      .62   -13.18      .00     1.00
    -5.12     1.00    28.00    53.16   -39.61    44.00   776.01     2.00      .62   -12.24      .00     1.00
    -4.29     1.00    28.00   -61.54   -55.24    46.00   598.24     2.00      .60   -17.07      .00     1.00
    -5.30     1.00    28.00   -84.18    -5.98    62.00   739.57     2.00      .63    -1.85      .00     1.00
    -5.26     1.00    28.00   -75.40   -25.98    68.00   734.08     2.00      .63    -8.03      .00     1.00
    -4.81     1.00    28.00   -89.58   -12.62    84.00   676.82     2.00      .63    -3.90      .00     1.00
    -4.23     1.00    28.00   -45.76    13.85    85.00   626.80     2.00      .67     4.28      .00     1.00
    -4.52     1.00    28.00    43.39    41.07    88.00   744.52     2.00      .63    12.69      .00     1.00
    -4.79     1.00    28.00    52.60    12.59    90.00   649.95     2.00      .66     3.89      .00     1.00
    -4.32     1.00    28.00    59.02   -64.43    96.00   729.07     2.00      .59   -19.91      .00     1.00
    -5.36     1.00    28.00   -91.07     9.84    98.00   744.97     2.00      .63     3.04      .00     1.00
    -4.15     1.00    28.00   -93.21    17.51   102.00   596.64     2.00      .63     5.41      .00     1.00
    -4.32     1.00    28.00    45.85   -57.08   105.00   667.28     2.00      .60   -17.64      .00     1.00
