    -4.83     1.00    34.00   -48.19    52.85     1.00  1082.94     1.00      .10    16.33      .00     1.00
    -4.91     1.00    34.00   -42.96    60.10     2.00  1244.97     1.00      .11    18.57      .00     1.00
    -4.35     1.00    34.00    49.78   -39.51    11.00  1241.14     1.00      .10   -12.21      .00     1.00
    -4.60     1.00    34.00    57.53    26.12    16.00  1190.22     1.00      .09     8.07      .00     1.00
    -4.51     1.00    34.00    48.30    -5.21    19.00  1201.31     1.00      .10    -1.61      .00     1.00
    -4.69     1.00    34.00   -80.08   -13.01    20.00  1073.26     1.00      .08    -4.02      .00     1.00
    -4.45     1.00    34.00   -47.53    43.43    22.00  1121.39     1.00      .10    13.42      .00     1.00
    -6.45     1.00    34.00   -72.51    19.74    26.00   998.77     1.00      .08     6.10      .00     1.00
    -4.84     1.00    34.00   -49.11   -62.19    29.00  1235.90     1.00      .10   -19.22      .00     1.00
    -4.49     1.00    34.00    62.85    28.25    32.00  1200.27     1.00      .08     8.73      .00     1.00
    -4.22     1.00    34.00    54.77    12.82    33.00  1254.05     1.00      .09     3.96      .00     1.00
    -4.68     1.00    34.00    43.88   -66.98    40.00  1283.72     1.00      .11   -20.70      .00     1.00
    -4.64     1.00    34.00    73.51    16.34    41.00  1312.77     1.00      .08     5.05      .00     1.00
    -4.25     1.00    34.00   -74.65   -27.47    42.00  1131.84     1.00      .08    -8.49      .00     1.00
    -4.23     1.00    34.00    58.32    18.54    45.00  1245.16     1.00      .09     5.73      .00     1.00
    -4.53     1.00    34.00   -70.03    35.47    48.00  1092.97     1.00      .08    10.96      .00     1.00
    -4.46     1.00    34.00    52.05   -61.97    49.00  1205.75     1.00      .10   -19.15      .00     1.00
    -4.38     1.00    34.00    47.41   -43.26    50.00  1225.68     1.00      .10   -13.37      .00     1.00
    -4.85     1.00    34.00   -44.65    71.52    56.00  1089.41     1.00      .11    22.10      .00     1.00
    -8.18     1.00    34.00   -55.43   -28.12    57.00  1369.60     1.00      .09    -8.69      .00     1.00
    -4.50     1.00    34.00    48.90    29.68    58.00  1198.65     1.00      .10     9.17      .00     1.00
    -5.43     1.00    34.00   -46.08    36.99    62.00  1265.10     1.00      .10    11.43      .00     1.00
    -6.46     1.00    34.00   -65.51    -1.20    66.00  1281.90     1.00      .08     -.37      .00     1.00
    -4.80     1.00    34.00   -75.59    -2.52    68.00  1066.09     1.00      .08     -.78      .00     1.00
    -5.08     1.00    34.00    48.54    65.82    73.00  1132.56     1.00      .10    20.34      .00     1.00
    -5.22     1.00    34.00   -43.47   -39.19    74.00  1256.28     1.00      .11   -12.11      .00     1.00
    -5.14     1.00    34.00   -58.51    37.28    79.00  1052.67     1.00      .09    11.52      .00     1.00
    -4.42     1.00    34.00    46.36   -56.11    82.00  1219.79     1.00      .11   -17.34      .00     1.00
    -4.36     1.00    34.00    44.30    36.12    84.00  1248.43     1.00      .11    11.16      .00     1.00
    -4.33     1.00    34.00   -50.73    26.96    91.00  1123.14     1.00      .10     8.33      .00     1.00
    -5.16     1.00    34.00   -69.26    48.45    95.00  1052.16     1.00      .08    14.97      .00     1.00
    -4.35     1.00    34.00   -55.30    46.02    98.00  1149.25     1.00      .09    14.22      .00     1.00
    -4.26     1.00    34.00    46.53     9.90    99.00  1232.44     1.00      .10     3.06      .00     1.00
    -4.70     1.00    34.00   -47.34   -10.32   101.00  1073.98     1.00      .10    -3.19      .00     1.00
    -6.16     1.00    34.00    58.07     9.13   103.00  1117.08     1.00      .09     2.82      .00     1.00
    -4.39     1.00    34.00   -48.28    48.28   109.00  1163.53     1.00      .10    14.92      .00     1.00
    -7.47     2.00    34.00   -91.84   -46.92     3.00  1306.78     1.00      .08   -14.50      .00     1.00
    -5.10     2.00    34.00    75.88    45.21     5.00  1193.56     1.00      .08    13.97      .00     1.00
    -4.84     2.00    34.00   -49.35   123.72     6.00  1232.49     1.00      .12    38.23      .00     1.00
    -4.76     2.00    34.00   -74.93   -42.45     7.00  1169.70     1.00      .08   -13.12      .00     1.00
    -4.91     2.00    34.00    47.94   -86.47     9.00  1162.51     1.00      .11   -26.72      .00     1.00
    -4.75     2.00    34.00    30.07  -126.07    17.00  1154.97     1.00      .14   -38.96      .00     1.00
    -5.16     2.00    34.00   -74.69   -54.53    18.00  1010.21     1.00      .08   -16.85      .00     1.00
    -4.62     2.00    34.00    62.71    69.84    24.00  1315.74     1.00      .09    21.58      .00     1.00
    -4.36     2.00    34.00  -122.55   -12.62    25.00  1116.32     1.00      .09    -3.90      .00     1.00
    -6.14     2.00    34.00   100.24    38.32    27.00  1150.46     1.00      .08    11.84      .00     1.00
    -4.49     2.00    34.00    60.92  -115.46    30.00  1234.09     1.00      .11   -35.68      .00     1.00
    -4.97     2.00    34.00    99.79    -8.51    31.00  1386.48     1.00      .08    -2.63      .00     1.00
    -5.50     2.00    34.00    40.87   -85.98    36.00  1364.79     1.00      .12   -26.57      .00     1.00
    -5.56     2.00    34.00   -86.67    23.59    37.00   977.57     1.00      .08     7.29      .00     1.00
    -4.33     2.00    34.00   -79.22    37.96    39.00  1087.10     1.00      .08    11.73      .00     1.00
    -4.36     2.00    34.00   -85.94   -19.64    43.00  1117.74     1.00      .08    -6.07      .00     1.00
    -4.47     2.00    34.00    69.84  -104.65    46.00  1253.14     1.00      .10   -32.34      .00     1.00
    -4.36     2.00    34.00  -114.97   -49.41    52.00  1115.60     1.00      .09   -15.27      .00     1.00
    -4.86     2.00    34.00    62.56   111.81    59.00  1321.63     1.00      .11    34.55      .00     1.00
    -5.18     2.00    34.00   -92.49    93.95    60.00  1224.64     1.00      .10    29.03      .00     1.00
    -4.82     2.00    34.00    62.32    73.40    67.00  1336.21     1.00      .09    22.68      .00     1.00
    -4.59     2.00    34.00    91.28     2.14    70.00  1362.10     1.00      .08      .66      .00     1.00
    -6.33     2.00    34.00   -71.50   102.65    76.00  1305.88     1.00      .10    31.72      .00     1.00
    -4.85     2.00    34.00   -66.47   116.14    77.00  1068.82     1.00      .11    35.89      .00     1.00
    -4.90     2.00    34.00   -38.48  -104.10    78.00  1241.95     1.00      .12   -32.17      .00     1.00
    -4.49     2.00    34.00    90.73   -17.31    81.00  1350.18     1.00      .08    -5.35      .00     1.00
    -4.74     2.00    34.00    52.57   -78.96    87.00  1315.87     1.00      .10   -24.40      .00     1.00
    -4.64     2.00    34.00    50.42   -94.62    89.00  1290.55     1.00      .11   -29.24      .00     1.00
    -4.76     2.00    34.00   -58.93   -64.59    92.00  1191.34     1.00      .09   -19.96      .00     1.00
    -4.28     2.00    34.00  -115.62    32.01    94.00  1084.69     1.00      .09     9.89      .00     1.00
    -4.81     2.00    34.00   -50.86  -100.80    96.00  1078.24     1.00      .11   -31.15      .00     1.00
    -4.56     2.00    34.00    54.37    91.19    97.00  1213.38     1.00      .11    28.18      .00     1.00
    -4.81     2.00    34.00   -90.21    17.28   100.00  1158.98     1.00      .08     5.34      .00     1.00
    -4.38     2.00    34.00   101.82   -62.78   102.00  1272.04     1.00      .09   -19.40      .00     1.00
    -4.64     2.00    34.00   -83.65   -31.55   106.00  1032.90     1.00      .08    -9.75      .00     1.00
    -5.73     2.00    34.00   -45.11   -87.99   107.00  1008.73     1.00      .11   -27.19      .00     1.00
    -6.64     3.00    36.00    89.78  -161.87     4.00  1088.88     1.00      .15   -50.02      .00     1.00
    -4.35     3.00    36.00   145.74    90.61     8.00  1275.38     1.00      .14    28.00      .00     1.00
    -6.95     3.00    36.00    32.91  -250.24    10.00  1384.42     1.00      .28   -77.33      .00     1.00
    -5.22     3.00    36.00   -37.17   187.08    12.00  1070.93     1.00      .18    57.81      .00     1.00
    -6.37     3.00    36.00     2.07   154.52    13.00  1348.79     1.00      .16    47.75      .00     1.00
    -4.35     3.00    36.00  -138.39  -141.09    14.00  1129.93     1.00      .17   -43.60      .00     1.00
    -4.58     3.00    36.00    93.89   256.49    15.00  1284.94     1.00      .32    79.26      .00     1.00
    -4.26     3.00    36.00  -107.17  -144.39    21.00  1109.82     1.00      .14   -44.62      .00     1.00
    -4.36     3.00    36.00    44.48  -193.00    23.00  1243.95     1.00      .18   -59.64      .00     1.00
    -5.06     3.00    36.00   -55.54   239.96    28.00  1077.89     1.00      .26    74.15      .00     1.00
    -4.44     3.00    36.00   -11.23  -232.19    34.00  1224.10     1.00      .24   -71.75      .00     1.00
    -5.12     3.00    36.00   -73.14  -206.94    35.00  1060.73     1.00      .21   -63.95      .00     1.00
    -4.85     3.00    36.00      .28  -223.71    38.00  1271.66     1.00      .23   -69.13      .00     1.00
    -4.44     3.00    36.00  -111.95   156.60    44.00  1077.26     1.00      .16    48.39      .00     1.00
    -4.55     3.00    36.00   -67.53   253.06    47.00  1116.13     1.00      .29    78.20      .00     1.00
    -4.62     3.00    36.00    10.73  -186.01    51.00  1144.83     1.00      .18   -57.48      .00     1.00
    -6.87     3.00    36.00   149.32    33.85    53.00  1132.18     1.00      .12    10.46      .00     1.00
    -4.30     3.00    36.00   -62.66   154.20    54.00  1135.72     1.00      .14    47.65      .00     1.00
    -5.68     3.00    36.00   157.65  -153.23    55.00  1398.68     1.00      .22   -47.35      .00     1.00
    -4.15     3.00    36.00   128.68    76.99    61.00  1324.88     1.00      .11    23.79      .00     1.00
    -4.20     3.00    36.00   116.60   -70.54    63.00  1336.43     1.00      .10   -21.80      .00     1.00
    -5.06     3.00    36.00    91.25  -102.39    64.00  1198.73     1.00      .10   -31.64      .00     1.00
    -4.15     3.00    36.00  -119.00   -77.11    65.00  1086.44     1.00      .10   -23.83      .00     1.00
    -5.28     3.00    36.00    92.73   195.49    69.00  1349.84     1.00      .20    60.41      .00     1.00
    -4.75     3.00    36.00    -1.87  -147.56    71.00  1263.06     1.00      .16   -45.60      .00     1.00
    -4.38     3.00    36.00    -6.36  -177.08    72.00  1163.76     1.00      .17   -54.72      .00     1.00
    -4.33     3.00    36.00    96.71  -221.67    75.00  1249.44     1.00      .24   -68.50      .00     1.00
    -4.42     3.00    36.00   -71.56   127.18    80.00  1167.49     1.00      .12    39.30      .00     1.00
    -5.29     3.00    36.00    29.53   154.30    83.00  1322.34     1.00      .15    47.68      .00     1.00
    -4.42     3.00    36.00    67.15  -123.13    85.00  1220.90     1.00      .12   -38.05      .00     1.00
    -4.72     3.00    36.00    38.18  -133.78    86.00  1163.99     1.00      .14   -41.34      .00     1.00
    -4.79     3.00    36.00  -145.34  -194.26    88.00  1189.26     1.00      .26   -60.03      .00     1.00
    -4.31     3.00    36.00   -83.16  -183.84    90.00  1138.06     1.00      .18   -56.81      .00     1.00
    -4.66     3.00    36.00   -41.04   129.61    93.00  1217.73     1.00      .13    40.05      .00     1.00
    -4.35     3.00    36.00    50.50  -195.88   104.00  1207.56     1.00      .19   -60.53      .00     1.00
    -5.10     3.00    36.00   -23.34  -222.09   105.00  1276.24     1.00      .23   -68.63      .00     1.00
    -4.37     3.00    36.00   -16.49   227.37   108.00  1165.44     1.00      .23    70.26      .00     1.00
    -4.74     1.00    33.00   -48.19    52.85     1.00  1082.94     2.00      .10    16.33      .00     1.00
    -4.98     1.00    33.00   -42.96    60.10     2.00  1244.97     2.00      .11    18.57      .00     1.00
    -4.26     1.00    33.00    49.78   -39.51    11.00  1241.14     2.00      .10   -12.21      .00     1.00
    -4.55     1.00    33.00    57.53    26.12    16.00  1190.22     2.00      .09     8.07      .00     1.00
    -4.47     1.00    33.00    48.30    -5.21    19.00  1201.31     2.00      .10    -1.61      .00     1.00
    -4.55     1.00    33.00   -80.08   -13.01    20.00  1073.26     2.00      .08    -4.02      .00     1.00
