    -4.74     1.00    29.00   -58.22    46.44     1.00   628.64     1.00      .61    14.35      .00     1.00
    -4.78     1.00    29.00    64.33   -16.47     4.00   748.29     1.00      .64    -5.09      .00     1.00
    -4.72     1.00    29.00    57.23    28.71     6.00   701.61     1.00      .64     8.87      .00     1.00
    -6.84     1.00    29.00    64.53    -9.16    20.00   440.81     1.00      .64    -2.83      .00     1.00
    -4.77     1.00    29.00    43.15   108.77    24.00   687.80     1.00      .55    33.61      .00     1.00
    -7.48     1.00    29.00    61.53   -96.85    26.00   399.33     1.00      .57   -29.93      .00     1.00
    -4.77     1.00    29.00   -76.71    85.18    30.00   660.59     1.00      .59    26.32      .00     1.00
    -5.04     1.00    29.00    48.15    63.62    33.00   602.65     1.00      .59    19.66      .00     1.00
    -5.13     1.00    29.00    50.41      .49    42.00   607.13     1.00      .67      .15      .00     1.00
    -4.84     1.00    29.00   -45.67   -36.50    50.00   684.35     1.00      .64   -11.28      .00     1.00
    -5.16     1.00    29.00   -57.03    55.08    53.00   742.63     1.00      .60    17.02      .00     1.00
    -4.80     1.00    29.00   -76.17    72.55    58.00   600.16     1.00      .60    22.42      .00     1.00
    -6.68     1.00    29.00    52.07   -75.33    59.00   449.27     1.00      .58   -23.28      .00     1.00
    -5.35     1.00    29.00    45.47   -37.60    66.00   567.11     1.00      .63   -11.62      .00     1.00
    -5.04     1.00    29.00    97.62    26.15    70.00   790.78     1.00      .63     8.08      .00     1.00
    -6.51     1.00    29.00   -56.46   102.10    73.00   433.86     1.00      .57    31.55      .00     1.00
    -4.75     1.00    29.00   -78.73    69.84    83.00   616.26     1.00      .60    21.58      .00     1.00
    -4.85     1.00    29.00    71.04   -60.19    86.00   750.03     1.00      .60   -18.60      .00     1.00
    -4.82     1.00    29.00   -56.95   -54.78    90.00   680.11     1.00      .60   -16.93      .00     1.00
    -4.91     1.00    29.00    64.31    31.97    99.00   638.04     1.00      .63     9.88      .00     1.00
    -5.03     1.00    29.00    88.49   -21.55   104.00   789.84     1.00      .63    -6.66      .00     1.00
    -5.36     1.00    29.00    49.75   -88.12   105.00   556.17     1.00      .57   -27.23      .00     1.00
    -5.40     1.00    29.00   -93.84    -5.18   106.00   756.76     1.00      .63    -1.60      .00     1.00
    -4.90     1.00    29.00    34.45   108.73   108.00   737.24     1.00      .55    33.60      .00     1.00
    -5.11     1.00    29.00    87.23   -78.15   116.00   598.26     1.00      .60   -24.15      .00     1.00
    -5.89     1.00    29.00   -98.94   -59.09   122.00   471.76     1.00      .62   -18.26      .00     1.00
    -5.47     1.00    29.00    92.58   -79.57   123.00   827.13     1.00      .61   -24.59      .00     1.00
    -4.95     1.00    29.00  -124.37    14.86   127.00   552.57     1.00      .65     4.59      .00     1.00
    -5.23     1.00    29.00    88.02   -64.88   129.00   805.20     1.00      .61   -20.05      .00     1.00
    -4.95     1.00    29.00   -52.50    91.65   142.00   718.52     1.00      .57    28.32      .00     1.00
    -5.12     2.00    29.00   -80.70   136.37    17.00   525.43     1.00      .59    42.14      .00     1.00
    -4.86     2.00    29.00  -130.78    68.93    19.00   602.03     1.00      .65    21.30      .00     1.00
    -4.70     2.00    29.00  -104.02   -96.34    23.00   633.59     1.00      .62   -29.77      .00     1.00
    -5.00     2.00    29.00  -140.28    46.47    27.00   719.90     1.00      .67    14.36      .00     1.00
    -4.91     2.00    29.00  -123.73   -53.55    28.00   570.86     1.00      .65   -16.55      .00     1.00
    -4.86     2.00    29.00   112.80    60.26    29.00   746.12     1.00      .63    18.62      .00     1.00
    -4.86     2.00    29.00   159.26   -10.42    31.00   711.27     1.00      .69    -3.22      .00     1.00
    -5.26     2.00    29.00   149.92    31.10    43.00   586.71     1.00      .68     9.61      .00     1.00
    -4.67     2.00    29.00    94.22    85.66    44.00   733.88     1.00      .61    26.47      .00     1.00
    -4.67     2.00    29.00    69.19   114.30    45.00   656.23     1.00      .58    35.32      .00     1.00
    -5.39     2.00    29.00  -114.58   -67.53    49.00   466.43     1.00      .63   -20.87      .00     1.00
    -5.14     2.00    29.00  -134.66    36.08    55.00   733.29     1.00      .66    11.15      .00     1.00
    -4.92     2.00    29.00   143.18   -56.43    60.00   780.92     1.00      .67   -17.44      .00     1.00
    -4.50     2.00    29.00   -42.71  -124.62    61.00   597.63     1.00      .55   -38.51      .00     1.00
    -5.10     2.00    29.00   -80.71  -126.85    62.00   523.91     1.00      .59   -39.20      .00     1.00
    -5.07     2.00    29.00  -122.92    98.64    71.00   503.43     1.00      .64    30.48      .00     1.00
    -4.82     2.00    29.00  -137.21    79.71    82.00   607.58     1.00      .66    24.63      .00     1.00
    -4.88     2.00    29.00   132.62   -50.22    88.00   632.61     1.00      .66   -15.52      .00     1.00
    -4.75     2.00    29.00   120.60  -110.15    91.00   659.16     1.00      .64   -34.04      .00     1.00
    -5.02     2.00    29.00   122.58   -29.32   101.00   743.17     1.00      .65    -9.06      .00     1.00
    -5.15     2.00    29.00   125.16    55.60   107.00   856.15     1.00      .65    17.18      .00     1.00
    -5.20     2.00    29.00   -41.65   133.91   112.00   539.72     1.00      .55    41.38      .00     1.00
    -5.95     2.00    29.00  -100.11  -127.92   114.00   470.82     1.00      .62   -39.53      .00     1.00
    -4.93     2.00    29.00   132.36    17.61   115.00   799.55     1.00      .66     5.44      .00     1.00
    -4.83     2.00    29.00   116.11    58.51   118.00   779.32     1.00      .64    18.08      .00     1.00
    -4.88     2.00    29.00   117.51   -89.96   124.00   811.03     1.00      .64   -27.80      .00     1.00
    -6.22     2.00    29.00  -122.81   -47.21   126.00   422.22     1.00      .65   -14.59      .00     1.00
    -4.94     2.00    29.00   146.72    13.53   130.00   722.89     1.00      .68     4.18      .00     1.00
    -4.49     2.00    29.00   -20.33   145.24   131.00   696.77     1.00      .55    44.88      .00     1.00
    -4.87     2.00    29.00   126.83     -.52   137.00   835.38     1.00      .65     -.16      .00     1.00
    -5.18     3.00    29.00  -155.45   101.32     2.00   711.28     1.00      .69    31.31      .00     1.00
    -4.90     3.00    29.00  -122.00   146.50     3.00   571.73     1.00      .65    45.27      .00     1.00
    -5.13     3.00    29.00   182.38    10.91    36.00   779.77     1.00      .73     3.37      .00     1.00
    -5.00     3.00    29.00    -4.21   188.76    37.00   581.53     1.00      .58    58.33      .00     1.00
    -4.82     3.00    29.00    93.04   158.54    41.00   728.97     1.00      .62    48.99      .00     1.00
    -5.02     3.00    29.00   -91.84  -152.03    46.00   697.43     1.00      .61   -46.98      .00     1.00
    -5.64     3.00    29.00  -192.64      .97    52.00   792.72     1.00      .74      .30      .00     1.00
    -5.22     3.00    29.00  -122.16  -121.97    54.00   717.84     1.00      .65   -37.69      .00     1.00
    -5.03     3.00    29.00   164.95    87.70    63.00   683.98     1.00      .71    27.10      .00     1.00
    -5.39     3.00    29.00   154.47   -55.79    67.00   583.56     1.00      .69   -17.24      .00     1.00
    -5.16     3.00    29.00   -96.48  -153.61    69.00   722.19     1.00      .62   -47.47      .00     1.00
    -5.15     3.00    29.00  -194.85   114.27    78.00   722.38     1.00      .76    35.31      .00     1.00
    -6.75     3.00    29.00   117.27  -128.11    79.00   458.31     1.00      .64   -39.59      .00     1.00
    -5.19     3.00    29.00   194.21    49.74    81.00   606.21     1.00      .75    15.37      .00     1.00
    -4.95     3.00    29.00    33.91  -173.74    84.00   611.09     1.00      .57   -53.69      .00     1.00
    -6.35     3.00    29.00   150.10   130.19    87.00   481.71     1.00      .69    40.23      .00     1.00
    -5.10     3.00    29.00   208.82   -42.33    93.00   621.75     1.00      .77   -13.08      .00     1.00
    -4.90     3.00    29.00   -21.94   175.62    94.00   589.33     1.00      .57    54.27      .00     1.00
    -4.88     3.00    29.00   111.72   140.09    97.00   754.96     1.00      .64    43.29      .00     1.00
    -6.19     3.00    29.00  -178.61    11.33   109.00   378.59     1.00      .72     3.50      .00     1.00
    -6.13     3.00    29.00   154.62   158.73   111.00   914.28     1.00      .71    49.05      .00     1.00
    -5.76     3.00    29.00    80.54   201.80   119.00   861.06     1.00      .64    62.36      .00     1.00
    -5.06     3.00    29.00   157.47   -81.61   121.00   804.00     1.00      .69   -25.22      .00     1.00
    -5.31     3.00    29.00   155.77  -106.46   132.00   856.34     1.00      .70   -32.90      .00     1.00
    -4.84     3.00    29.00    83.35   155.24   134.00   745.53     1.00      .61    47.97      .00     1.00
    -5.45     3.00    29.00    76.66  -184.84   135.00   835.55     1.00      .62   -57.12      .00     1.00
    -6.93     3.00    29.00    68.67   200.48   138.00   932.29     1.00      .63    61.95      .00     1.00
    -5.00     3.00    29.00   145.65   -83.75   145.00   774.40     1.00      .68   -25.88      .00     1.00
    -5.12     3.00    29.00  -165.65    11.78   148.00   569.38     1.00      .70     3.64      .00     1.00
    -5.17     3.00    29.00  -188.33    65.69   149.00   511.95     1.00      .74    20.30      .00     1.00
    -4.91     4.00    27.00   334.60   -27.18    12.00   672.38     1.00      .93    -8.40      .00     1.00
    -4.78     4.00    27.00     5.61   335.61    22.00   623.55     1.00      .78   103.71      .00     1.00
    -6.11     4.00    27.00  -305.84   -27.18    25.00   859.13     1.00      .90    -8.40      .00     1.00
    -6.71     4.00    27.00   199.61   129.77    32.00   439.73     1.00      .77    40.10      .00     1.00
    -6.75     4.00    27.00   -14.71   302.06    34.00   892.45     1.00      .73    93.34      .00     1.00
    -4.83     4.00    27.00   103.63   292.25    38.00   649.87     1.00      .77    90.31      .00     1.00
    -4.85     4.00    27.00  -212.13   260.47    56.00   611.01     1.00      .86    80.49      .00     1.00
    -5.02     4.00    27.00  -282.73   -11.32    64.00   707.18     1.00      .88    -3.50      .00     1.00
    -5.48     4.00    27.00  -235.23  -150.73    65.00   787.93     1.00      .83   -46.58      .00     1.00
    -4.99     4.00    27.00   224.44  -147.98    72.00   683.39     1.00      .82   -45.73      .00     1.00
    -4.82     4.00    27.00   191.07  -240.34    75.00   717.22     1.00      .82   -74.27      .00     1.00
    -5.12     4.00    27.00  -267.87   -92.29    76.00   731.54     1.00      .86   -28.52      .00     1.00
    -5.05     4.00    27.00   251.05  -120.15    80.00   804.52     1.00      .85   -37.13      .00     1.00
    -5.03     4.00    27.00   249.56   -51.81    96.00   779.49     1.00      .83   -16.01      .00     1.00
    -4.93     4.00    27.00  -229.87  -181.64   103.00   563.41     1.00      .84   -56.13      .00     1.00
    -5.35     4.00    27.00   231.86  -101.38   110.00   854.89     1.00      .82   -31.33      .00     1.00
    -6.14     4.00    27.00  -134.59  -232.67   113.00   458.05     1.00      .74   -71.90      .00     1.00
    -4.78     4.00    27.00   147.21   196.40   117.00   766.63     1.00      .73    60.69      .00     1.00
    -4.99     4.00    27.00   252.47   120.06   120.00   752.60     1.00      .85    37.10      .00     1.00
    -5.51     4.00    27.00   -70.57  -277.20   125.00   517.45     1.00      .72   -85.66      .00     1.00
    -5.30     4.00    27.00  -191.91  -252.25   128.00   512.59     1.00      .83   -77.95      .00     1.00
    -4.90     4.00    27.00   201.39  -165.04   133.00   727.00     1.00      .79   -51.00      .00     1.00
    -4.78     4.00    27.00   -30.88  -277.30   136.00   603.92     1.00      .70   -85.69      .00     1.00
    -5.67     4.00    27.00    77.14   271.90   139.00   828.85     1.00      .72    84.02      .00     1.00
    -6.00     4.00    27.00    83.81  -285.84   140.00   852.44     1.00      .74   -88.33      .00     1.00
    -5.43     4.00    27.00   -41.35  -267.14   141.00   530.73     1.00      .69   -82.55      .00     1.00
    -5.08     4.00    27.00  -133.33   185.36   143.00   518.60     1.00      .70    57.28      .00     1.00
    -4.88     4.00    27.00   218.40   227.01   144.00   701.13     1.00      .85    70.15      .00     1.00
    -4.67     4.00    27.00    58.50  -277.52   146.00   709.61     1.00      .71   -85.76      .00     1.00
    -4.68     4.00    27.00    59.53   230.02   150.00   730.36     1.00      .65    71.08      .00     1.00
    -4.98     5.00    29.00   -75.25   437.68     5.00   744.61     1.00      .90   135.25      .00     1.00
    -4.86     5.00    29.00  -320.69  -203.97     7.00   607.87     1.00      .94   -63.03      .00     1.00
    -5.25     5.00    29.00  -343.22  -242.96     8.00   781.19     1.00      .96   -75.08      .00     1.00
    -5.26     5.00    29.00   412.11   197.37     9.00   783.14     1.00      .50    60.99      .00     1.00
    -4.79     5.00    29.00   -70.32  -338.23    10.00   651.49     1.00      .80  -104.52      .00     1.00
    -4.74     5.00    29.00  -235.26   329.34    11.00   660.43     1.00      .92   101.77      .00     1.00
    -5.43     5.00    29.00  -376.91    84.53    13.00   798.94     1.00      .50    26.12      .00     1.00
    -4.76     5.00    29.00   219.77   268.47    14.00   647.43     1.00      .87    82.96      .00     1.00
    -4.81     5.00    29.00  -330.77   182.10    15.00   620.10     1.00      .94    56.27      .00     1.00
    -5.15     5.00    29.00   349.05  -236.33    16.00   564.09     1.00      .50   -73.03      .00     1.00
    -4.73     5.00    29.00   426.22  -147.04    18.00   675.08     1.00      .50   -45.44      .00     1.00
    -5.25     5.00    29.00    16.57  -363.05    21.00   780.35     1.00      .81  -112.19      .00     1.00
    -4.80     5.00    29.00  -100.48   448.55    35.00   627.63     1.00      .92   138.61      .00     1.00
    -4.75     5.00    29.00  -339.19  -333.47    39.00   647.09     1.00      .97  -103.05      .00     1.00
    -4.85     5.00    29.00   323.23  -245.13    40.00   611.62     1.00      .95   -75.75      .00     1.00
    -4.91     5.00    29.00  -154.03  -321.57    47.00   730.31     1.00      .84   -99.37      .00     1.00
    -5.22     5.00    29.00   203.57  -331.24    48.00   555.03     1.00      .89  -102.36      .00     1.00
    -6.14     5.00    29.00   415.46   189.57    51.00   475.09     1.00      .50    58.58      .00     1.00
    -7.39     5.00    29.00   144.00  -342.02    57.00   396.80     1.00      .85  -105.69      .00     1.00
    -6.18     5.00    29.00   -19.41   398.04    68.00   862.73     1.00      .85   123.00      .00     1.00
    -5.20     5.00    29.00  -260.85   225.26    74.00   556.11     1.00      .89    69.61      .00     1.00
    -5.52     5.00    29.00    34.40  -458.39    77.00   523.43     1.00      .91  -141.65      .00     1.00
    -5.52     5.00    29.00  -137.96   409.27    85.00   809.40     1.00      .90   126.47      .00     1.00
    -6.15     5.00    29.00   -10.63  -403.50    89.00   860.50     1.00      .86  -124.69      .00     1.00
    -4.75     5.00    29.00   122.98   420.92    92.00   677.08     1.00      .91   130.07      .00     1.00
    -4.80     5.00    29.00   148.47  -372.15    95.00   631.15     1.00      .88  -115.00      .00     1.00
    -5.93     5.00    29.00  -337.56  -105.59    98.00   491.00     1.00      .93   -32.63      .00     1.00
    -5.16     5.00    29.00   -59.31  -489.32   100.00   562.08     1.00      .93  -151.21      .00     1.00
    -4.76     5.00    29.00  -417.25   -60.48   102.00   701.19     1.00      .50   -18.69      .00     1.00
    -5.42     5.00    29.00   328.24  -224.61   147.00   799.56     1.00      .95   -69.41      .00     1.00
    -4.67     1.00    28.00   -58.22    46.44     1.00   628.64     2.00      .61    14.35      .00     1.00
    -4.69     1.00    28.00    64.33   -16.47     4.00   748.29     2.00      .64    -5.09      .00     1.00
    -4.67     1.00    28.00    57.23    28.71     6.00   701.61     2.00      .64     8.87      .00     1.00
    -7.14     1.00    28.00    64.53    -9.16    20.00   440.81     2.00      .64    -2.83      .00     1.00
    -4.69     1.00    28.00    43.15   108.77    24.00   687.80     2.00      .55    33.61      .00     1.00
    -4.70     1.00    28.00   -76.71    85.18    30.00   660.59     2.00      .59    26.32      .00     1.00
    -5.06     1.00    28.00    48.15    63.62    33.00   602.65     2.00      .59    19.66      .00     1.00
    -5.18     1.00    28.00    50.41      .49    42.00   607.13     2.00      .67      .15      .00     1.00
    -4.79     1.00    28.00   -45.67   -36.50    50.00   684.35     2.00      .64   -11.28      .00     1.00
    -5.15     1.00    28.00   -57.03    55.08    53.00   742.63     2.00      .60    17.02      .00     1.00
    -4.73     1.00    28.00   -76.17    72.55    58.00   600.16     2.00      .60    22.42      .00     1.00
    -7.01     1.00    28.00    52.07   -75.33    59.00   449.27     2.00      .58   -23.28      .00     1.00
    -5.43     1.00    28.00    45.47   -37.60    66.00   567.11     2.00      .63   -11.62      .00     1.00
    -4.92     1.00    28.00    97.62    26.15    70.00   790.78     2.00      .63     8.08      .00     1.00
    -6.75     1.00    28.00   -56.46   102.10    73.00   433.86     2.00      .57    31.55      .00     1.00
    -4.68     1.00    28.00   -78.73    69.84    83.00   616.26     2.00      .60    21.58      .00     1.00
    -4.76     1.00    28.00    71.04   -60.19    86.00   750.03     2.00      .60   -18.60      .00     1.00
    -4.76     1.00    28.00   -56.95   -54.78    90.00   680.11     2.00      .60   -16.93      .00     1.00
    -4.93     1.00    28.00    64.31    31.97    99.00   638.04     2.00      .63     9.88      .00     1.00
    -4.91     1.00    28.00    88.49   -21.55   104.00   789.84     2.00      .63    -6.66      .00     1.00
    -5.45     1.00    28.00    49.75   -88.12   105.00   556.17     2.00      .57   -27.23      .00     1.00
    -5.40     1.00    28.00   -93.84    -5.18   106.00   756.76     2.00      .63    -1.60      .00     1.00
    -4.82     1.00    28.00    34.45   108.73   108.00   737.24     2.00      .55    33.60      .00     1.00
    -5.15     1.00    28.00    87.23   -78.15   116.00   598.26     2.00      .60   -24.15      .00     1.00
    -5.97     1.00    28.00   -98.94   -59.09   122.00   471.76     2.00      .62   -18.26      .00     1.00
    -5.40     1.00    28.00    92.58   -79.57   123.00   827.13     2.00      .61   -24.59      .00     1.00
    -4.89     1.00    28.00  -124.37    14.86   127.00   552.57     2.00      .65     4.59      .00     1.00
    -5.14     1.00    28.00    88.02   -64.88   129.00   805.20     2.00      .61   -20.05      .00     1.00
    -4.90     1.00    28.00   -52.50    91.65   142.00   718.52     2.00      .57    28.32      .00     1.00
    -5.19     2.00    29.00   -80.70   136.37    17.00   525.43     2.00      .59    42.14      .00     1.00
    -4.84     2.00    29.00  -130.78    68.93    19.00   602.03     2.00      .65    21.30      .00     1.00
    -4.68     2.00    29.00  -104.02   -96.34    23.00   633.59     2.00      .62   -29.77      .00     1.00
    -4.97     2.00    29.00  -140.28    46.47    27.00   719.90     2.00      .67    14.36      .00     1.00
    -4.90     2.00    29.00  -123.73   -53.55    28.00   570.86     2.00      .65   -16.55      .00     1.00
    -4.85     2.00    29.00   112.80    60.26    29.00   746.12     2.00      .63    18.62      .00     1.00
    -4.83     2.00    29.00   159.26   -10.42    31.00   711.27     2.00      .69    -3.22      .00     1.00
    -5.31     2.00    29.00   149.92    31.10    43.00   586.71     2.00      .68     9.61      .00     1.00
    -4.67     2.00    29.00    94.22    85.66    44.00   733.88     2.00      .61    26.47      .00     1.00
    -4.68     2.00    29.00    69.19   114.30    45.00   656.23     2.00      .58    35.32      .00     1.00
    -5.47     2.00    29.00  -114.58   -67.53    49.00   466.43     2.00      .63   -20.87      .00     1.00
    -5.11     2.00    29.00  -134.66    36.08    55.00   733.29     2.00      .66    11.15      .00     1.00
    -4.92     2.00    29.00   143.18   -56.43    60.00   780.92     2.00      .67   -17.44      .00     1.00
    -4.54     2.00    29.00   -42.71  -124.62    61.00   597.63     2.00      .55   -38.51      .00     1.00
    -5.17     2.00    29.00   -80.71  -126.85    62.00   523.91     2.00      .59   -39.20      .00     1.00
    -5.14     2.00    29.00  -122.92    98.64    71.00   503.43     2.00      .64    30.48      .00     1.00
    -4.81     2.00    29.00  -137.21    79.71    82.00   607.58     2.00      .66    24.63      .00     1.00
    -4.90     2.00    29.00   132.62   -50.22    88.00   632.61     2.00      .66   -15.52      .00     1.00
    -4.76     2.00    29.00   120.60  -110.15    91.00   659.16     2.00      .64   -34.04      .00     1.00
    -4.99     2.00    29.00   122.58   -29.32   101.00   743.17     2.00      .65    -9.06      .00     1.00
    -5.14     2.00    29.00   125.16    55.60   107.00   856.15     2.00      .65    17.18      .00     1.00
    -5.26     2.00    29.00   -41.65   133.91   112.00   539.72     2.00      .55    41.38      .00     1.00
    -6.01     2.00    29.00  -100.11  -127.92   114.00   470.82     2.00      .62   -39.53      .00     1.00
    -4.95     2.00    29.00   132.36    17.61   115.00   799.55     2.00      .66     5.44      .00     1.00
