    -5.35     1.00    28.00    53.32    42.20     3.00   545.07     1.00      .62    13.04      .00     1.00
    -4.68     1.00    28.00   -62.94      .65    13.00   626.88     1.00      .65      .20      .00     1.00
    -7.05     1.00    28.00    58.07    20.52    25.00   446.98     1.00      .64     6.34      .00     1.00
    -5.16     1.00    28.00    46.29   -43.65    39.00   774.08     1.00      .62   -13.49      .00     1.00
    -4.92     1.00    28.00   -58.63    12.04    48.00   747.58     1.00      .65     3.72      .00     1.00
    -5.02     1.00    28.00    48.75   -22.20    57.00   577.70     1.00      .65    -6.86      .00     1.00
    -5.97     1.00    28.00    67.13   -19.19    61.00   503.54     1.00      .64    -5.93      .00     1.00
    -5.71     1.00    28.00    53.45   -26.21    68.00   818.47     1.00      .64    -8.10      .00     1.00
    -5.76     1.00    28.00    56.96   -12.55    69.00   517.38     1.00      .65    -3.88      .00     1.00
    -4.84     1.00    28.00   -49.07    10.39    71.00   599.13     1.00      .67     3.21      .00     1.00
    -4.88     1.00    28.00    53.10    49.29   132.00   737.86     1.00      .61    15.23      .00     1.00
    -4.94     1.00    28.00   -60.70    15.54   149.00   750.18     1.00      .64     4.80      .00     1.00
    -4.80     1.00    28.00   -46.93    44.47   164.00   724.65     1.00      .62    13.74      .00     1.00
    -5.11     1.00    28.00   -45.40    22.17   193.00   768.82     1.00      .66     6.85      .00     1.00
    -4.74     1.00    28.00   -47.26    -4.01   204.00   721.32     1.00      .67    -1.24      .00     1.00
    -5.03     1.00    28.00   -46.31    -1.20   208.00   760.43     1.00      .68     -.37      .00     1.00
    -5.15     1.00    28.00   -67.90    25.63   231.00   772.01     1.00      .63     7.92      .00     1.00
    -4.62     1.00    28.00   -65.41    -6.99   241.00   693.59     1.00      .64    -2.16      .00     1.00
    -4.61     1.00    28.00   -67.60    24.73   242.00   665.52     1.00      .63     7.64      .00     1.00
    -7.02     1.00    28.00   -72.02    -9.51   258.00   450.12     1.00      .64    -2.94      .00     1.00
    -4.97     1.00    28.00   -56.51    37.61   261.00   583.39     1.00      .63    11.62      .00     1.00
    -4.64     1.00    28.00   -51.80   -27.12   274.00   686.18     1.00      .64    -8.38      .00     1.00
    -5.24     1.00    28.00   -53.74    -9.32   279.00   555.28     1.00      .66    -2.88      .00     1.00
    -4.82     1.00    28.00   -48.14     5.24   312.00   601.37     1.00      .67     1.62      .00     1.00
    -4.62     1.00    28.00   -71.01   -13.40   314.00   691.02     1.00      .64    -4.14      .00     1.00
    -4.62     1.00    28.00   -44.68    11.49   315.00   648.62     1.00      .68     3.55      .00     1.00
    -4.73     1.00    28.00    47.17    36.15   322.00   711.87     1.00      .64    11.17      .00     1.00
    -5.04     1.00    28.00    47.74    37.22   324.00   576.30     1.00      .63    11.50      .00     1.00
    -5.45     1.00    28.00   -50.49    12.33   333.00   538.46     1.00      .66     3.81      .00     1.00
    -4.63     1.00    28.00   -60.28    27.54   341.00   684.35     1.00      .63     8.51      .00     1.00
    -4.91     1.00    28.00   -57.78   -42.65   353.00   591.49     1.00      .62   -13.18      .00     1.00
    -4.61     1.00    28.00    59.31    19.87   361.00   681.97     1.00      .64     6.14      .00     1.00
    -6.19     2.00    26.00   -72.04   -46.69    14.00   833.90     1.00      .61   -14.43      .00     1.00
    -4.51     2.00    26.00    78.79    21.33    44.00   642.87     1.00      .63     6.59      .00     1.00
    -4.57     2.00    26.00    61.04    59.19    95.00   643.17     1.00      .60    18.29      .00     1.00
    -4.90     2.00    26.00   -75.66      .16   112.00   748.49     1.00      .64      .05      .00     1.00
    -4.52     2.00    26.00    76.96   -40.03   114.00   648.08     1.00      .62   -12.37      .00     1.00
    -4.55     2.00    26.00    43.32    61.91   121.00   666.02     1.00      .59    19.13      .00     1.00
    -4.67     2.00    26.00    63.40   -39.41   131.00   720.46     1.00      .62   -12.18      .00     1.00
    -6.54     2.00    26.00    78.33     5.12   142.00   844.69     1.00      .63     1.58      .00     1.00
    -4.68     2.00    26.00   -72.48   -29.77   146.00   723.80     1.00      .63    -9.20      .00     1.00
    -5.94     2.00    26.00   -79.55    14.05   153.00   518.77     1.00      .63     4.34      .00     1.00
    -4.62     2.00    26.00   -80.59    -4.50   162.00   717.06     1.00      .63    -1.39      .00     1.00
    -5.30     2.00    26.00    64.22   -37.70   195.00   554.56     1.00      .62   -11.65      .00     1.00
    -5.24     2.00    26.00   -79.86   -24.69   200.00   559.78     1.00      .63    -7.63      .00     1.00
