    -5.10     1.00    28.00   -66.53    -9.06    17.00   635.66     1.00      .64    -2.80      .00     1.00
    -5.09     1.00    28.00    57.77   -10.90    21.00   654.12     1.00      .65    -3.37      .00     1.00
    -4.76     1.00    28.00   -66.82   -32.94    22.00   572.68     1.00      .63   -10.18      .00     1.00
    -6.24     1.00    28.00   -51.71    19.35    23.00   810.43     1.00      .65     5.98      .00     1.00
    -4.81     1.00    28.00    98.34   -19.58    34.00   812.96     1.00      .63    -6.05      .00     1.00
    -4.74     1.00    28.00    58.84    -1.00    44.00   754.07     1.00      .65     -.31      .00     1.00
    -4.69     1.00    28.00    87.66   -10.03    46.00   758.80     1.00      .63    -3.10      .00     1.00
    -6.03     1.00    28.00   -64.60   -43.49    50.00   427.66     1.00      .62   -13.44      .00     1.00
    -4.74     1.00    28.00   -48.43    34.40    64.00   586.73     1.00      .64    10.63      .00     1.00
    -4.62     1.00    28.00   -56.07   -82.16    66.00   552.83     1.00      .58   -25.39      .00     1.00
    -4.80     1.00    28.00    75.33    35.08    71.00   802.89     1.00      .62    10.84      .00     1.00
    -4.85     1.00    28.00   -86.48    12.53    72.00   563.37     1.00      .63     3.87      .00     1.00
    -5.04     1.00    28.00   -66.18   -29.90    88.00   628.53     1.00      .63    -9.24      .00     1.00
    -4.89     1.00    28.00   -57.54   -20.58    91.00   584.26     1.00      .64    -6.36      .00     1.00
    -4.65     1.00    28.00   -72.84   -37.67    92.00   547.09     1.00      .62   -11.64      .00     1.00
    -5.58     1.00    28.00   -39.92   -76.92    95.00   479.26     1.00      .57   -23.77      .00     1.00
    -7.82     1.00    28.00    55.29    80.87   109.00   914.57     1.00      .58    24.99      .00     1.00
    -4.84     1.00    28.00    52.81    62.62   111.00   778.72     1.00      .59    19.35      .00     1.00
    -4.80     1.00    28.00   -41.31   -56.92   112.00   525.96     1.00      .60   -17.59      .00     1.00
    -5.43     1.00    28.00    55.38    53.43   117.00   828.71     1.00      .61    16.51      .00     1.00
    -4.55     1.00    28.00   -49.77   -86.92   123.00   580.36     1.00      .57   -26.86      .00     1.00
    -5.08     1.00    28.00    72.63   -10.77   125.00   672.65     1.00      .64    -3.33      .00     1.00
    -4.71     1.00    28.00   -63.91   -59.25   126.00   600.58     1.00      .60   -18.31      .00     1.00
    -5.06     1.00    28.00   -77.08      .84   132.00   458.34     1.00      .63      .26      .00     1.00
    -5.36     1.00    28.00   -63.33   -34.01   134.00   716.81     1.00      .63   -10.51      .00     1.00
    -4.78     1.00    28.00   -51.52    74.76   135.00   643.35     1.00      .58    23.10      .00     1.00
    -4.56     1.00    28.00    48.29    76.73   140.00   718.64     1.00      .58    23.71      .00     1.00
    -4.76     1.00    28.00   -92.49   -40.38   157.00   493.92     1.00      .62   -12.48      .00     1.00
    -5.10     1.00    28.00    60.14   -34.56   159.00   636.60     1.00      .63   -10.68      .00     1.00
    -5.66     1.00    28.00   -78.76   -47.34   168.00   753.57     1.00      .61   -14.63      .00     1.00
    -4.71     1.00    28.00   -54.80    23.27   169.00   508.30     1.00      .64     7.19      .00     1.00
    -4.21     2.00    29.00   -82.37   -68.21     2.00   545.23     1.00      .60   -21.08      .00     1.00
    -5.59     2.00    29.00   -46.46   101.03     6.00   727.73     1.00      .56    31.22      .00     1.00
    -5.25     2.00    29.00   101.10    -9.32    15.00   682.97     1.00      .63    -2.88      .00     1.00
    -4.09     2.00    29.00  -107.44    10.42    24.00   535.07     1.00      .64     3.22      .00     1.00
    -4.58     2.00    29.00   -29.15   121.06    25.00   665.68     1.00      .55    37.41      .00     1.00
    -7.05     2.00    29.00  -102.18   -82.10    27.00   419.25     1.00      .62   -25.37      .00     1.00
    -4.48     2.00    29.00    89.13    88.48    33.00   757.69     1.00      .60    27.34      .00     1.00
    -4.71     2.00    29.00    74.82    77.54    35.00   677.97     1.00      .59    23.96      .00     1.00
    -5.72     2.00    29.00    49.11   111.48    37.00   778.86     1.00      .56    34.45      .00     1.00
    -4.32     2.00    29.00  -120.61   -27.76    52.00   517.26     1.00      .65    -8.58      .00     1.00
    -5.26     2.00    29.00   101.73    -9.67    63.00   631.38     1.00      .64    -2.99      .00     1.00
    -7.09     2.00    29.00  -108.20   -35.69    70.00   414.86     1.00      .63   -11.03      .00     1.00
    -4.21     2.00    29.00   -58.98   -96.04    78.00   571.41     1.00      .57   -29.68      .00     1.00
    -4.17     2.00    29.00   -84.01    82.85    89.00   579.37     1.00      .60    25.60      .00     1.00
    -4.14     2.00    29.00   103.81    34.76    97.00   743.91     1.00      .63    10.74      .00     1.00
    -4.14     2.00    29.00    94.82    79.58   103.00   727.23     1.00      .61    24.59      .00     1.00
    -4.36     2.00    29.00   130.15    17.25   105.00   736.24     1.00      .66     5.33      .00     1.00
    -4.35     2.00    29.00   103.10    48.38   106.00   724.41     1.00      .63    14.95      .00     1.00
    -4.14     2.00    29.00    62.03    85.56   110.00   703.61     1.00      .58    26.44      .00     1.00
    -4.30     2.00    29.00   -31.24  -112.19   122.00   644.54     1.00      .55   -34.67      .00     1.00
    -5.15     2.00    29.00   -36.11  -127.56   127.00   549.45     1.00      .55   -39.42      .00     1.00
    -4.67     2.00    29.00   118.39    54.21   130.00   783.41     1.00      .64    16.75      .00     1.00
    -4.17     2.00    29.00  -107.62    46.63   136.00   533.13     1.00      .63    14.41      .00     1.00
    -5.18     2.00    29.00  -106.75    43.01   146.00   611.68     1.00      .63    13.29      .00     1.00
    -6.40     2.00    29.00    37.09   119.67   148.00   819.21     1.00      .55    36.98      .00     1.00
